frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,1.000000,1.000000,4077.989990,4.800000,404.819977,-7.331000,102.590996,854.250977,-0.035193,-0.702246,0.034934,0.710205,-1.803910,0.104210,-0.006910
164,False,False,1.000000,1.000000,4077.939941,5.750000,411.919983,-6.351000,113.490997,852.410950,-0.040771,-0.701680,0.040431,0.710175,-1.881510,0.090710,-0.007610
165,False,False,1.000000,1.000000,4077.889893,6.790000,419.009979,-5.491000,124.810997,850.380981,-0.046549,-0.701092,0.046118,0.710054,-1.949210,0.078710,-0.008110
166,False,False,1.000000,1.000000,4077.849854,7.930000,426.079987,-4.711000,136.541000,848.130981,-0.052500,-0.700477,0.051971,0.709842,-2.008410,0.068210,-0.008510
167,False,False,1.000000,1.000000,4077.819824,9.170000,433.130005,-4.021000,148.661011,845.640930,-0.058607,-0.699829,0.057970,0.709538,-2.060210,0.059010,-0.008710
168,False,False,1.000000,1.000000,4077.789795,10.510000,440.149994,-3.441000,161.171005,842.890930,-0.064843,-0.699139,0.064093,0.709149,-2.105710,0.050910,-0.008710
169,False,False,1.000000,1.000000,4077.770020,11.960000,447.149994,-2.931000,174.041000,839.870972,-0.071193,-0.698405,0.070330,0.708672,-2.145710,0.043910,-0.008610
170,False,False,1.000000,1.000000,4077.750000,13.520000,454.119995,-2.511000,187.240997,836.560974,-0.077645,-0.697623,0.076658,0.708108,-2.180910,0.037810,-0.008510
171,False,False,1.000000,1.000000,4077.729980,15.190000,461.059998,-2.151000,200.751007,832.950928,-0.084183,-0.696786,0.083072,0.707461,-2.211910,0.032510,-0.008210
172,False,False,1.000000,1.000000,4077.709961,16.980000,467.970001,-1.821000,214.531006,829.030945,-0.090792,-0.695896,0.089557,0.706728,-2.239310,0.027910,-0.007910
173,False,False,1.000000,1.000000,4077.699951,18.879999,474.839996,-1.521000,228.561005,824.790955,-0.097465,-0.694947,0.096101,0.705914,-2.263610,0.023910,-0.007510
174,False,False,1.000000,1.000000,4077.689941,20.900000,481.679993,-1.281000,242.811005,820.230957,-0.104193,-0.693938,0.102698,0.705016,-2.285110,0.020510,-0.007110
175,False,False,1.000000,1.000000,4077.679932,23.039999,488.470001,-1.081000,257.251007,815.340942,-0.110969,-0.692864,0.109345,0.704037,-2.304110,0.017510,-0.006710
176,False,False,1.000000,1.000000,4077.669922,25.309999,495.220001,-0.901000,271.851013,810.130981,-0.117782,-0.691726,0.116029,0.702979,-2.321010,0.014910,-0.006310
177,False,False,1.000000,1.000000,4077.659912,27.699999,501.919983,-0.741000,286.580994,804.590942,-0.124628,-0.690523,0.122746,0.701840,-2.336010,0.012710,-0.005910
178,False,False,1.000000,1.000000,4077.659912,30.209999,508.579987,-0.591000,301.420990,798.720947,-0.131501,-0.689255,0.129489,0.700619,-2.349310,0.010810,-0.005510
179,False,False,1.000000,1.000000,4077.659912,32.849998,515.179993,-0.491000,316.351013,792.520935,-0.138396,-0.687917,0.136254,0.699322,-2.361110,0.009210,-0.005110
180,False,False,1.000000,1.000000,4077.659912,35.610001,521.729980,-0.421000,331.341003,786.000977,-0.145307,-0.686509,0.143035,0.697948,-2.371510,0.007810,-0.004810
181,False,False,1.000000,1.000000,4077.659912,38.500000,528.219971,-0.381000,346.371002,779.160950,-0.152234,-0.685037,0.149828,0.696492,-2.380710,0.006610,-0.004510
182,False,False,1.000000,1.000000,4077.659912,41.509998,534.649963,-0.351000,361.420990,772.000977,-0.159166,-0.683494,0.156630,0.694960,-2.388910,0.005610,-0.004110
183,False,False,1.000000,1.000000,4077.659912,44.649998,541.019958,-0.331000,376.471008,764.520935,-0.166104,-0.681881,0.163439,0.693351,-2.396110,0.004710,-0.003710
184,False,False,1.000000,1.000000,4077.659912,47.910000,547.330017,-0.321000,391.501007,756.730957,-0.173041,-0.680197,0.170247,0.691668,-2.402510,0.003910,-0.003310
185,False,False,1.000000,1.000000,4077.659912,51.299999,553.570007,-0.311000,406.501007,748.640930,-0.179979,-0.678444,0.177055,0.689908,-2.408110,0.003310,-0.002910
186,False,False,1.000000,1.000000,4077.659912,54.809998,559.739990,-0.311000,421.450989,740.250977,-0.186912,-0.676621,0.183863,0.688072,-2.413010,0.002810,-0.002610
187,False,False,1.000000,1.000000,4077.659912,58.449997,565.839966,-0.311000,436.330994,731.560974,-0.193838,-0.674727,0.190666,0.686161,-2.417310,0.002310,-0.002410
188,False,False,1.000000,1.000000,4077.659912,62.209999,571.859985,-0.311000,451.140991,722.580933,-0.200755,-0.672763,0.197458,0.684176,-2.421110,0.002010,-0.002110
189,False,False,1.000000,1.000000,4077.659912,66.089996,577.799988,-0.301000,465.860992,713.320984,-0.207660,-0.670730,0.204240,0.682118,-2.424410,0.001710,-0.001910
190,False,False,1.000000,1.000000,4077.659912,70.089996,583.659973,-0.301000,480.480988,703.780945,-0.214549,-0.668626,0.211010,0.679988,-2.427210,0.001410,-0.001710
191,False,False,1.000000,1.000000,4077.659912,74.209999,589.440002,-0.301000,494.990997,693.970947,-0.221428,-0.666451,0.217765,0.677784,-2.429610,0.001210,-0.001610
192,False,False,1.000000,1.000000,4077.659912,78.449997,595.140015,-0.301000,509.380981,683.890991,-0.228284,-0.664207,0.224503,0.675510,-2.431610,0.001010,-0.001510
193,False,False,1.000000,1.000000,4077.659912,82.809998,600.750000,-0.301000,523.640991,673.550964,-0.235125,-0.661893,0.231225,0.673164,-2.433310,0.000810,-0.001410
194,False,False,1.000000,1.000000,4077.659912,87.290001,606.269958,-0.301000,537.760986,662.950989,-0.241944,-0.659508,0.237925,0.670749,-2.434710,0.000710,-0.001310
195,False,False,1.000000,1.000000,4077.659912,91.889999,611.700012,-0.301000,551.740967,652.100952,-0.248742,-0.657059,0.244604,0.668259,-2.435810,0.000610,-0.001210
196,False,False,1.000000,1.000000,4077.659912,96.599998,617.039978,-0.301000,565.570984,641.000977,-0.255517,-0.654540,0.251261,0.665700,-2.436710,0.000510,-0.001110
197,False,False,1.000000,1.000000,4077.659912,101.430000,622.289978,-0.301000,579.240967,629.660950,-0.262266,-0.651950,0.257891,0.663076,-2.437410,0.000410,-0.001010
198,False,False,1.000000,1.000000,4077.659912,106.369995,627.440002,-0.301000,592.750977,618.080933,-0.268988,-0.649296,0.264500,0.660379,-2.437910,0.000310,-0.000810
199,False,False,1.000000,1.000000,4077.659912,111.419998,632.489990,-0.301000,606.090942,606.260986,-0.275683,-0.646572,0.271081,0.657616,-2.438210,0.000210,-0.000710
200,False,False,1.000000,1.000000,4077.659912,116.579994,637.440002,-0.301000,619.260986,594.210938,-0.282351,-0.643782,0.277636,0.654783,-2.438310,0.000110,-0.000710
201,False,False,1.000000,1.000000,4077.659912,121.849998,642.289978,-0.301000,632.260986,581.940979,-0.288992,-0.640929,0.284159,0.651880,-2.438210,0.000000,-0.000610
202,False,False,1.000000,1.000000,4077.659912,127.229996,647.039978,-0.301000,645.070984,569.450989,-0.295601,-0.638010,0.290654,0.648910,-2.438010,0.000000,-0.000510
203,False,False,1.000000,1.000000,4077.659912,132.709991,651.679993,-0.301000,657.700989,556.740967,-0.302177,-0.635027,0.297117,0.645873,-2.437710,0.000000,-0.000510
204,False,False,1.000000,1.000000,4077.659912,138.289993,656.209961,-0.301000,670.140991,543.810974,-0.308721,-0.631973,0.303548,0.642775,-2.437210,0.000000,-0.000510
205,False,False,1.000000,1.000000,4077.659912,143.979996,660.630005,-0.301000,682.390991,530.670959,-0.315233,-0.628860,0.309946,0.639607,-2.436610,0.000000,-0.000410
206,False,False,1.000000,1.000000,4077.659912,149.770004,664.940002,-0.301000,694.440979,517.330994,-0.321712,-0.625683,0.316312,0.636372,-2.435910,0.000000,-0.000310
207,False,False,1.000000,1.000000,4077.659912,155.660004,669.140015,-0.301000,706.290955,503.781006,-0.328153,-0.622441,0.322645,0.633075,-2.435110,0.000000,-0.000310
208,False,False,1.000000,1.000000,4077.659912,161.639999,673.219971,-0.301000,717.940979,490.031006,-0.334557,-0.619133,0.328941,0.629717,-2.434210,0.000000,-0.000310
209,False,False,1.000000,1.000000,4077.659912,167.720001,677.190002,-0.301000,729.390930,476.080994,-0.340923,-0.615767,0.335199,0.626294,-2.433310,0.000000,-0.000210
210,False,False,1.000000,1.000000,4077.659912,173.889999,681.039978,-0.301000,740.630981,461.941010,-0.347251,-0.612336,0.341419,0.622812,-2.432310,0.000000,-0.000210
211,False,False,1.000000,1.000000,4077.659912,180.149994,684.769958,-0.301000,751.660950,447.610992,-0.353541,-0.608846,0.347602,0.619265,-2.431210,0.000000,-0.000210
212,False,False,1.000000,1.000000,4077.659912,186.500000,688.380005,-0.301000,762.470947,433.091003,-0.359794,-0.605296,0.353746,0.615653,-2.430010,0.000000,-0.000110
213,False,False,1.000000,1.000000,4077.659912,192.940002,691.869995,-0.301000,773.070984,418.381012,-0.366009,-0.601687,0.359853,0.611978,-2.428710,0.000000,-0.000110
214,False,False,1.000000,1.000000,4077.659912,199.470001,695.229980,-0.291000,783.450989,403.490997,-0.372180,-0.598018,0.365922,0.608241,-2.427410,0.000000,-0.000110
215,False,False,1.000000,1.000000,4077.659912,206.080002,698.469971,-0.291000,793.610962,388.411011,-0.378309,-0.594290,0.371948,0.604447,-2.426010,0.000000,-0.000110
216,False,False,1.000000,1.000000,4077.659912,212.779999,701.579956,-0.291000,803.540955,373.161011,-0.384394,-0.590503,0.377931,0.600596,-2.424510,0.000000,-0.000110
217,False,False,1.000000,1.000000,4077.659912,219.559998,704.559998,-0.291000,813.250977,357.730988,-0.390436,-0.586657,0.383871,0.596688,-2.422910,0.000000,-0.000110
218,False,False,1.000000,1.000000,4077.659912,226.419998,707.409973,-0.291000,822.730957,342.121002,-0.396435,-0.582756,0.389767,0.592719,-2.421310,0.000000,-0.000110
219,False,False,1.000000,1.000000,4077.659912,233.349991,710.130005,-0.291000,831.980957,326.341003,-0.402391,-0.578796,0.395621,0.588694,-2.419610,0.000000,-0.000110
220,False,False,1.000000,1.000000,4077.659912,240.360001,712.719971,-0.291000,840.990967,310.390991,-0.408304,-0.574783,0.401431,0.584607,-2.417910,0.000000,-0.000110
221,False,False,1.000000,1.000000,4077.659912,247.439987,715.169983,-0.291000,849.770935,294.281006,-0.414168,-0.570710,0.407198,0.580470,-2.416110,0.000000,0.000000
222,False,False,1.000000,1.000000,4077.659912,254.589996,717.489990,-0.291000,858.310974,278.001007,-0.419984,-0.566583,0.412917,0.576279,-2.414210,0.000000,0.000000
223,False,False,1.000000,1.000000,4077.659912,261.809998,719.669983,-0.291000,866.600952,261.561005,-0.425756,-0.562402,0.418592,0.572029,-2.412210,0.000000,0.000000
224,False,False,1.000000,1.000000,4077.659912,269.100006,721.709961,-0.291000,874.650940,244.960999,-0.431480,-0.558172,0.424219,0.567721,-2.410210,0.000000,0.000000
225,False,False,1.000000,1.000000,4077.659912,276.449982,723.609985,-0.291000,882.450928,228.201004,-0.437156,-0.553889,0.429797,0.563362,-2.408110,0.000000,0.000000
226,False,False,1.000000,1.000000,4077.659912,283.869995,725.369995,-0.291000,890.000977,211.281006,-0.442782,-0.549551,0.435327,0.558953,-2.405910,0.000000,0.000000
227,False,False,1.000000,1.000000,4077.659912,291.350006,726.989990,-0.291000,897.290955,194.210999,-0.448361,-0.545165,0.440808,0.554487,-2.403610,0.000000,0.000000
228,False,False,1.000000,1.000000,4077.659912,298.889984,728.469971,-0.291000,904.320984,176.990997,-0.453885,-0.540725,0.446240,0.549977,-2.401210,0.000000,0.000000
229,False,False,1.000000,1.000000,4077.659912,306.479980,729.799988,-0.291000,911.090942,159.621002,-0.459361,-0.536237,0.451624,0.545411,-2.398810,0.000000,0.000000
230,False,False,1.000000,1.000000,4077.659912,314.130005,730.979980,-0.291000,917.600952,142.111008,-0.464782,-0.531700,0.456955,0.540801,-2.396310,0.000000,0.000000
231,False,False,1.000000,1.000000,4077.659912,321.829987,732.019958,-0.291000,923.840942,124.460999,-0.470156,-0.527114,0.462236,0.536137,-2.393710,0.000000,0.000000
232,False,False,1.000000,1.000000,4077.659912,329.579987,732.909973,-0.291000,929.810974,106.670998,-0.475475,-0.522485,0.467464,0.531423,-2.391010,0.000000,0.000000
233,False,False,1.000000,1.000000,4077.659912,337.380005,733.649963,-0.291000,935.510925,88.740997,-0.480740,-0.517808,0.472637,0.526667,-2.388210,0.000000,0.000000
234,False,False,1.000000,1.000000,4077.659912,345.220001,734.239990,-0.291000,940.930969,70.681000,-0.485952,-0.513088,0.477762,0.521858,-2.385310,0.000000,0.000000
235,False,False,1.000000,1.000000,4077.659912,353.100006,734.679993,-0.291000,946.070984,52.490997,-0.491109,-0.508319,0.482833,0.517007,-2.382210,0.000000,0.000000
236,False,False,1.000000,1.000000,4077.659912,361.019989,734.959961,-0.291000,950.930969,34.170998,-0.496207,-0.503506,0.487851,0.512115,-2.379010,0.000000,0.000000
237,False,False,1.000000,1.000000,4077.659912,368.979980,735.089966,-0.291000,955.500977,15.731000,-0.501251,-0.498651,0.492808,0.507183,-2.375710,0.000000,0.000000
238,False,False,1.000000,1.000000,4077.659912,376.979980,735.070007,-0.291000,959.780945,-2.811000,0.506241,0.493758,-0.497712,-0.502201,-2.372310,0.000000,0.000000
239,False,False,1.000000,1.000000,4077.659912,385.009979,734.889954,-0.291000,963.770935,-21.470999,0.511173,0.488822,-0.502562,-0.497178,-2.368810,0.000000,0.000000
240,False,False,1.000000,1.000000,4077.659912,393.069977,734.549988,-0.291000,967.460938,-40.240997,0.516047,0.483848,-0.507353,-0.492118,-2.365210,0.000000,0.000000
241,False,False,1.000000,1.000000,4077.659912,401.160004,734.059998,-0.291000,970.850952,-59.120998,0.520867,0.478831,-0.512089,-0.487014,-2.361410,0.000000,0.000000
242,False,False,1.000000,1.000000,4077.659912,409.279999,733.409973,-0.291000,973.940979,-78.100998,0.525630,0.473776,-0.516767,-0.481873,-2.357510,0.000000,0.000000
243,False,False,1.000000,1.000000,4077.659912,417.419983,732.599976,-0.291000,976.730957,-97.170998,0.530331,0.468683,-0.521390,-0.476694,-2.353510,0.000110,0.000000
244,False,False,1.000000,1.000000,4077.659912,425.579987,731.630005,-0.291000,979.210938,-116.340996,0.534968,0.463558,-0.525954,-0.471483,-2.349310,0.000110,0.000000
245,False,False,1.000000,1.000000,4077.659912,433.759979,730.500000,-0.291000,981.380981,-135.591003,0.539550,0.458395,-0.530459,-0.466234,-2.345010,0.000000,0.000000
246,False,False,1.000000,1.000000,4077.659912,441.949982,729.209961,-0.291000,983.230957,-154.931000,0.544069,0.453200,-0.534904,-0.460952,-2.340510,0.000000,0.000000
247,False,False,1.000000,1.000000,4077.659912,450.160004,727.760010,-0.291000,984.770935,-174.341003,0.548531,0.447972,-0.539290,-0.455633,-2.335910,0.000000,0.000000
248,False,False,1.000000,1.000000,4077.659912,458.380005,726.139954,-0.291000,985.990967,-193.820999,0.552932,0.442712,-0.543617,-0.450281,-2.331110,0.000000,0.000000
249,False,False,1.000000,1.000000,4077.659912,466.599976,724.359985,-0.291000,986.870972,-213.410995,0.557273,0.437420,-0.547884,-0.444897,-2.327110,0.000000,0.000000
250,False,False,1.000000,1.000000,4077.659912,474.829987,722.419983,-0.291000,987.410950,-233.091003,0.561556,0.432095,-0.552092,-0.439481,-2.323810,0.000000,0.000000
251,False,False,1.000000,1.000000,4077.659912,483.059998,720.309998,-0.291000,987.610962,-252.850998,0.565779,0.426733,-0.556246,-0.434032,-2.321110,0.000110,0.000000
252,False,False,1.000000,1.000000,4077.659912,491.289978,718.039978,-0.291000,987.460938,-272.691010,0.569943,0.421338,-0.560346,-0.428545,-2.319010,0.000110,0.000000
253,False,False,1.000000,1.000000,4077.659912,499.509979,715.599976,-0.291000,986.960938,-292.601013,0.574059,0.415905,-0.564387,-0.423021,-2.317310,0.000000,0.000000
254,False,False,1.000000,-1.000000,4077.659912,507.769989,713.190002,-0.321000,991.020935,-289.610992,0.577124,0.411827,-0.567370,-0.418829,-1.738810,-0.009310,0.002810
255,False,False,1.000000,-1.000000,4077.659912,516.059998,710.779968,-0.341000,994.900940,-288.980988,0.579275,0.408962,-0.569436,-0.415851,-1.222810,-0.012410,0.003910
256,False,False,1.000000,-1.000000,4077.659912,524.380005,708.359985,-0.341000,998.670959,-289.960999,0.580622,0.407176,-0.570715,-0.413969,-0.766210,-0.012410,0.004110
257,False,False,1.000000,-1.000000,4077.659912,532.729980,705.929993,-0.331000,1002.440979,-291.881012,0.581271,0.406335,-0.571314,-0.413057,-0.364510,-0.010810,0.003810
258,False,False,1.000000,-1.000000,4077.659912,541.119995,703.479980,-0.331000,1006.310974,-294.191010,0.581308,0.406330,-0.571319,-0.413003,-0.012710,-0.008610,0.003210
259,False,False,1.000000,-1.000000,4077.659912,549.539978,701.010010,-0.321000,1010.370972,-296.411011,0.580809,0.407047,-0.570812,-0.413699,0.294210,-0.006210,0.002410
260,False,False,1.000000,-1.000000,4077.659912,558.000000,698.529968,-0.321000,1014.680969,-298.161011,0.579846,0.408390,-0.569852,-0.415048,0.561210,-0.004110,0.001610
261,False,False,1.000000,-1.000000,4077.659912,566.489990,696.039978,-0.321000,1019.280945,-299.151001,0.578475,0.410279,-0.568498,-0.416952,0.792710,-0.002310,0.000910
262,False,False,1.000000,-1.000000,4077.659912,575.019958,693.549988,-0.321000,1024.190918,-299.151001,0.576744,0.412631,-0.566793,-0.419342,0.992910,-0.000810,0.000310
263,False,False,1.000000,-1.000000,4077.659912,583.599976,691.070007,-0.321000,1029.401001,-298.010986,0.574705,0.415377,-0.564781,-0.422136,1.165410,0.000310,-0.000110
264,False,False,1.000000,-1.000000,4077.659912,592.219971,688.609985,-0.321000,1034.890991,-295.661011,0.572381,0.418462,-0.562499,-0.425281,1.314310,0.001310,-0.000410
265,False,False,1.000000,-1.000000,4077.659912,600.890015,686.179993,-0.321000,1040.600952,-292.080994,0.569808,0.421834,-0.559974,-0.428723,1.443110,0.002010,-0.000610
266,False,False,1.000000,-1.000000,4077.659912,609.609985,683.789978,-0.321000,1046.480957,-287.281006,0.567012,0.425449,-0.557233,-0.432414,1.554910,0.002510,-0.000810
267,False,False,1.000000,-1.000000,4077.659912,618.380005,681.450012,-0.321000,1052.480957,-281.270996,0.564014,0.429268,-0.554299,-0.436314,1.652310,0.002910,-0.000910
268,False,False,1.000000,-1.000000,4077.659912,627.200012,679.169983,-0.321000,1058.540894,-274.091003,0.560839,0.433261,-0.551180,-0.440392,1.737410,0.003110,-0.001010
269,False,False,1.000000,-1.000000,4077.659912,636.070007,676.959961,-0.321000,1064.610962,-265.781006,0.557490,0.437404,-0.547900,-0.444622,1.812010,0.003210,-0.001010
270,False,False,1.000000,-1.000000,4077.659912,644.989990,674.820007,-0.321000,1070.640991,-256.390991,0.553991,0.441666,-0.544469,-0.448976,1.877510,0.003310,-0.001010
271,False,False,1.000000,-1.000000,4077.659912,653.959961,672.769958,-0.321000,1076.570923,-245.960999,0.550343,0.446035,-0.540898,-0.453437,1.935310,0.003310,-0.001010
272,False,False,1.000000,-1.000000,4077.659912,662.979980,670.820007,-0.321000,1082.360962,-234.550995,0.546569,0.450486,-0.537192,-0.457985,1.986410,0.003210,-0.000910
273,False,False,1.000000,-1.000000,4077.659912,672.049988,668.969971,-0.321000,1087.960938,-222.210999,0.542662,0.455012,-0.533367,-0.462603,2.031810,0.003110,-0.000810
274,False,False,1.000000,-1.000000,4077.659912,681.159973,667.229980,-0.321000,1093.330933,-209.001007,0.538642,0.459593,-0.529423,-0.467280,2.072210,0.003010,-0.000810
275,False,False,1.000000,-1.000000,4077.659912,690.309998,665.609985,-0.321000,1098.430908,-194.971008,0.534513,0.464216,-0.525372,-0.472001,2.108210,0.002910,-0.000710
276,False,False,1.000000,-1.000000,4077.659912,699.500000,664.109985,-0.321000,1103.230957,-180.171005,0.530276,0.468877,-0.521218,-0.476753,2.140410,0.002710,-0.000610
277,False,False,1.000000,-1.000000,4077.659912,708.729980,662.739990,-0.321000,1107.690918,-164.661011,0.525940,0.473565,-0.516961,-0.481533,2.169210,0.002510,-0.000510
278,False,False,1.000000,-1.000000,4077.659912,717.989990,661.500000,-0.321000,1111.781006,-148.490997,0.521508,0.478269,-0.512613,-0.486329,2.195110,0.002410,-0.000410
279,False,False,1.000000,-1.000000,4077.659912,727.289978,660.399963,-0.321000,1115.470947,-131.701004,0.516983,0.482985,-0.508173,-0.491136,2.218410,0.002210,-0.000410
280,False,False,1.000000,-1.000000,4077.659912,736.609985,659.450012,-0.321000,1118.740967,-114.350998,0.512377,0.487700,-0.503647,-0.495943,2.239410,0.002110,-0.000410
281,False,False,1.000000,-1.000000,4077.659912,745.959961,658.649963,-0.321000,1121.570923,-96.480995,0.507678,0.492415,-0.499039,-0.500750,2.258410,0.002010,-0.000310
282,False,False,1.000000,-1.000000,4077.659912,755.329956,658.000000,-0.321000,1123.940918,-78.130997,-0.502902,-0.497119,0.494351,0.505548,2.275610,0.001810,-0.000310
283,False,False,1.000000,-1.000000,4077.659912,764.709961,657.510010,-0.321000,1125.830933,-59.350998,-0.498052,-0.501812,0.489588,0.510326,2.291210,0.001610,-0.000210
284,False,False,1.000000,-1.000000,4077.659912,774.099976,657.179993,-0.321000,1127.230957,-40.190998,-0.493127,-0.506490,0.484749,0.515085,2.305310,0.001510,-0.000210
285,False,False,1.000000,-1.000000,4077.659912,783.500000,657.010010,-0.321000,1128.120972,-20.681000,-0.488126,-0.511145,0.479834,0.519830,2.318210,0.001410,-0.000210
286,False,False,1.000000,-1.000000,4077.659912,792.899963,657.000000,-0.321000,1128.490967,-0.861000,-0.483055,-0.515774,0.474849,0.524551,2.329910,0.001310,-0.000110
287,False,False,1.000000,-1.000000,4077.659912,802.299988,657.159973,-0.321000,1128.340942,19.230999,-0.477913,-0.520376,0.469800,0.529241,2.340610,0.001210,0.000000
288,False,False,1.000000,-1.000000,4077.659912,811.700012,657.489990,-0.321000,1127.651001,39.560997,-0.472707,-0.524951,0.464685,0.533893,2.350310,0.001110,0.000000
289,False,False,1.000000,-1.000000,4077.659912,821.089966,657.989990,-0.321000,1126.420898,60.091000,-0.467437,-0.529493,0.459506,0.538511,2.359210,0.001110,0.000000
290,False,False,1.000000,-1.000000,4077.659912,830.459961,658.659973,-0.321000,1124.640991,80.800995,-0.462101,-0.533998,0.454263,0.543097,2.367310,0.001010,0.000000
291,False,False,1.000000,-1.000000,4077.659912,839.809998,659.510010,-0.321000,1122.310913,101.651001,-0.456701,-0.538465,0.448959,0.547645,2.374710,0.001010,0.000000
292,False,False,1.000000,-1.000000,4077.659912,849.139954,660.529968,-0.321000,1119.430908,122.611000,-0.451241,-0.542889,0.443597,0.552155,2.381510,0.000910,0.000000
293,False,False,1.000000,-1.000000,4077.659912,858.440002,661.729980,-0.321000,1116.000977,143.651001,-0.445722,-0.547275,0.438175,0.556619,2.387710,0.000810,0.000000
294,False,False,1.000000,-1.000000,4077.659912,867.709961,663.099976,-0.321000,1112.020996,164.740997,-0.440150,-0.551617,0.432699,0.561033,2.393410,0.000710,0.000000
295,False,False,1.000000,-1.000000,4077.659912,876.940002,664.649963,-0.321000,1107.480957,185.850998,-0.434517,-0.555912,0.427164,0.565409,2.398610,0.000710,0.000000
296,False,False,1.000000,-1.000000,4077.659912,886.130005,666.369995,-0.321000,1102.390991,206.971008,-0.428831,-0.560157,0.421575,0.569738,2.403410,0.000610,0.000000
297,False,False,1.000000,-1.000000,4077.659912,895.269958,668.269958,-0.321000,1096.750977,228.061005,-0.423091,-0.564360,0.415938,0.574010,2.407810,0.000510,0.000000
298,False,False,1.000000,-1.000000,4077.659912,904.359985,670.349976,-0.321000,1090.570923,249.100998,-0.417303,-0.568509,0.410246,0.578234,2.411910,0.000410,0.000000
299,False,False,1.000000,-1.000000,4077.659912,913.389954,672.599976,-0.321000,1083.850952,270.071014,-0.411460,-0.572609,0.404506,0.582404,2.415610,0.000410,0.000000
300,False,False,1.000000,-1.000000,4077.659912,922.359985,675.019958,-0.321000,1076.590942,290.950989,-0.405569,-0.576655,0.398717,0.586522,2.419010,0.000310,0.000000
301,False,False,1.000000,-1.000000,4077.659912,931.269958,677.619995,-0.321000,1068.800903,311.710999,-0.399629,-0.580647,0.392880,0.590585,2.422110,0.000310,0.000000
302,False,False,1.000000,-1.000000,4077.659912,940.109985,680.390015,-0.321000,1060.490967,332.330994,-0.393641,-0.584585,0.386995,0.594594,2.424910,0.000210,0.000000
303,False,False,1.000000,-1.000000,4077.659912,948.869995,683.329956,-0.321000,1051.661011,352.800995,-0.387604,-0.588469,0.381060,0.598548,2.427510,0.000110,0.000000
304,False,False,1.000000,-1.000000,4077.659912,957.559998,686.440002,-0.321000,1042.320923,373.091003,-0.381524,-0.592294,0.375083,0.602445,2.429910,0.000110,0.000000
305,False,False,1.000000,-1.000000,4077.659912,966.159973,689.719971,-0.321000,1032.480957,393.191010,-0.375401,-0.596065,0.369062,0.606278,2.432010,0.000000,0.000000
306,False,False,1.000000,-1.000000,4077.659912,974.679993,693.159973,-0.321000,1022.140930,413.080994,-0.369235,-0.599777,0.362998,0.610054,2.433910,0.000000,0.000000
307,False,False,1.000000,-1.000000,4077.659912,983.109985,696.769958,-0.321000,1011.320984,432.751007,-0.363025,-0.603429,0.356891,0.613771,2.435710,0.000000,0.000000
308,False,False,1.000000,-1.000000,4077.659912,991.440002,700.539978,-0.321000,1000.030945,452.170990,-0.356773,-0.607022,0.350747,0.617425,2.437310,0.000000,0.000000
309,False,False,1.000000,-1.000000,4077.659912,999.679993,704.469971,-0.321000,988.270935,471.341003,-0.350482,-0.610556,0.344559,0.621018,2.438710,0.000000,0.000000
310,False,False,1.000000,-1.000000,4077.659912,1007.809998,708.559998,-0.321000,976.060974,490.240997,-0.344149,-0.614025,0.338333,0.624553,2.439910,0.000000,0.000000
311,False,False,1.000000,-1.000000,4077.659912,1015.839966,712.799988,-0.321000,963.400940,508.850983,-0.337778,-0.617434,0.332070,0.628021,2.441010,0.000000,0.000110
312,False,False,1.000000,-1.000000,4077.659912,1023.759949,717.190002,-0.321000,950.310974,527.160950,-0.331369,-0.620779,0.325769,0.631429,2.441910,0.000000,0.000110
313,False,False,1.000000,-1.000000,4077.659912,1031.569946,721.729980,-0.321000,936.790955,545.160950,-0.324922,-0.624064,0.319435,0.634768,2.442710,0.000000,0.000110
314,False,False,1.000000,-1.000000,4077.659912,1039.260010,726.419983,-0.321000,922.860962,562.840942,-0.318443,-0.627285,0.313064,0.638043,2.443410,0.000000,0.000110
315,False,False,1.000000,-1.000000,4077.659912,1046.829956,731.250000,-0.321000,908.530945,580.180969,-0.311931,-0.630441,0.306660,0.641251,2.443910,0.000000,0.000110
316,False,False,1.000000,-1.000000,4077.659912,1054.280029,736.229980,-0.321000,893.810974,597.180969,-0.305382,-0.633532,0.300224,0.644395,2.444310,0.000000,0.000110
317,False,False,1.000000,-1.000000,4077.659912,1061.599976,741.349976,-0.321000,878.720947,613.820984,-0.298800,-0.636559,0.293756,0.647471,2.444610,0.000000,0.000110
318,False,False,1.000000,-1.000000,4077.659912,1068.789917,746.599976,-0.321000,863.260986,630.090942,-0.292186,-0.639521,0.287255,0.650481,2.444810,0.000000,0.000110
319,False,False,1.000000,-1.000000,4077.659912,1075.849976,751.979980,-0.321000,847.450928,645.990967,-0.285545,-0.642412,0.280727,0.653424,2.444910,0.000000,0.000110
320,False,False,1.000000,-1.000000,4077.659912,1082.780029,757.489990,-0.321000,831.310974,661.510986,-0.278872,-0.645239,0.274167,0.656300,2.444810,0.000000,0.000110
