frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.890137,18.150000,0.000000,218.981003,0.221000,-0.008613,0.008613,0.707037,0.707072,0.027310,0.000000,0.000000,-2000.000000,-4368.890137,132.119995,-0.021000,332.621002,-7.761000,-0.055807,0.000003,0.000003,0.998442,-0.368610,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.979980,18.160000,0.000000,229.261002,0.951000,-0.008456,0.008456,0.707037,0.707076,0.053710,0.000000,0.000000,-2000.000000,-4366.120117,132.009995,-0.021000,332.531006,-13.171000,-0.057339,0.000003,0.000003,0.998355,-0.368610,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.979980,18.170000,0.000000,239.460999,1.391000,-0.008257,0.008257,0.707037,0.707081,0.068210,0.000000,0.000000,-2000.000000,-4363.350098,131.860001,-0.021000,332.441010,-18.580999,-0.058871,0.000003,0.000003,0.998266,-0.368610,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.899902,18.180000,0.000000,249.581009,1.631000,-0.008036,0.008036,0.707037,0.707086,0.074510,0.000000,0.000000,-2000.000000,-4360.580078,131.660004,-0.021000,332.351013,-23.990999,-0.060403,0.000003,0.000003,0.998174,-0.368610,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.739746,18.190001,0.000000,259.621002,1.751000,-0.007814,0.007814,0.707037,0.707091,0.075410,0.000000,0.000000,-2000.000000,-4357.810059,131.410004,-0.021000,332.260986,-29.400999,-0.061935,0.000003,0.000003,0.998080,-0.368610,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.489746,18.209999,0.000000,269.591003,1.801000,-0.007599,0.007599,0.707037,0.707095,0.072810,0.000000,0.000000,-2000.000000,-4355.040039,131.119995,-0.021000,332.170990,-34.810997,-0.063467,0.000003,0.000003,0.997984,-0.368610,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.159668,18.219999,0.000000,279.480988,1.761000,-0.007399,0.007399,0.707037,0.707100,0.068110,0.000000,0.000000,-2000.000000,-4352.270020,130.779999,-0.021000,332.080994,-40.210999,-0.064999,0.000003,0.000003,0.997885,-0.368610,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.750000,18.230000,0.000000,289.291016,1.701000,-0.007216,0.007216,0.707037,0.707103,0.062210,0.000000,0.000000,-2000.000000,-4349.500000,130.399994,-0.021000,331.990997,-45.611000,-0.066532,0.000003,0.000003,0.997784,-0.368610,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.270020,18.209999,0.000000,297.901001,-2.261000,-0.007566,0.007566,0.707031,0.707101,-0.119610,0.000000,0.000000,-2000.000000,-4346.679688,130.169998,-0.011000,338.670990,-27.610998,-0.068393,0.000003,0.000003,0.997658,-0.447410,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.709961,18.199999,0.000000,307.571014,-1.331000,-0.007760,0.007760,0.707031,0.707097,-0.065810,0.000000,0.000000,-2000.000000,-4343.549805,130.059998,-0.021000,375.131012,-13.531000,-0.070254,0.000003,0.000003,0.997529,-0.447410,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.069824,18.199999,0.000000,317.170990,-0.471000,-0.007831,0.007831,0.707031,0.707096,-0.024010,0.000000,0.000000,-2000.000000,-4340.419922,129.899994,-0.021000,375.031006,-18.940998,-0.072115,0.000003,0.000003,0.997396,-0.447410,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.350098,18.199999,0.000000,326.691010,0.251000,-0.007809,0.007809,0.707031,0.707096,0.007410,0.000000,0.000000,-2000.000000,-4337.290039,129.699997,-0.021000,374.931000,-24.351000,-0.073976,0.000003,0.000003,0.997260,-0.447410,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.549805,18.209999,0.000000,336.140991,0.821000,-0.007723,0.007723,0.707031,0.707098,0.029310,0.000000,0.000000,-2000.000000,-4334.169922,129.449997,-0.021000,374.830994,-29.761000,-0.075838,0.000003,0.000003,0.997120,-0.447410,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.669922,18.219999,0.000000,345.520996,1.141000,-0.007599,0.007599,0.707031,0.707101,0.042010,0.000000,0.000000,-2000.000000,-4331.049805,129.160004,-0.021000,374.730988,-35.170998,-0.077699,0.000003,0.000003,0.996977,-0.447410,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.729980,18.209999,0.000000,352.931000,-1.791000,-0.007820,0.007820,0.707031,0.707096,-0.075110,-0.000210,0.000110,-2000.000000,-4327.830078,128.979996,0.000000,386.040985,-21.910999,-0.079258,-0.000003,0.000003,0.996854,-0.374810,-0.000610,0.000210
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.709961,18.199999,0.000000,362.181000,-0.871000,-0.007912,0.007911,0.707031,0.707094,-0.030510,-0.000110,0.000000,-2000.000000,-4324.390137,128.869995,0.000000,412.830994,-13.411000,-0.080817,-0.000003,0.000003,0.996729,-0.374810,-0.000610,0.000210
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.609863,18.199999,0.000000,371.360992,-0.051000,-0.007901,0.007901,0.707031,0.707094,0.003310,0.000000,0.000000,-2000.000000,-4320.949707,128.709991,0.000000,412.721008,-18.820999,-0.082376,-0.000003,0.000003,0.996601,-0.374810,-0.000610,0.000210
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.439941,18.209999,0.000000,380.471008,0.611000,-0.007820,0.007820,0.707031,0.707096,0.028210,0.000000,0.000000,-2000.000000,-4317.259766,128.639999,0.000000,442.770996,-8.741000,-0.083930,-0.000003,0.000003,0.996472,-0.374810,-0.000610,0.000210
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.189941,18.219999,0.000000,389.510986,0.991000,-0.007696,0.007696,0.707031,0.707099,0.042810,0.000000,0.000000,-2000.000000,-4313.569824,128.520004,0.000000,442.651001,-14.151000,-0.085484,-0.000003,0.000003,0.996340,-0.374810,-0.000610,0.000210
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4429.870117,18.230000,0.000000,398.480988,1.191000,-0.007545,0.007545,0.707031,0.707102,0.050410,0.000000,0.000000,-2000.000000,-4309.879883,128.360001,0.000000,442.531006,-19.560999,-0.087037,-0.000003,0.000003,0.996205,-0.374810,-0.000610,0.000210
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.469727,18.240000,0.000000,407.381012,1.281000,-0.007388,0.007388,0.707031,0.707105,0.053110,0.000000,0.000000,-2000.000000,-4306.189941,128.149994,0.000000,442.411011,-24.970999,-0.088591,-0.000003,0.000003,0.996068,-0.374810,-0.000610,0.000210
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.009766,18.230000,0.000000,415.320984,-0.651000,-0.007480,0.007480,0.707031,0.707103,-0.030310,0.000000,0.000000,-2000.000000,-4302.459961,127.989998,0.000000,447.670990,-18.601000,-0.090188,-0.000003,0.000003,0.995925,-0.385410,-0.000510,0.000110
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.479980,18.230000,0.000000,424.091003,-0.011000,-0.007485,0.007485,0.707031,0.707103,-0.002010,0.000000,0.000000,-2000.000000,-4298.520020,127.899994,0.000000,472.980988,-11.251000,-0.091785,-0.000003,0.000003,0.995779,-0.385410,-0.000510,0.000110
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.870117,18.230000,0.000000,432.790985,0.521000,-0.007431,0.007431,0.707031,0.707104,0.018810,0.000000,0.000000,-2000.000000,-4294.580078,127.759995,0.000000,472.860992,-16.660999,-0.093382,-0.000003,0.000003,0.995631,-0.385410,-0.000510,0.000110
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.189941,18.240000,0.000000,441.431000,0.871000,-0.007340,0.007340,0.707031,0.707106,0.031410,0.000000,0.000000,-2000.000000,-4290.640137,127.579994,0.000000,472.740997,-22.070999,-0.094978,-0.000003,0.000003,0.995479,-0.385410,-0.000510,0.000110
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.439941,18.250000,0.000000,450.001007,1.051000,-0.007226,0.007226,0.707031,0.707108,0.038010,0.000000,0.000000,-2000.000000,-4286.699707,127.349998,0.000000,472.621002,-27.480999,-0.096575,-0.000003,0.000003,0.995326,-0.385410,-0.000510,0.000110
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.629883,18.240000,0.011000,456.730988,-1.301000,-0.007377,0.007377,0.707031,0.707105,-0.051210,0.000110,-0.000110,-2000.000000,-4282.669922,127.199997,-0.021000,483.161011,-18.271000,-0.097859,-0.000003,0.000003,0.995200,-0.309110,0.000000,-0.000110
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.750000,18.240000,0.011000,465.181000,-0.581000,-0.007431,0.007431,0.707031,0.707104,-0.019110,0.000000,-0.000110,-2000.000000,-4278.469727,127.089996,-0.021000,504.260986,-13.241000,-0.099143,-0.000003,0.000003,0.995073,-0.309110,0.000000,-0.000110
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.799805,18.240000,0.011000,473.730988,-0.311000,-0.007475,0.007474,0.707031,0.707103,-0.014410,0.000000,0.000000,-2000.000000,-4274.279785,126.949997,0.000000,503.140991,-16.620998,-0.100632,-0.000003,0.000003,0.994924,-0.358910,-0.000210,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.779785,18.240000,0.011000,482.050995,0.221000,-0.007448,0.007448,0.707031,0.707104,0.009510,0.000000,0.000000,-2000.000000,-4269.890137,126.860001,-0.011000,526.990967,-10.301001,-0.102121,-0.000003,0.000003,0.994772,-0.358910,-0.000210,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4388.689941,18.250000,0.011000,490.311005,0.631000,-0.007372,0.007372,0.707031,0.707105,0.025810,0.000000,0.000000,-2000.000000,-4265.500000,126.729996,-0.011000,526.850952,-15.711000,-0.103610,-0.000003,0.000003,0.994618,-0.358910,-0.000210,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4384.560059,18.260000,0.011000,495.341003,0.851000,-0.007270,0.007269,0.707031,0.707108,0.034710,0.000000,0.000000,-2000.000000,-4261.109863,126.549995,-0.011000,526.710938,-21.120998,-0.105099,-0.000003,0.000003,0.994462,-0.358910,-0.000210,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4380.399902,18.260000,0.011000,499.710999,-0.421000,-0.007329,0.007329,0.707031,0.707106,-0.019310,0.000000,0.000000,-2000.000000,-4256.689941,126.399994,-0.011000,552.790955,-7.441000,-0.106653,-0.000003,0.000003,0.994296,-0.375410,-0.000210,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.189941,18.260000,0.011000,504.691010,0.051000,-0.007318,0.007318,0.707031,0.707107,0.003610,0.000000,0.000000,-2000.000000,-4252.080078,126.290001,-0.011000,552.650940,-12.851000,-0.108207,-0.000003,0.000003,0.994129,-0.375410,-0.000210,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4371.939941,18.260000,0.011000,509.651001,0.431000,-0.007259,0.007259,0.707031,0.707108,0.020010,0.000000,0.000000,-2000.000000,-4247.479980,126.139999,-0.011000,552.510986,-18.261000,-0.109760,-0.000003,0.000003,0.993958,-0.375410,-0.000210,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4367.649902,18.270000,0.011000,514.590942,0.671000,-0.007172,0.007172,0.707031,0.707110,0.029610,0.000000,0.000000,-2000.000000,-4242.879883,125.939995,-0.011000,552.370972,-23.671000,-0.111314,-0.000003,0.000003,0.993785,-0.375410,-0.000210,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4363.319824,18.279999,0.011000,519.500977,0.781000,-0.007070,0.007070,0.707031,0.707112,0.034510,0.000000,0.000000,-2000.000000,-4238.279785,125.699997,-0.011000,552.230957,-29.080999,-0.112868,-0.000003,0.000003,0.993610,-0.375410,-0.000210,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4358.959961,18.270000,0.011000,523.540955,-1.091000,-0.007205,0.007205,0.707031,0.707109,-0.044910,0.000000,0.000000,-2000.000000,-4233.640137,125.509995,-0.011000,583.230957,-10.731000,-0.114562,-0.000003,0.000003,0.993416,-0.408610,-0.000210,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4354.560059,18.270000,0.011000,528.410950,-0.531000,-0.007253,0.007253,0.707031,0.707108,-0.017010,0.000000,0.000000,-2000.000000,-4228.779785,125.379997,-0.011000,583.080994,-16.140999,-0.116250,-0.000003,0.000003,0.993220,-0.408610,-0.000210,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.120117,18.270000,0.011000,533.260986,-0.051000,-0.007243,0.007243,0.707031,0.707108,0.004010,0.000000,0.000000,-2000.000000,-4223.919922,125.199997,-0.011000,582.930969,-21.550999,-0.117939,-0.000003,0.000003,0.993021,-0.408610,-0.000210,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.640137,18.270000,0.011000,538.090942,0.321000,-0.007183,0.007183,0.707031,0.707109,0.019410,0.000000,0.000000,-2000.000000,-4219.060059,124.979996,-0.011000,582.780945,-26.960999,-0.119627,-0.000003,0.000003,0.992819,-0.408610,-0.000210,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.120117,18.270000,0.011000,542.890991,0.551000,-0.007097,0.007097,0.707031,0.707111,0.028410,0.000000,0.000000,-2000.000000,-4214.199707,124.709999,-0.011000,582.630981,-32.370998,-0.121316,-0.000003,0.000003,0.992614,-0.408610,-0.000210,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.560059,18.279999,0.011000,547.670959,0.701000,-0.007000,0.007000,0.707031,0.707113,0.032910,0.000000,0.000000,-2000.000000,-4209.350098,124.399994,-0.011000,582.480957,-37.771000,-0.123005,-0.000003,0.000003,0.992406,-0.408610,-0.000210,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.969727,18.270000,0.011000,551.320984,-1.661000,-0.007199,0.007199,0.707031,0.707109,-0.068210,0.000000,0.000000,-2000.000000,-4204.439941,124.159996,0.000000,588.960938,-28.630999,-0.124898,-0.000003,0.000003,0.992170,-0.458310,-0.000210,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4327.339844,18.260000,0.011000,556.060974,-1.011000,-0.007302,0.007302,0.707031,0.707107,-0.034310,0.000000,0.000000,-2000.000000,-4199.279785,123.989998,-0.011000,619.460938,-19.990999,-0.126792,-0.000003,0.000003,0.991929,-0.458310,-0.000210,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4322.669922,18.260000,0.011000,560.780945,-0.411000,-0.007323,0.007329,0.707031,0.707106,-0.008210,0.000000,0.000000,-2000.000000,-4194.120117,123.779999,-0.011000,619.300964,-25.400999,-0.128685,-0.000003,0.000003,0.991686,-0.458310,-0.000210,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4317.959961,18.260000,0.011000,565.480957,0.081000,-0.007291,0.007296,0.707031,0.707107,0.011510,0.000000,0.000000,-2000.000000,-4188.959961,123.519997,-0.011000,619.140991,-30.810999,-0.130579,-0.000003,0.000003,0.991438,-0.458310,-0.000210,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4313.209961,18.260000,0.011000,570.150940,0.441000,-0.007216,0.007221,0.707031,0.707109,0.024910,0.000000,0.000000,-2000.000000,-4183.799805,123.219994,-0.011000,618.980957,-36.210999,-0.132472,-0.000003,0.000003,0.991187,-0.458310,-0.000210,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4308.419922,18.270000,0.011000,574.800964,0.671000,-0.007118,0.007124,0.707031,0.707111,0.032310,0.000000,0.000000,-2000.000000,-4178.640137,122.869995,-0.011000,618.820984,-41.611000,-0.134366,-0.000003,0.000003,0.990932,-0.458310,-0.000210,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4303.589844,18.279999,0.021000,579.430969,0.781000,-0.007016,0.007016,0.707031,0.707113,0.035610,0.000000,0.000000,-2000.000000,-4173.479980,122.479996,-0.011000,618.660950,-47.010998,-0.136260,-0.000003,0.000003,0.990673,-0.458310,-0.000210,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4298.729980,18.260000,0.021000,582.770935,-2.001000,-0.007264,0.007264,0.707031,0.707108,-0.083710,0.000000,0.000000,-2000.000000,-4168.259766,122.180000,0.000000,626.080933,-35.480999,-0.138482,-0.000003,0.000003,0.990365,-0.537910,-0.000210,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4293.830078,18.250000,0.021000,587.360962,-1.251000,-0.007399,0.007399,0.707031,0.707105,-0.044910,0.000000,0.000000,-2000.000000,-4162.739746,121.969994,-0.011000,662.690979,-24.690998,-0.140700,-0.000003,0.000003,0.990052,-0.537910,-0.000210,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4288.899902,18.250000,0.021000,591.930969,-0.571000,-0.007442,0.007442,0.707031,0.707104,-0.014710,0.000000,0.000000,-2000.000000,-4157.219727,121.719994,-0.011000,662.520935,-30.100998,-0.142917,-0.000003,0.000003,0.989735,-0.537910,-0.000210,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.929688,18.250000,0.021000,596.480957,0.000000,-0.007421,0.007421,0.707031,0.707104,0.008110,0.000000,0.000000,-2000.000000,-4151.699707,121.419998,-0.011000,662.350952,-35.510998,-0.145134,-0.000003,0.000003,0.989412,-0.537910,-0.000210,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.919922,18.250000,0.021000,601.010986,0.431000,-0.007350,0.007350,0.707031,0.707106,0.024410,0.000000,0.000000,-2000.000000,-4146.179688,121.079994,-0.011000,662.180969,-40.910999,-0.147351,-0.000003,0.000003,0.989084,-0.537910,-0.000210,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.870117,18.260000,0.021000,605.520935,0.701000,-0.007253,0.007253,0.707031,0.707108,0.033810,0.000000,0.000000,-2000.000000,-4140.659668,120.689995,-0.011000,662.010986,-46.310997,-0.149569,-0.000003,0.000003,0.988751,-0.537910,-0.000210,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.790039,18.270000,0.021000,610.000977,0.841000,-0.007140,0.007140,0.707031,0.707110,0.038410,0.000000,0.000000,-2000.000000,-4135.140137,120.259995,-0.011000,661.840942,-51.710999,-0.151786,-0.000003,0.000003,0.988413,-0.537910,-0.000210,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4263.669922,18.279999,0.021000,614.460938,0.891000,-0.007021,0.007021,0.707031,0.707113,0.039710,0.000000,0.000000,-2000.000000,-4129.629883,119.779999,-0.011000,661.670959,-57.111000,-0.154003,-0.000003,0.000003,0.988070,-0.537910,-0.000210,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4258.520020,18.260000,0.021000,617.680969,-2.081000,-0.007286,0.007286,0.707031,0.707107,-0.089210,0.000000,0.000000,-2000.000000,-4124.060059,119.409996,0.000000,668.860962,-44.690998,-0.156728,-0.000003,0.000003,0.987642,-0.661810,-0.000310,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4253.339844,18.250000,0.021000,622.110962,-1.321000,-0.007431,0.007431,0.707031,0.707104,-0.048610,0.000000,0.000000,-2000.000000,-4118.109863,119.149994,-0.011000,713.540955,-31.380999,-0.159452,-0.000003,0.000003,0.987206,-0.661810,-0.000310,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4248.120117,18.240000,0.021000,626.520935,-0.631000,-0.007480,0.007480,0.707031,0.707103,-0.017010,0.000000,0.000000,-2000.000000,-4112.159668,118.839996,-0.011000,713.350952,-36.780998,-0.162171,-0.000003,0.000003,0.986763,-0.661810,-0.000310,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4242.859863,18.240000,0.021000,630.910950,0.000000,-0.007458,0.007458,0.707031,0.707104,0.006810,0.000000,0.000000,-2000.000000,-4106.219727,118.489998,-0.011000,713.160950,-42.181000,-0.164890,-0.000003,0.000003,0.986312,-0.661810,-0.000310,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4237.569824,18.240000,0.021000,635.270935,0.471000,-0.007388,0.007388,0.707031,0.707105,0.024010,0.000000,0.000000,-2000.000000,-4100.279785,118.089996,-0.011000,712.970947,-47.580997,-0.167609,-0.000003,0.000003,0.985854,-0.661810,-0.000310,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.239746,18.250000,0.021000,639.610962,0.781000,-0.007286,0.007286,0.707031,0.707107,0.033910,0.000000,0.000000,-2000.000000,-4094.339844,117.649994,-0.011000,712.790955,-52.980999,-0.170328,-0.000003,0.000003,0.985388,-0.661810,-0.000310,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.870117,18.260000,0.021000,643.930969,0.941000,-0.007172,0.007172,0.707031,0.707110,0.038710,0.000000,0.000000,-2000.000000,-4088.399902,117.159996,-0.011000,712.610962,-58.380997,-0.173047,-0.000003,0.000003,0.984914,-0.661810,-0.000310,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.469727,18.270000,0.021000,648.230957,1.001000,-0.007054,0.007054,0.707031,0.707112,0.040210,0.000000,0.000000,-2000.000000,-4082.459961,116.629997,-0.011000,712.430969,-63.780998,-0.175760,-0.000003,0.000003,0.984433,-0.661810,-0.000310,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4216.029785,18.279999,0.031000,652.510986,1.001000,-0.006935,0.006935,0.707031,0.707114,0.039510,0.000000,0.000000,-2000.000000,-4076.520020,116.049995,-0.011000,712.250977,-69.181000,-0.178474,-0.000003,0.000003,0.983945,-0.661810,-0.000310,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4210.560059,18.289999,0.031000,656.770935,0.961000,-0.006827,0.006827,0.707031,0.707116,0.037410,0.000000,0.000000,-2000.000000,-4070.589844,115.430000,-0.011000,712.070984,-74.581001,-0.181188,-0.000003,0.000003,0.983449,-0.661810,-0.000310,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4205.049805,18.299999,0.031000,661.010986,0.901000,-0.006725,0.006725,0.707031,0.707118,0.034610,0.000000,0.000000,-2000.000000,-4064.659912,114.759995,-0.011000,711.890930,-79.971001,-0.183901,-0.000003,0.000003,0.982945,-0.661810,-0.000310,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4199.520020,18.279999,0.031000,663.260986,-2.981000,-0.007097,0.007097,0.707026,0.707116,-0.126410,-0.000110,0.000000,-2000.000000,-4058.629883,114.239998,0.000000,723.560974,-62.510998,-0.187289,-0.000003,0.000003,0.982305,-0.827010,-0.000410,0.000000
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4193.959961,18.260000,0.041000,667.470947,-2.151000,-0.007329,0.007329,0.707026,0.707112,-0.078610,0.000000,0.000000,-2000.000000,-4052.119873,113.860001,-0.011000,781.430969,-45.890999,-0.190672,-0.000003,0.000003,0.981654,-0.827010,-0.000410,0.000000
222,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4188.359863,18.250000,0.041000,671.660950,-1.351000,-0.007448,0.007448,0.707026,0.707109,-0.040710,0.000000,0.000000,-2000.000000,-4045.609863,113.430000,-0.011000,781.230957,-51.290997,-0.194054,-0.000003,0.000003,0.980991,-0.827010,-0.000410,0.000000
223,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4182.729980,18.240000,0.041000,675.830933,-0.631000,-0.007480,0.007480,0.707026,0.707109,-0.011310,0.000000,0.000000,-2000.000000,-4039.099854,112.959999,-0.011000,781.030945,-56.690998,-0.197431,-0.000003,0.000003,0.980317,-0.827010,-0.000410,0.000000
224,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.060059,18.240000,0.041000,679.980957,0.000000,-0.007448,0.007448,0.707026,0.707109,0.011110,0.000000,0.000000,-2000.000000,-4032.589844,112.439995,-0.011000,780.830933,-62.091000,-0.200809,-0.000003,0.000003,0.979631,-0.827010,-0.000410,0.000000
225,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4171.359863,18.240000,0.041000,684.110962,0.461000,-0.007367,0.007367,0.707026,0.707111,0.026810,0.000000,0.000000,-2000.000000,-4026.079834,111.879997,-0.011000,780.630981,-67.490997,-0.204186,-0.000003,0.000003,0.978932,-0.827010,-0.000410,0.000000
