frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
87,True,True,-1.000000,1.000000,0.000000,102.750000,1003.359985,0.000000,411.480988,0.741000,0.428696,-0.428729,0.562349,0.562294,-4.529310,0.000000,0.000000,0.000000,567.880005,934.529968,0.000000,835.590942,-95.100998,0.456760,0.000003,0.000003,0.889590,1.405510,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,106.180000,1003.369995,0.000000,411.480988,0.741000,0.418268,-0.418301,0.570148,0.570095,-4.420710,0.000000,0.000000,0.000000,574.839966,933.739990,0.000000,835.370972,-95.070999,0.461961,0.000003,0.000003,0.886900,1.405510,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,109.610001,1003.380005,0.000000,411.480988,0.741000,0.407953,-0.407986,0.577571,0.577523,-4.314710,0.000000,0.000000,0.000000,581.799988,932.949951,0.000000,835.150940,-95.041000,0.467145,0.000003,0.000003,0.884180,1.405510,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,113.040001,1003.389954,0.000000,411.480988,0.741000,0.397757,-0.397790,0.584642,0.584590,-4.211210,0.000000,0.000000,0.000000,588.760010,932.159973,0.000000,834.930969,-95.010994,0.472313,0.000003,0.000003,0.881431,1.405510,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,116.469994,1003.399963,0.000000,411.480988,0.741000,0.387685,-0.387717,0.591370,0.591318,-4.110210,0.000000,0.000000,0.000000,595.719971,931.369995,0.000000,834.710938,-94.980995,0.477466,0.000003,0.000003,0.878650,1.405510,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,119.899994,1003.409973,0.000000,411.480988,0.741000,0.377748,-0.377780,0.597766,0.597716,-4.011610,0.000000,0.000000,0.000000,602.669983,930.579956,0.000000,834.490967,-94.950996,0.482601,0.000003,0.000003,0.875840,1.405510,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,123.329994,1003.419983,0.000000,411.480988,0.741000,0.367945,-0.367978,0.603848,0.603801,-3.915410,0.000000,0.000000,0.000000,609.619995,929.789978,0.000000,834.270935,-94.920998,0.487721,0.000003,0.000003,0.872999,1.405510,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,126.759995,1003.429993,0.000000,411.480988,0.741000,0.358283,-0.358316,0.609631,0.609585,-3.821510,0.000000,0.000000,0.000000,616.570007,929.000000,0.000000,834.050964,-94.890999,0.492825,0.000003,0.000003,0.870129,1.405510,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,130.190002,1003.440002,0.000000,411.480988,0.741000,0.348767,-0.348799,0.615127,0.615077,-3.729910,0.000000,0.000000,0.000000,623.519958,928.209961,0.000000,833.830933,-94.861000,0.497912,0.000003,0.000003,0.867227,1.405510,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,133.619995,1003.449951,0.000000,411.480988,0.741000,0.339396,-0.339428,0.620350,0.620293,-3.640510,0.000000,0.000000,0.000000,630.469971,927.419983,0.000000,833.610962,-94.830994,0.502983,0.000003,0.000003,0.864296,1.405510,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,137.050003,1003.459961,0.000000,411.480988,0.741000,0.330176,-0.330209,0.625305,0.625251,-3.553210,0.000000,0.000000,0.000000,637.409973,926.630005,0.000000,833.390930,-94.800995,0.508038,0.000003,0.000003,0.861335,1.405510,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,140.479996,1003.469971,0.000000,411.480988,0.741000,0.321108,-0.321140,0.630012,0.629955,-3.468010,0.000000,0.000000,0.000000,644.349976,925.839966,0.000000,833.170959,-94.770996,0.513071,0.000003,0.000003,0.858346,1.405510,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,143.910004,1003.479980,0.000000,411.480988,0.741000,0.312190,-0.312222,0.634478,0.634422,-3.384810,0.000000,0.000000,0.000000,651.289978,925.049988,0.000000,832.950928,-94.740997,0.518088,0.000003,0.000003,0.855327,1.405510,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,147.339996,1003.489990,0.000000,411.480988,0.741000,0.303429,-0.303461,0.638717,0.638657,-3.303610,0.000000,0.000000,0.000000,658.229980,924.260010,0.000000,832.730957,-94.710999,0.523090,0.000003,0.000003,0.852278,1.405510,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,150.769989,1003.500000,0.000000,411.480988,0.741000,0.294819,-0.294851,0.642738,0.642676,-3.224410,0.000000,0.000000,0.000000,665.169983,923.469971,0.000000,832.510986,-94.681000,0.528074,0.000003,0.000003,0.849198,1.405510,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,154.199997,1003.509949,0.000000,411.480988,0.741000,0.286365,-0.286397,0.646551,0.646485,-3.147110,0.000000,0.000000,0.000000,672.109985,922.679993,0.000000,832.290955,-94.651001,0.533038,0.000003,0.000003,0.846092,1.405510,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,157.629990,1003.519958,0.000000,411.480988,0.741000,0.278068,-0.278100,0.650161,0.650100,-3.071610,0.000000,0.000000,0.000000,679.039978,921.889954,0.000000,832.070984,-94.620995,0.537985,0.000003,0.000003,0.842955,1.405510,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,161.059998,1003.529968,0.000000,411.480988,0.741000,0.269927,-0.269959,0.653585,0.653520,-2.997910,0.000000,0.000000,0.000000,685.969971,921.099976,0.000000,831.850952,-94.590996,0.542910,0.000003,0.000003,0.839791,1.405510,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,164.489990,1003.539978,0.000000,411.480988,0.741000,0.261937,-0.261970,0.656829,0.656762,-2.926010,0.000000,0.000000,0.000000,692.899963,920.309998,0.000000,831.630981,-94.560997,0.547819,0.000003,0.000003,0.836597,1.405510,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,167.919998,1003.549988,0.000000,411.480988,0.741000,0.254104,-0.254136,0.659900,0.659832,-2.855810,0.000000,0.000000,0.000000,699.829956,919.519958,0.000000,831.410950,-94.530998,0.552707,0.000003,0.000003,0.833376,1.405510,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,171.349991,1003.559998,0.000000,411.480988,0.741000,0.246422,-0.246454,0.662807,0.662740,-2.787310,0.000000,0.000000,0.000000,706.760010,918.729980,0.000000,831.190979,-94.500999,0.557579,0.000003,0.000003,0.830124,1.405510,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,174.779999,1003.570007,0.000000,411.480988,0.741000,0.238896,-0.238923,0.665557,0.665491,-2.720510,0.000000,0.000000,0.000000,713.679993,917.940002,0.000000,830.980957,-94.471001,0.562429,0.000003,0.000003,0.826846,1.405510,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,178.209991,1003.579956,0.000000,411.480988,0.741000,0.231521,-0.231543,0.668161,0.668091,-2.655310,0.000000,0.000000,0.000000,720.599976,917.149963,0.000000,830.770935,-94.440994,0.567262,0.000003,0.000003,0.823537,1.405510,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,181.639999,1003.589966,0.000000,411.480988,0.741000,0.224292,-0.224314,0.670624,0.670551,-2.591610,0.000000,0.000000,0.000000,727.519958,916.359985,0.000000,830.560974,-94.410995,0.572074,0.000003,0.000003,0.820202,1.405510,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,185.069992,1003.599976,0.000000,411.480988,0.741000,0.217214,-0.217236,0.672951,0.672877,-2.529410,0.000000,0.000000,0.000000,734.440002,915.570007,0.000000,830.350952,-94.380997,0.576871,0.000003,0.000003,0.816836,1.405510,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,188.500000,1003.609985,0.000000,411.480988,0.741000,0.210282,-0.210303,0.675147,0.675078,-2.468710,0.000000,0.000000,0.000000,741.359985,914.779968,0.000000,830.140930,-94.350998,0.581645,0.000003,0.000003,0.813443,1.405510,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,191.929993,1003.619995,0.000000,411.480988,0.741000,0.203495,-0.203517,0.677224,0.677155,-2.409510,0.000000,0.000000,0.000000,748.279968,913.989990,0.000000,829.930969,-94.320999,0.586398,0.000003,0.000003,0.810023,1.405510,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,195.360001,1003.630005,0.000000,411.480988,0.741000,0.196849,-0.196870,0.679184,0.679118,-2.351710,0.000000,0.000000,0.000000,755.190002,913.199951,0.000000,829.720947,-94.291000,0.591129,0.000003,0.000003,0.806577,1.405510,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,198.789993,1003.639954,0.000000,411.480988,0.741000,0.190343,-0.190364,0.681038,0.680969,-2.295310,0.000000,0.000000,0.000000,762.099976,912.409973,0.000000,829.510986,-94.260994,0.595844,0.000003,0.000003,0.803100,1.405510,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,202.220001,1003.649963,0.000000,411.480988,0.741000,0.183524,-0.183545,0.682910,0.682835,-2.399110,0.000000,0.000000,0.000000,769.010010,911.619995,0.000000,829.300964,-94.230995,0.600537,0.000003,0.000003,0.799597,1.405510,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,205.649994,1003.659973,0.000000,411.480988,0.741000,0.176392,-0.176413,0.684786,0.684713,-2.502910,0.000000,0.000000,0.000000,775.919983,910.829956,0.000000,829.090942,-94.200996,0.605209,0.000003,0.000003,0.796066,1.405510,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,209.080002,1003.669983,0.000000,411.480988,0.741000,0.168947,-0.168963,0.686660,0.686590,-2.606710,0.000000,0.000000,0.000000,782.829956,910.049988,0.000000,828.880981,-94.170998,0.609860,0.000003,0.000003,0.792509,1.405510,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,212.509995,1003.679993,0.000000,411.480988,0.741000,0.161184,-0.161200,0.688521,0.688457,-2.710510,0.000000,0.000000,0.000000,789.739990,909.269958,0.000000,828.670959,-94.140999,0.614488,0.000003,0.000003,0.788926,1.405510,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,215.940002,1003.690002,0.000000,411.480988,0.741000,0.153097,-0.153113,0.690363,0.690302,-2.814310,0.000000,0.000000,0.000000,796.639954,908.489990,0.000000,828.460938,-94.111000,0.619096,0.000003,0.000003,0.785315,1.405510,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,219.369995,1003.699951,0.000000,411.480988,0.741000,0.144692,-0.144708,0.692171,0.692114,-2.918110,0.000000,0.000000,0.000000,803.539978,907.709961,0.000000,828.250977,-94.080994,0.623687,0.000003,0.000003,0.781674,1.405510,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,222.799988,1003.709961,0.000000,411.480988,0.741000,0.135968,-0.135979,0.693936,0.693884,-3.021910,0.000000,0.000000,0.000000,810.440002,906.929993,0.000000,828.040955,-94.050995,0.628256,0.000003,0.000003,0.778007,1.405510,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,226.229996,1003.719971,0.000000,411.480988,0.741000,0.126921,-0.126932,0.695649,0.695594,-3.125710,0.000000,0.000000,0.000000,817.339966,906.149963,0.000000,827.830933,-94.020996,0.632804,0.000003,0.000003,0.774312,1.405510,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,229.659988,1003.729980,0.000000,411.480988,0.741000,0.117550,-0.117561,0.697293,0.697240,-3.229510,0.000000,0.000000,0.000000,824.239990,905.369995,0.000000,827.620972,-93.990997,0.637330,0.000003,0.000003,0.770591,1.405510,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,233.089996,1003.739990,0.000000,411.480988,0.741000,0.107856,-0.107867,0.698859,0.698804,-3.333310,0.000000,0.000000,0.000000,831.139954,904.589966,0.000000,827.410950,-93.960999,0.641829,0.000003,0.000003,0.766847,1.405510,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,236.519989,1003.750000,0.000000,411.480988,0.741000,0.097838,-0.097848,0.700332,0.700277,-3.437110,0.000000,0.000000,0.000000,838.029968,903.809998,0.000000,827.200928,-93.931000,0.646307,0.000003,0.000003,0.763077,1.405510,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,239.949997,1003.759949,0.000000,411.480988,0.741000,0.087496,-0.087507,0.701702,0.701642,-3.540910,0.000000,0.000000,0.000000,844.919983,903.029968,0.000000,826.990967,-93.901001,0.650763,0.000003,0.000003,0.759281,1.405510,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,243.379990,1003.769958,0.000000,411.480988,0.741000,0.076830,-0.076841,0.702952,0.702888,-3.644710,0.000000,0.000000,0.000000,851.809998,902.250000,0.000000,826.780945,-93.870995,0.655198,0.000003,0.000003,0.755457,1.405510,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,246.809998,1003.779968,0.000000,411.480988,0.741000,0.065841,-0.065852,0.704064,0.704005,-3.748510,0.000000,0.000000,0.000000,858.699951,901.469971,0.000000,826.570984,-93.840996,0.659611,0.000003,0.000003,0.751607,1.405510,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,250.239990,1003.789978,0.000000,411.480988,0.741000,0.054533,-0.054544,0.705030,0.704970,-3.852310,0.000000,0.000000,0.000000,865.589966,900.690002,0.000000,826.360962,-93.810997,0.664002,0.000003,0.000003,0.747731,1.405510,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,253.669998,1003.799988,0.000000,411.480988,0.741000,0.042908,-0.042913,0.705833,0.705774,-3.956110,0.000000,0.000000,0.000000,872.469971,899.909973,0.000000,826.150940,-93.780998,0.668372,0.000003,0.000003,0.743827,1.405510,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,257.100006,1003.809998,0.000000,411.480988,0.741000,0.030964,-0.030969,0.706457,0.706400,-4.059910,0.000000,0.000000,0.000000,879.349976,899.130005,0.000000,825.940979,-93.750999,0.672715,0.000003,0.000003,0.739902,1.405510,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,260.529999,1003.820007,0.000000,411.480988,0.741000,0.018707,-0.018707,0.706887,0.706832,-4.163710,0.000000,0.000000,0.000000,886.229980,898.349976,0.000000,825.730957,-93.721001,0.677036,0.000003,0.000003,0.735950,1.405510,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,263.959991,1003.829956,0.000000,411.480988,0.741000,0.006137,-0.006137,0.707107,0.707053,-4.267510,0.000000,0.000000,0.000000,893.109985,897.570007,0.000000,825.520935,-93.690994,0.681336,0.000003,0.000003,0.731971,1.405510,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,267.389984,1003.839966,0.000000,411.480988,0.741000,-0.006741,0.006741,0.707102,0.707047,-4.371310,0.000000,0.000000,0.000000,899.989990,896.789978,0.000000,825.310974,-93.660995,0.685608,0.000003,0.000003,0.727970,1.405510,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,270.820007,1003.849976,0.000000,411.480988,0.741000,-0.019920,0.019926,0.706853,0.706799,-4.475110,0.000000,0.000000,0.000000,906.869995,896.010010,0.000000,825.100952,-93.630997,0.689859,0.000003,0.000003,0.723943,1.405510,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,274.250000,1003.859985,0.000000,411.480988,0.741000,-0.033402,0.033407,0.706342,0.706292,-4.578910,0.000000,0.000000,0.000000,913.739990,895.229980,0.000000,824.890930,-93.600998,0.694089,0.000003,0.000003,0.719889,1.405510,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,277.679993,1003.869995,0.000000,411.480988,0.741000,-0.047175,0.047180,0.705558,0.705504,-4.682710,0.000000,0.000000,0.000000,920.609985,894.449951,0.000000,824.680969,-93.570999,0.698292,0.000003,0.000003,0.715813,1.405510,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,281.109985,1003.880005,0.000000,411.480988,0.741000,-0.061234,0.061239,0.704475,0.704426,-4.786510,0.000000,0.000000,0.000000,927.479980,893.669983,0.000000,824.470947,-93.541000,0.702473,0.000003,0.000003,0.711711,1.405510,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,284.540009,1003.889954,0.000000,411.480988,0.741000,-0.075573,0.075579,0.703079,0.703034,-4.890310,0.000000,0.000000,0.000000,934.349976,892.889954,0.000000,824.260986,-93.510994,0.706627,0.000003,0.000003,0.707587,1.405510,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,287.970001,1003.899963,0.000000,411.480988,0.741000,-0.090188,0.090193,0.701355,0.701307,-4.994110,0.000000,0.000000,0.000000,941.219971,892.109985,0.000000,824.050964,-93.480995,0.710756,0.000003,0.000003,0.703438,1.405510,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,291.399994,1003.909973,0.000000,411.480988,0.741000,-0.105061,0.105072,0.699279,0.699236,-5.097910,0.000000,0.000000,0.000000,948.089966,891.329956,0.000000,823.840942,-93.450996,0.714865,0.000003,0.000003,0.699263,1.405510,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,294.829987,1003.919983,0.000000,411.480988,0.741000,-0.120188,0.120205,0.696840,0.696792,-5.201710,0.000000,0.000000,0.000000,954.949951,890.549988,0.000000,823.630981,-93.420998,0.718946,0.000003,0.000003,0.695065,1.405510,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,298.259979,1003.929993,0.000000,411.480988,0.741000,-0.135564,0.135580,0.694012,0.693965,-5.305510,0.000000,0.000000,0.000000,961.809998,889.769958,0.000000,823.420959,-93.390999,0.723006,0.000003,0.000003,0.690841,1.405510,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,301.690002,1003.940002,0.000000,411.480988,0.741000,-0.151171,0.151187,0.690780,0.690733,-5.409310,0.000000,0.000000,0.000000,968.669983,888.989990,0.000000,823.210938,-93.361000,0.727039,0.000003,0.000003,0.686596,1.405510,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,305.119995,1003.949951,0.000000,411.480988,0.741000,-0.166999,0.167015,0.687122,0.687081,-5.500010,0.000000,0.000000,0.000000,975.529968,888.209961,0.000000,823.000977,-93.330994,0.731046,0.000003,0.000003,0.682328,1.405510,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,308.549988,1003.959961,0.000000,411.480988,0.741000,-0.182995,0.183011,0.683039,0.682992,-5.500010,0.000000,0.000000,0.000000,982.389954,887.429993,0.000000,822.790955,-93.300995,0.735030,0.000003,0.000003,0.678034,1.405510,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,311.979980,1003.969971,0.000000,411.480988,0.741000,-0.198893,0.198910,0.678581,0.678530,-5.500010,0.000000,0.000000,0.000000,989.239990,886.649963,0.000000,822.580933,-93.270996,0.738988,0.000003,0.000003,0.673718,1.405510,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,315.410004,1003.979980,0.000000,411.480988,0.741000,-0.214679,0.214700,0.673752,0.673702,-5.500010,0.000000,0.000000,0.000000,996.089966,885.869995,0.000000,822.370972,-93.240997,0.742919,0.000003,0.000003,0.669381,1.405510,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,318.839996,1003.989990,0.000000,411.480988,0.741000,-0.230351,0.230372,0.668555,0.668507,-5.500010,0.000000,0.000000,0.000000,1002.940002,885.089966,0.000000,822.160950,-93.210999,0.746829,0.000003,0.000003,0.665016,1.405510,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,322.269989,1004.000000,0.000000,411.480988,0.741000,-0.245893,0.245920,0.662996,0.662945,-5.500010,0.000000,0.000000,0.000000,1009.789978,884.309998,0.000000,821.950928,-93.181000,0.750711,0.000003,0.000003,0.660630,1.405510,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,325.699982,1004.009949,0.000000,411.480988,0.741000,-0.261306,0.261333,0.657075,0.657021,-5.500010,0.000000,0.000000,0.000000,1016.639954,883.529968,0.000000,821.740967,-93.151001,0.754567,0.000003,0.000003,0.656223,1.405510,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,329.130005,1004.019958,0.000000,411.480988,0.741000,-0.276573,0.276600,0.650795,0.650742,-5.500010,0.000000,0.000000,0.000000,1023.489990,882.750000,0.000000,821.530945,-93.120995,0.758396,0.000003,0.000003,0.651794,1.405510,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,332.559998,1004.029968,0.000000,411.480988,0.741000,-0.291690,0.291717,0.644163,0.644106,-5.500010,0.000000,0.000000,0.000000,1030.329956,881.969971,0.000000,821.320984,-93.090996,0.762199,0.000003,0.000003,0.647343,1.405510,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,335.989990,1004.039978,0.000000,411.480988,0.741000,-0.306649,0.306676,0.637177,0.637120,-5.500010,0.000000,0.000000,0.000000,1037.169922,881.190002,0.000000,821.110962,-93.060997,0.765975,0.000003,0.000003,0.642871,1.405510,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,339.419983,1004.049988,0.000000,411.480988,0.741000,-0.321442,0.321469,0.629841,0.629788,-5.500010,0.000000,0.000000,0.000000,1044.010010,880.409973,0.000000,820.900940,-93.030998,0.769728,0.000003,0.000003,0.638371,1.405510,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,342.850006,1004.059998,0.000000,411.480988,0.741000,-0.336057,0.336089,0.622163,0.622111,-5.500010,0.000000,0.000000,0.000000,1050.849976,879.630005,0.000000,820.690979,-93.000999,0.773456,0.000003,0.000003,0.633851,1.405510,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,346.279999,1004.070007,0.000000,411.480988,0.741000,-0.350488,0.350526,0.614148,0.614095,-5.500010,0.000000,0.000000,0.000000,1057.689941,878.859985,0.000000,820.480957,-92.971001,0.777156,0.000003,0.000003,0.629308,1.405510,0.000000,0.000000
159,True,True,-1.000000,1.000000,0.000000,349.709991,1004.079956,0.000000,411.480988,0.741000,-0.364730,0.364768,0.605798,0.605743,-5.500010,0.000000,0.000000,0.000000,1064.530029,878.089966,0.000000,820.270935,-92.940994,0.780830,0.000003,0.000003,0.624744,1.405510,0.000000,0.000000
160,True,True,-1.000000,1.000000,0.000000,353.139984,1004.089966,0.000000,411.480988,0.741000,-0.378773,0.378811,0.597117,0.597063,-5.500010,0.000000,0.000000,0.000000,1071.359985,877.320007,0.000000,820.060974,-92.910995,0.784476,0.000003,0.000003,0.620158,1.405510,0.000000,0.000000
161,True,True,-1.000000,1.000000,0.000000,356.569977,1004.099976,0.000000,411.480988,0.741000,-0.392611,0.392648,0.588108,0.588059,-5.500010,0.000000,0.000000,0.000000,1078.189941,876.549988,0.000000,819.850952,-92.880997,0.788097,0.000003,0.000003,0.615551,1.405510,0.000000,0.000000
162,True,True,-1.000000,1.000000,0.000000,360.000000,1004.109985,0.000000,411.480988,0.741000,-0.406232,0.406270,0.578783,0.578732,-5.500010,0.000000,0.000000,0.000000,1085.020020,875.779968,0.000000,819.640930,-92.850998,0.791686,0.000003,0.000003,0.610928,1.405510,0.000000,0.000000
163,True,True,-1.000000,1.000000,0.000000,363.429993,1004.119995,0.000000,411.480988,0.741000,-0.419633,0.419671,0.569139,0.569091,-5.500010,0.000000,0.000000,0.000000,1091.849976,875.010010,0.000000,819.430969,-92.820999,0.795249,0.000003,0.000003,0.606283,1.405510,0.000000,0.000000
164,True,True,-1.000000,1.000000,0.000000,366.859985,1004.130005,0.000000,411.480988,0.741000,-0.432807,0.432845,0.559185,0.559138,-5.500010,0.000000,0.000000,0.000000,1098.679932,874.239990,0.000000,819.220947,-92.791000,0.798785,0.000003,0.000003,0.601616,1.405510,0.000000,0.000000
165,True,True,-1.000000,1.000000,0.000000,370.289978,1004.139954,0.000000,411.480988,0.741000,-0.445744,0.445782,0.548925,0.548882,-5.500010,0.000000,0.000000,0.000000,1105.510010,873.469971,0.000000,819.010986,-92.760994,0.802294,0.000003,0.000003,0.596928,1.405510,0.000000,0.000000
166,True,True,-1.000000,1.000000,0.000000,373.720001,1004.149963,0.000000,411.480988,0.741000,-0.458438,0.458476,0.538369,0.538324,-5.500010,0.000000,0.000000,0.000000,1112.329956,872.699951,0.000000,818.800964,-92.730995,0.805777,0.000003,0.000003,0.592219,1.405510,0.000000,0.000000
167,True,True,-1.000000,1.000000,0.000000,377.149994,1004.159973,0.000000,411.480988,0.741000,-0.470884,0.470922,0.527514,0.527475,-5.500010,0.000000,0.000000,0.000000,1119.150024,871.929993,0.000000,818.590942,-92.700996,0.809233,0.000003,0.000003,0.587487,1.405510,0.000000,0.000000
168,True,True,-1.000000,1.000000,0.000000,380.579987,1004.169983,0.000000,411.480988,0.741000,-0.483071,0.483109,0.516378,0.516335,-5.500010,0.000000,0.000000,0.000000,1125.969971,871.159973,0.000000,818.380981,-92.670998,0.812659,0.000003,0.000003,0.582740,1.405510,0.000000,0.000000
169,True,True,-1.000000,1.000000,0.000000,384.009979,1004.179993,0.000000,411.480988,0.741000,-0.494993,0.495031,0.504963,0.504914,-5.500010,0.000000,0.000000,0.000000,1132.789917,870.389954,0.000000,818.170959,-92.640999,0.816057,0.000003,0.000003,0.577971,1.405510,0.000000,0.000000
170,True,True,-1.000000,1.000000,0.000000,387.440002,1004.190002,0.000000,411.480988,0.741000,-0.506646,0.506688,0.493267,0.493218,-5.500010,0.000000,0.000000,0.000000,1139.609985,869.619995,0.000000,817.960938,-92.611000,0.819429,0.000003,0.000003,0.573180,1.405510,0.000000,0.000000
171,True,True,-1.000000,1.000000,0.000000,390.869995,1004.199951,0.000000,411.480988,0.741000,-0.518024,0.518070,0.481301,0.481253,-5.500010,0.000000,0.000000,0.000000,1146.419922,868.849976,0.000000,817.750977,-92.580994,0.822770,0.000003,0.000003,0.568374,1.405510,0.000000,0.000000
172,True,True,-1.000000,1.000000,0.000000,394.299988,1004.209961,0.000000,411.480988,0.741000,-0.529121,0.529160,0.469077,0.469028,-5.500010,0.000000,0.000000,0.000000,1153.229980,868.079956,0.000000,817.540955,-92.550995,0.826085,0.000003,0.000003,0.563545,1.405510,0.000000,0.000000
173,True,True,-1.000000,1.000000,0.000000,397.729980,1004.219971,0.000000,411.480988,0.741000,-0.539927,0.539971,0.456593,0.456544,-5.500010,0.000000,0.000000,0.000000,1160.039917,867.309998,0.000000,817.330933,-92.520996,0.829373,0.000003,0.000003,0.558695,1.405510,0.000000,0.000000
174,True,True,-1.000000,1.000000,0.000000,401.160004,1004.229980,0.000000,411.480988,0.741000,-0.550441,0.550483,0.443861,0.443813,-5.500010,0.000000,0.000000,0.000000,1166.849976,866.539978,0.000000,817.120972,-92.490997,0.832630,0.000003,0.000003,0.553829,1.405510,0.000000,0.000000
175,True,True,-1.000000,1.000000,0.000000,404.589996,1004.239990,0.000000,411.480988,0.741000,-0.560654,0.560698,0.430887,0.430838,-5.500010,0.000000,0.000000,0.000000,1173.660034,865.769958,0.000000,816.910950,-92.460999,0.835861,0.000003,0.000003,0.548941,1.405510,0.000000,0.000000
176,True,True,-1.000000,1.000000,0.000000,408.019989,1004.250000,0.000000,411.480988,0.741000,-0.570558,0.570605,0.417680,0.417632,-5.500010,0.000000,0.000000,0.000000,1180.469971,865.000000,0.000000,816.700989,-92.431000,0.839061,0.000003,0.000003,0.544038,1.405510,0.000000,0.000000
