frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
142,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.549805,16.920000,0.000000,136.511002,-3.051000,-0.007410,0.007410,0.707037,0.707099,-0.096010,0.000000,0.000000,-2000.000000,-4396.189941,138.529999,0.000000,233.011002,-13.171000,-0.110942,0.000003,0.000003,0.993827,-0.737810,0.000000,0.000000
143,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4491.310059,16.900000,0.000000,148.671005,-1.811000,-0.007561,0.007561,0.707037,0.707096,-0.051510,0.000000,0.000000,-2000.000000,-4394.250000,138.379990,0.000000,232.951004,-18.580999,-0.113995,0.000003,0.000003,0.993481,-0.737810,0.000000,0.000000
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.969727,16.889999,0.000000,160.721008,-0.721000,-0.007609,0.007609,0.707037,0.707095,-0.016210,0.000000,0.000000,-2000.000000,-4392.310059,138.179993,0.000000,232.891006,-23.990999,-0.117049,0.000003,0.000003,0.993126,-0.737810,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.529785,16.889999,0.000000,172.671005,0.171000,-0.007577,0.007577,0.707037,0.707096,0.011210,0.000000,0.000000,-2000.000000,-4390.370117,137.929993,0.000000,232.831009,-29.400999,-0.120102,0.000003,0.000003,0.992762,-0.737810,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.989746,16.900000,0.000000,184.520996,0.841000,-0.007485,0.007485,0.707037,0.707098,0.030410,0.000000,0.000000,-2000.000000,-4388.429688,137.639999,0.000000,232.770996,-34.810997,-0.123156,0.000003,0.000003,0.992387,-0.737810,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.370117,16.879999,0.000000,194.201004,-1.961000,-0.007701,0.007701,0.707037,0.707093,-0.073410,0.000000,0.000000,-2000.000000,-4386.390137,137.470001,0.000000,245.091003,-20.880999,-0.125443,0.000003,0.000003,0.992101,-0.552810,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.649902,16.869999,0.000000,205.861008,-0.811000,-0.007787,0.007787,0.707037,0.707091,-0.029910,0.000000,0.000000,-2000.000000,-4384.080078,137.429993,0.000000,277.450989,-4.651000,-0.127730,0.000003,0.000003,0.991809,-0.552810,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.839844,16.869999,0.000000,217.431000,0.171000,-0.007777,0.007777,0.707037,0.707091,0.003510,0.000000,0.000000,-2000.000000,-4381.770020,137.349991,0.000000,277.381012,-10.061000,-0.130012,0.000003,0.000003,0.991512,-0.552810,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.929688,16.879999,0.000000,228.901001,0.941000,-0.007696,0.007696,0.707037,0.707093,0.027910,0.000000,0.000000,-2000.000000,-4379.459961,137.220001,0.000000,277.311005,-15.471000,-0.132294,0.000003,0.000003,0.991210,-0.552810,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.929688,16.889999,0.000000,240.270996,1.411000,-0.007572,0.007572,0.707037,0.707096,0.041910,0.000000,0.000000,-2000.000000,-4377.149902,137.050003,0.000000,277.240997,-20.880999,-0.134576,0.000003,0.000003,0.990903,-0.552810,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.830078,16.900000,0.000000,251.541000,1.691000,-0.007426,0.007426,0.707037,0.707099,0.048910,0.000000,0.000000,-2000.000000,-4374.839844,136.830002,0.000000,277.170990,-26.290998,-0.136858,0.000003,0.000003,0.990591,-0.552810,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.659668,16.889999,0.000000,260.401001,-1.161000,-0.007566,0.007566,0.707037,0.707096,-0.047710,0.000000,0.000000,-2000.000000,-4372.409668,136.720001,0.000000,291.010986,-13.641000,-0.138234,0.000003,0.000003,0.990400,-0.333910,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.399902,16.889999,0.000000,271.501007,-0.201000,-0.007604,0.007604,0.707037,0.707095,-0.012410,0.000000,0.000000,-2000.000000,-4369.810059,136.669998,0.000000,311.631012,-5.641000,-0.139610,0.000003,0.000003,0.990207,-0.333910,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.049805,16.889999,0.000000,282.431000,0.241000,-0.007604,0.007604,0.707037,0.707095,-0.000310,0.000000,0.000000,-2000.000000,-4367.209961,136.589996,0.000000,334.110992,5.171000,-0.141007,0.000003,0.000003,0.990009,-0.339210,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.609863,16.900000,0.000000,293.341003,0.911000,-0.007534,0.007534,0.707037,0.707097,0.023210,0.000000,0.000000,-2000.000000,-4364.429688,136.589996,0.000000,334.020996,-0.241000,-0.142404,0.000003,0.000003,0.989809,-0.339210,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.080078,16.910000,0.000000,304.161011,1.311000,-0.007426,0.007426,0.707037,0.707099,0.036710,0.000000,0.000000,-2000.000000,-4361.649902,136.539993,0.000000,333.931000,-5.651000,-0.143802,0.000003,0.000003,0.989607,-0.339210,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.459961,16.920000,0.000000,314.881012,1.541000,-0.007297,0.007296,0.707037,0.707102,0.043610,0.000000,0.000000,-2000.000000,-4358.679688,136.569992,0.000000,356.131012,3.161000,-0.145199,0.000003,0.000003,0.989402,-0.339210,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.750000,16.930000,0.000000,325.510986,1.651000,-0.007162,0.007162,0.707037,0.707104,0.046110,0.000000,0.000000,-2000.000000,-4355.709961,136.550003,0.000000,356.040985,-2.251000,-0.146596,0.000003,0.000003,0.989196,-0.339210,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.949707,16.940001,0.000000,336.050995,1.691000,-0.007027,0.007027,0.707037,0.707107,0.045810,0.000000,0.000000,-2000.000000,-4352.739746,136.489990,0.000000,355.950989,-7.661000,-0.147993,0.000003,0.000003,0.988988,-0.339210,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4453.060059,16.949999,0.000000,346.501007,1.671000,-0.006897,0.006897,0.707037,0.707110,0.043810,0.000000,0.000000,-2000.000000,-4349.770020,136.379990,0.000000,355.860992,-13.071000,-0.149391,0.000003,0.000003,0.988778,-0.339210,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4450.100098,16.949999,0.000000,354.881012,-0.461000,-0.006957,0.006957,0.707037,0.707108,-0.019810,0.000000,0.000000,-2000.000000,-4346.709961,136.330002,0.000000,367.621002,-5.981000,-0.149968,0.000003,0.000003,0.988691,-0.140110,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4447.060059,16.949999,0.000000,365.121002,-0.011000,-0.006973,0.006973,0.707037,0.707108,-0.005710,0.000000,0.000000,-2000.000000,-4343.560059,136.289993,0.000000,377.411011,-4.521000,-0.150545,0.000003,0.000003,0.988603,-0.140010,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.939941,16.949999,0.000000,374.580994,-0.471000,-0.007032,0.007032,0.707037,0.707107,-0.020510,0.000000,0.000000,-2000.000000,-4340.379883,136.259995,0.000000,381.740997,-4.191000,-0.150858,0.000003,0.000003,0.988555,-0.075410,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.739746,16.949999,0.000000,384.480988,-0.241000,-0.007070,0.007070,0.707037,0.707106,-0.012410,0.000000,0.000000,-2000.000000,-4337.129883,136.239990,0.000000,390.131012,-2.941000,-0.151106,0.000003,0.000003,0.988518,-0.060710,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.459961,16.940001,0.000000,393.781006,-0.671000,-0.007145,0.007145,0.707037,0.707105,-0.025410,0.000000,0.000000,-2000.000000,-4333.839844,136.220001,0.000000,394.420990,-2.501000,-0.151101,0.000003,0.000003,0.988518,0.001710,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4434.100098,16.930000,0.000000,403.251007,-0.711000,-0.007221,0.007221,0.707037,0.707103,-0.026310,0.000000,0.000000,-2000.000000,-4330.500000,136.209991,0.000000,400.661011,-1.491000,-0.150939,0.000003,0.000003,0.988543,0.039410,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.659668,16.920000,0.000000,412.390991,-1.011000,-0.007329,0.007329,0.707037,0.707101,-0.036210,0.000000,0.000000,-2000.000000,-4327.129883,136.199997,0.000000,404.941010,-0.771000,-0.150529,0.000003,0.000003,0.988606,0.099210,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.149902,16.910000,0.000000,421.561005,-1.111000,-0.007448,0.007448,0.707037,0.707098,-0.039610,0.000000,0.000000,-2000.000000,-4323.709961,136.199997,0.000000,410.050995,0.261000,-0.149919,0.000003,0.000003,0.988698,0.147410,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.560059,16.900000,0.000000,430.550995,-1.301000,-0.007582,0.007582,0.707037,0.707096,-0.045710,0.000000,0.000000,-2000.000000,-4320.259766,136.209991,0.000000,420.681000,5.281000,-0.149078,0.000003,0.000003,0.988826,0.204310,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.890137,16.889999,0.000000,439.931000,-0.881000,-0.007674,0.007674,0.707037,0.707094,-0.031910,0.000000,0.000000,-2000.000000,-4316.739746,136.239990,0.000000,422.131012,3.061000,-0.148182,0.000003,0.000003,0.988960,0.217110,-0.000110,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.149902,16.879999,0.000000,448.770996,-1.031000,-0.007782,0.007782,0.707037,0.707091,-0.037210,0.000000,0.000000,-2000.000000,-4313.189941,136.270004,0.000000,426.311005,4.081000,-0.147060,0.000003,0.000003,0.989128,0.272810,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.330078,16.879999,0.000000,458.270996,-0.251000,-0.007820,0.007820,0.707037,0.707090,-0.012710,0.000000,0.000000,-2000.000000,-4309.560059,136.319992,0.000000,436.140991,6.241000,-0.145986,0.000003,0.000003,0.989287,0.259910,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.439941,16.879999,0.000000,466.971008,-0.461000,-0.007879,0.007879,0.707037,0.707089,-0.019610,0.000000,0.000000,-2000.000000,-4305.890137,136.379990,0.000000,440.221008,7.071000,-0.144686,0.000003,0.000003,0.989478,0.315610,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.469727,16.879999,0.000000,476.300995,0.401000,-0.007841,0.007841,0.707037,0.707090,0.012410,0.000000,0.000000,-2000.000000,-4302.120117,136.459991,0.000000,452.760986,9.681000,-0.143386,0.000003,0.000003,0.989667,0.315610,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.429688,16.879999,0.000000,485.091003,0.151000,-0.007841,0.007841,0.707037,0.707090,-0.000610,0.000000,0.000000,-2000.000000,-4298.330078,136.539993,0.000000,455.411011,9.701000,-0.141978,0.000003,0.000003,0.989870,0.341910,-0.000110,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.310059,16.889999,0.000000,494.260986,0.891000,-0.007766,0.007766,0.707037,0.707092,0.026010,0.000000,0.000000,-2000.000000,-4294.419922,136.649994,0.000000,469.161011,13.111000,-0.140570,0.000003,0.000003,0.990071,0.341910,-0.000110,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.120117,16.900000,0.000000,503.350983,1.341000,-0.007642,0.007642,0.707037,0.707094,0.041410,0.000000,0.000000,-2000.000000,-4290.509766,136.709991,0.000000,469.040985,7.691000,-0.139162,0.000003,0.000003,0.990270,0.341910,-0.000110,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.859863,16.900000,0.000000,511.380981,0.081000,-0.007653,0.007653,0.707037,0.707094,-0.003910,0.000000,0.000000,-2000.000000,-4286.549805,136.800003,0.000000,474.811005,11.331000,-0.137425,0.000003,0.000003,0.990512,0.421510,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.520020,16.910000,0.000000,520.330994,0.751000,-0.007588,0.007588,0.707037,0.707096,0.021210,0.000000,0.000000,-2000.000000,-4282.429688,136.949997,0.000000,493.760986,18.171000,-0.135682,0.000003,0.000003,0.990752,0.421510,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4379.109863,16.920000,0.000000,529.200989,1.171000,-0.007480,0.007480,0.707037,0.707098,0.036010,0.000000,0.000000,-2000.000000,-4278.319824,137.059998,0.000000,493.630981,12.741000,-0.133940,0.000003,0.000003,0.990989,0.421510,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.640137,16.920000,0.000000,535.800964,0.461000,-0.007458,0.007458,0.707037,0.707098,0.007410,0.000000,0.000000,-2000.000000,-4274.179688,137.169998,0.000000,496.300995,12.961000,-0.132084,0.000003,0.000003,0.991239,0.449810,-0.000110,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4370.120117,16.930000,0.000000,542.820984,0.931000,-0.007383,0.007383,0.707037,0.707100,0.025610,0.000000,0.000000,-2000.000000,-4269.870117,137.339996,0.000000,516.550964,20.780998,-0.130228,0.000003,0.000003,0.991484,0.449810,-0.000110,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4365.540039,16.940001,0.000000,549.790955,1.201000,-0.007275,0.007275,0.707037,0.707102,0.035810,0.000000,0.000000,-2000.000000,-4265.569824,137.470001,0.000000,516.410950,15.351000,-0.128367,0.000003,0.000003,0.991727,0.449810,-0.000110,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.899902,16.949999,0.000000,556.710938,1.341000,-0.007156,0.007156,0.707037,0.707105,0.040710,0.000000,0.000000,-2000.000000,-4261.270020,137.550003,0.000000,516.270935,9.931000,-0.126506,0.000003,0.000003,0.991966,0.449810,-0.000110,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4356.199707,16.959999,0.011000,563.580994,1.391000,-0.007032,0.007032,0.707037,0.707107,0.042210,0.000000,0.000000,-2000.000000,-4256.969727,137.589996,0.000000,516.130981,4.511000,-0.124645,0.000003,0.000003,0.992201,0.449810,-0.000110,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.459961,16.959999,0.011000,569.270935,-0.561000,-0.007118,0.007118,0.707037,0.707105,-0.030110,0.000000,0.000000,-2000.000000,-4252.609863,137.679993,0.000000,522.790955,10.801001,-0.122411,0.000003,0.000003,0.992480,0.540510,-0.000210,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.659668,16.959999,0.011000,576.060974,-0.021000,-0.007135,0.007135,0.707037,0.707105,-0.005510,0.000000,0.000000,-2000.000000,-4248.040039,137.869995,0.000000,548.430969,22.431000,-0.120178,0.000003,0.000003,0.992752,0.540510,-0.000210,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.799805,16.959999,0.011000,582.800964,0.431000,-0.007097,0.007097,0.707037,0.707106,0.012710,0.000000,0.000000,-2000.000000,-4243.469727,138.009995,0.000000,548.290955,17.000999,-0.117944,0.000003,0.000003,0.993020,0.540510,-0.000210,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.890137,16.969999,0.011000,589.490967,0.741000,-0.007027,0.007027,0.707037,0.707107,0.024010,0.000000,0.000000,-2000.000000,-4238.899902,138.110001,0.000000,548.150940,11.581000,-0.115705,0.000003,0.000003,0.993284,0.540510,-0.000210,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.919922,16.980000,0.021000,596.140991,0.901000,-0.006935,0.006940,0.707037,0.707109,0.030210,0.000000,0.000000,-2000.000000,-4234.330078,138.160004,0.000000,548.010986,6.161000,-0.113466,0.000003,0.000003,0.993542,0.540510,-0.000210,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.899902,16.990000,0.021000,602.740967,0.971000,-0.006838,0.006843,0.707037,0.707111,0.032910,0.000000,0.000000,-2000.000000,-4229.759766,138.169998,0.000000,547.870972,0.741000,-0.111228,0.000003,0.000003,0.993795,0.540510,-0.000210,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.830078,16.980000,0.021000,608.150940,-1.321000,-0.007000,0.007005,0.707037,0.707108,-0.054910,0.000000,0.000000,-2000.000000,-4225.140137,138.250000,0.000000,554.590942,9.131001,-0.108633,0.000003,0.000003,0.994082,0.626310,-0.000310,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4316.709961,16.969999,0.021000,614.670959,-0.711000,-0.007075,0.007081,0.707037,0.707106,-0.025810,0.000000,0.000000,-2000.000000,-4220.270020,138.449997,0.000000,583.940979,23.730999,-0.106038,0.000003,0.000003,0.994362,0.626310,-0.000310,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4311.529785,16.969999,0.021000,621.140991,-0.151000,-0.007086,0.007091,0.707037,0.707106,-0.003310,0.000000,0.000000,-2000.000000,-4215.399902,138.599991,0.000000,583.790955,18.300999,-0.103443,0.000003,0.000003,0.994635,0.626310,-0.000310,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4306.299805,16.969999,0.021000,627.570984,0.291000,-0.007048,0.007054,0.707037,0.707107,0.013510,0.000000,0.000000,-2000.000000,-4210.540039,138.709991,0.000000,583.640991,12.871000,-0.100848,0.000003,0.000003,0.994902,0.626310,-0.000310,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4301.020020,16.980000,0.021000,633.960938,0.601000,-0.006978,0.006984,0.707037,0.707108,0.024110,0.000000,0.000000,-2000.000000,-4205.679688,138.770004,0.000000,583.490967,7.451000,-0.098253,0.000003,0.000003,0.995161,0.626310,-0.000310,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.679688,16.990000,0.021000,640.300964,0.761000,-0.006892,0.006897,0.707037,0.707110,0.029810,0.000000,0.000000,-2000.000000,-4200.819824,138.789993,0.000000,583.340942,2.031000,-0.095658,0.000003,0.000003,0.995414,0.626310,-0.000310,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.299805,16.980000,0.021000,645.830933,-1.231000,-0.007043,0.007048,0.707037,0.707107,-0.052010,0.000000,0.000000,-2000.000000,-4195.919922,138.860001,0.000000,587.800964,8.991000,-0.092874,0.000003,0.000003,0.995678,0.671510,-0.000310,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.870117,16.969999,0.021000,652.090942,-0.641000,-0.007113,0.007118,0.707037,0.707105,-0.023010,0.000000,0.000000,-2000.000000,-4190.770020,139.069992,0.000000,618.010986,24.761000,-0.090091,0.000003,0.000003,0.995934,0.671510,-0.000310,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.379883,16.969999,0.021000,658.310974,-0.101000,-0.007113,0.007118,0.707037,0.707105,-0.000810,0.000000,0.000000,-2000.000000,-4185.620117,139.229996,0.000000,617.850952,19.330999,-0.087302,0.000003,0.000003,0.996182,0.671510,-0.000310,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.839844,16.969999,0.021000,664.480957,0.331000,-0.007065,0.007070,0.707037,0.707106,0.015710,0.000000,0.000000,-2000.000000,-4180.469727,139.349991,0.000000,617.690979,13.901000,-0.084513,0.000003,0.000003,0.996422,0.671510,-0.000310,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.250000,16.980000,0.021000,670.610962,0.621000,-0.006989,0.006994,0.707037,0.707108,0.025710,0.000000,0.000000,-2000.000000,-4175.319824,139.419998,0.000000,617.530945,8.481000,-0.081723,0.000003,0.000003,0.996655,0.671510,-0.000310,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4262.609863,16.990000,0.021000,676.700989,0.771000,-0.006897,0.006903,0.707037,0.707110,0.031010,0.000000,0.000000,-2000.000000,-4170.169922,139.449997,0.000000,617.370972,3.061000,-0.078934,0.000003,0.000003,0.996880,0.671510,-0.000310,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4256.919922,17.000000,0.031000,682.750977,0.831000,-0.006800,0.006806,0.707037,0.707111,0.033110,0.000000,0.000000,-2000.000000,-4165.029785,139.429993,0.000000,617.210938,-2.351000,-0.076145,0.000003,0.000003,0.997097,0.671510,-0.000310,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4251.189941,16.990000,0.031000,687.780945,-1.631000,-0.006994,0.007000,0.707037,0.707108,-0.066310,0.000000,0.000000,-2000.000000,-4159.839844,139.489990,0.000000,622.910950,7.021000,-0.073038,0.000003,0.000003,0.997329,0.748410,-0.000410,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4245.409668,16.980000,0.031000,693.750977,-1.011000,-0.007097,0.007102,0.707037,0.707106,-0.034410,0.000000,0.000000,-2000.000000,-4154.359863,139.709991,0.000000,657.280945,26.610998,-0.069925,0.000003,0.000003,0.997552,0.748410,-0.000410,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.580078,16.980000,0.031000,699.680969,-0.431000,-0.007124,0.007129,0.707037,0.707105,-0.009610,0.000000,0.000000,-2000.000000,-4148.879883,139.889999,0.000000,657.110962,21.181000,-0.066812,0.000003,0.000003,0.997766,0.748410,-0.000410,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.699707,16.980000,0.031000,705.570984,0.031000,-0.007097,0.007102,0.707037,0.707106,0.009110,0.000000,0.000000,-2000.000000,-4143.409668,140.020004,0.000000,656.940979,15.751000,-0.063699,0.000003,0.000003,0.997969,0.748410,-0.000410,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.770020,16.980000,0.031000,711.420959,0.371000,-0.007032,0.007038,0.707037,0.707107,0.022210,0.000000,0.000000,-2000.000000,-4137.939941,140.110001,0.000000,656.770935,10.331000,-0.060586,0.000003,0.000003,0.998163,0.748410,-0.000410,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.790039,16.980000,0.031000,717.230957,0.591000,-0.006946,0.006951,0.707037,0.707109,0.029610,0.000000,0.000000,-2000.000000,-4132.469727,140.149994,0.000000,656.600952,4.911000,-0.057474,0.000003,0.000003,0.998347,0.748410,-0.000410,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4215.759766,16.990000,0.031000,723.000977,0.741000,-0.006849,0.006854,0.707037,0.707111,0.033110,0.000000,0.000000,-2000.000000,-4127.000000,140.149994,0.000000,656.430969,-0.501000,-0.054361,0.000003,0.000003,0.998521,0.748410,-0.000410,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4209.689941,17.000000,0.031000,728.730957,0.801000,-0.006746,0.006752,0.707037,0.707112,0.033910,0.000000,0.000000,-2000.000000,-4121.529785,140.099991,0.000000,656.260986,-5.911000,-0.051248,0.000003,0.000003,0.998686,0.748410,-0.000410,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4203.580078,16.980000,0.031000,733.520935,-1.831000,-0.006973,0.006978,0.707037,0.707108,-0.076510,0.000000,0.000000,-2000.000000,-4116.020020,140.139999,0.000000,661.510986,4.521000,-0.047812,0.000003,0.000003,0.998856,0.825810,-0.000410,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4197.419922,16.969999,0.031000,739.180969,-1.141000,-0.007097,0.007102,0.707037,0.707106,-0.042210,0.000000,0.000000,-2000.000000,-4110.189941,140.369995,0.000000,699.020935,27.671000,-0.044375,0.000003,0.000003,0.999015,0.825810,-0.000410,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4191.209961,16.969999,0.031000,744.800964,-0.511000,-0.007140,0.007145,0.707037,0.707105,-0.015410,0.000000,0.000000,-2000.000000,-4104.370117,140.559998,0.000000,698.840942,22.240999,-0.040939,0.000003,0.000003,0.999162,0.825810,-0.000410,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4184.959961,16.969999,0.031000,750.380981,0.011000,-0.007124,0.007129,0.707037,0.707105,0.005010,0.000000,0.000000,-2000.000000,-4098.549805,140.699997,0.000000,698.660950,16.810999,-0.037502,0.000003,0.000003,0.999297,0.825810,-0.000410,0.000000
