frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
162,False,False,1.000000,1.000000,4077.479980,3.780000,398.100006,-5.971000,89.151001,855.080933,0.031233,0.709335,-0.031330,-0.703481,-1.790810,0.062910,-0.003810
163,False,False,1.000000,1.000000,4077.439941,4.610000,405.209991,-5.171000,99.791000,853.420959,0.036747,0.708906,-0.036882,-0.703379,-1.880110,0.055010,-0.003410
164,False,False,1.000000,1.000000,4077.399902,5.530000,412.309998,-4.471000,110.880997,851.580933,0.042481,0.708443,-0.042660,-0.703195,-1.957310,0.047910,-0.003110
165,False,False,1.000000,1.000000,4077.369873,6.550000,419.389984,-3.831000,122.410995,849.530945,0.048410,0.707935,-0.048632,-0.702937,-2.024010,0.041710,-0.002910
166,False,False,1.000000,1.000000,4077.339844,7.670000,426.449982,-3.281000,134.380997,847.240967,0.054506,0.707380,-0.054771,-0.702597,-2.081910,0.036310,-0.002810
167,False,False,1.000000,1.000000,4077.319824,8.889999,433.489990,-2.791000,146.771011,844.690979,0.060748,0.706775,-0.061050,-0.702176,-2.132110,0.031510,-0.002810
168,False,False,1.000000,1.000000,4077.299805,10.219999,440.509979,-2.381000,159.561005,841.860962,0.067114,0.706110,-0.067454,-0.701680,-2.175810,0.027410,-0.002710
169,False,False,1.000000,1.000000,4077.280029,11.660000,447.500000,-2.031000,172.731003,838.730957,0.073588,0.705386,-0.073966,-0.701102,-2.213910,0.023810,-0.002710
170,False,False,1.000000,1.000000,4077.270020,13.210000,454.459991,-1.711000,186.240997,835.290955,0.080148,0.704602,-0.080563,-0.700444,-2.247110,0.020610,-0.002610
171,False,False,1.000000,1.000000,4077.260010,14.880000,461.389984,-1.451000,200.061005,831.540955,0.086789,0.703754,-0.087242,-0.699705,-2.276210,0.017810,-0.002510
172,False,False,1.000000,1.000000,4077.250000,16.660000,468.289978,-1.241000,214.160995,827.460938,0.093495,0.702841,-0.093986,-0.698885,-2.301610,0.015410,-0.002410
173,False,False,1.000000,1.000000,4077.239990,18.559999,475.149994,-1.061000,228.501007,823.040955,0.100260,0.701856,-0.100783,-0.697989,-2.323910,0.013310,-0.002410
174,False,False,1.000000,1.000000,4077.229980,20.590000,481.970001,-0.901000,243.061005,818.290955,0.107074,0.700802,-0.107629,-0.697013,-2.343510,0.011510,-0.002310
175,False,False,1.000000,1.000000,4077.219971,22.740000,488.750000,-0.751000,257.800995,813.200989,0.113925,0.699681,-0.114513,-0.695956,-2.360710,0.009910,-0.002210
176,False,False,1.000000,1.000000,4077.219971,25.010000,495.479980,-0.611000,272.691010,807.770935,0.120809,0.698490,-0.121429,-0.694817,-2.375810,0.008510,-0.002110
177,False,False,1.000000,1.000000,4077.219971,27.410000,502.160004,-0.511000,287.710999,801.990967,0.127720,0.697225,-0.128372,-0.693604,-2.389110,0.007410,-0.002010
178,False,False,1.000000,1.000000,4077.219971,29.929998,508.789978,-0.451000,302.830994,795.880981,0.134652,0.695889,-0.135337,-0.692309,-2.400810,0.006410,-0.001910
179,False,False,1.000000,1.000000,4077.219971,32.579998,515.369995,-0.411000,318.020996,789.430969,0.141600,0.694477,-0.142318,-0.690938,-2.411110,0.005510,-0.001810
180,False,False,1.000000,1.000000,4077.219971,35.360001,521.890015,-0.381000,333.260986,782.640930,0.148565,0.692990,-0.149310,-0.689493,-2.420210,0.004810,-0.001710
181,False,False,1.000000,1.000000,4077.219971,38.259998,528.349976,-0.361000,348.531006,775.520935,0.155535,0.691432,-0.156312,-0.687966,-2.428210,0.004110,-0.001510
182,False,False,1.000000,1.000000,4077.219971,41.290001,534.750000,-0.351000,363.811005,768.080933,0.162511,0.689798,-0.163320,-0.686364,-2.435210,0.003510,-0.001410
183,False,False,1.000000,1.000000,4077.219971,44.450001,541.089966,-0.341000,379.070984,760.320984,0.169486,0.688090,-0.170328,-0.684686,-2.441410,0.003010,-0.001310
184,False,False,1.000000,1.000000,4077.219971,47.739998,547.359985,-0.331000,394.300995,752.240967,0.176462,0.686308,-0.177330,-0.682933,-2.446810,0.002610,-0.001210
185,False,False,1.000000,1.000000,4077.219971,51.149998,553.559998,-0.331000,409.490997,743.850952,0.183432,0.684451,-0.184327,-0.681104,-2.451510,0.002210,-0.001010
186,False,False,1.000000,1.000000,4077.219971,54.689999,559.690002,-0.331000,424.610992,735.150940,0.190391,0.682522,-0.191319,-0.679199,-2.455610,0.001810,-0.000910
187,False,False,1.000000,1.000000,4077.219971,58.349998,565.739990,-0.331000,439.661011,726.150940,0.197340,0.680520,-0.198300,-0.677219,-2.459210,0.001510,-0.000710
188,False,False,1.000000,1.000000,4077.219971,62.139999,571.709961,-0.331000,454.621002,716.860962,0.204277,0.678446,-0.205270,-0.675164,-2.462310,0.001210,-0.000610
189,False,False,1.000000,1.000000,4077.219971,66.049995,577.599976,-0.331000,469.471008,707.280945,0.211204,0.676299,-0.212224,-0.673033,-2.465010,0.001010,-0.000510
190,False,False,1.000000,1.000000,4077.219971,70.089996,583.409973,-0.331000,484.210999,697.420959,0.218115,0.674079,-0.219167,-0.670827,-2.467310,0.000810,-0.000410
191,False,False,1.000000,1.000000,4077.219971,74.250000,589.140015,-0.331000,498.830994,687.280945,0.225004,0.671787,-0.226089,-0.668550,-2.469310,0.000710,-0.000310
192,False,False,1.000000,1.000000,4077.219971,78.529999,594.779968,-0.331000,513.320984,676.870972,0.231877,0.669423,-0.232994,-0.666198,-2.470910,0.000610,-0.000310
193,False,False,1.000000,1.000000,4077.219971,82.930000,600.330017,-0.331000,527.670959,666.200989,0.238729,0.666985,-0.239878,-0.663776,-2.472310,0.000510,-0.000310
194,False,False,1.000000,1.000000,4077.219971,87.449997,605.789978,-0.331000,541.870972,655.270935,0.245559,0.664473,-0.246740,-0.661283,-2.473410,0.000510,-0.000310
195,False,False,1.000000,1.000000,4077.219971,92.079994,611.159973,-0.331000,555.910950,644.080933,0.252361,0.661897,-0.253575,-0.658715,-2.474310,0.000410,-0.000210
196,False,False,1.000000,1.000000,4077.219971,96.829994,616.429993,-0.331000,569.790955,632.640991,0.259143,0.659246,-0.260389,-0.656077,-2.475010,0.000410,-0.000210
197,False,False,1.000000,1.000000,4077.219971,101.689995,621.599976,-0.331000,583.500977,620.960938,0.265897,0.656525,-0.267176,-0.653369,-2.475510,0.000410,-0.000210
198,False,False,1.000000,1.000000,4077.219971,106.669998,626.679993,-0.331000,597.040955,609.040955,0.272624,0.653733,-0.273935,-0.650591,-2.475810,0.000410,-0.000210
199,False,False,1.000000,1.000000,4077.219971,111.759995,631.649963,-0.331000,610.410950,596.880981,0.279319,0.650876,-0.280663,-0.647742,-2.476010,0.000410,-0.000210
200,False,False,1.000000,1.000000,4077.219971,116.959999,636.519958,-0.331000,623.590942,584.490967,0.285987,0.647942,-0.287363,-0.644829,-2.476010,0.000410,-0.000210
201,False,False,1.000000,1.000000,4077.219971,122.259995,641.289978,-0.331000,636.580933,571.870972,0.292623,0.644943,-0.294031,-0.641846,-2.475910,0.000410,-0.000210
202,False,False,1.000000,1.000000,4077.219971,127.669998,645.950012,-0.331000,649.380981,559.030945,0.299226,0.641878,-0.300667,-0.638792,-2.475610,0.000310,-0.000210
203,False,False,1.000000,1.000000,4077.219971,133.190002,650.500000,-0.331000,661.990967,545.970947,0.305797,0.638742,-0.307270,-0.635674,-2.475210,0.000310,-0.000210
204,False,False,1.000000,1.000000,4077.219971,138.809998,654.940002,-0.331000,674.400940,532.690979,0.312336,0.635541,-0.313841,-0.632486,-2.474710,0.000310,-0.000210
205,False,False,1.000000,1.000000,4077.219971,144.529999,659.269958,-0.331000,686.610962,519.200989,0.318842,0.632271,-0.320374,-0.629233,-2.474110,0.000310,-0.000210
206,False,False,1.000000,1.000000,4077.219971,150.349991,663.479980,-0.331000,698.610962,505.501007,0.325310,0.628933,-0.326875,-0.625915,-2.473410,0.000310,-0.000210
207,False,False,1.000000,1.000000,4077.219971,156.269989,667.579956,-0.331000,710.400940,491.600983,0.331741,0.625530,-0.333338,-0.622532,-2.472710,0.000210,-0.000210
208,False,False,1.000000,1.000000,4077.219971,162.289993,671.559998,-0.331000,721.980957,477.490997,0.338134,0.622062,-0.339763,-0.619085,-2.471910,0.000210,-0.000210
209,False,False,1.000000,1.000000,4077.219971,168.399994,675.419983,-0.331000,733.350952,463.191010,0.344489,0.618528,-0.346150,-0.615573,-2.471010,0.000110,-0.000210
210,False,False,1.000000,1.000000,4077.219971,174.599991,679.159973,-0.331000,744.500977,448.691010,0.350806,0.614933,-0.352495,-0.611996,-2.470010,0.000000,-0.000210
211,False,False,1.000000,1.000000,4077.219971,180.899994,682.779968,-0.331000,755.430969,434.001007,0.357086,0.611274,-0.358801,-0.608355,-2.468910,0.000000,-0.000210
212,False,False,1.000000,1.000000,4077.219971,187.279999,686.269958,-0.331000,766.140930,419.110992,0.363322,0.607551,-0.365065,-0.604654,-2.467810,0.000000,-0.000110
213,False,False,1.000000,1.000000,4077.219971,193.750000,689.640015,-0.331000,776.620972,404.040985,0.369515,0.603768,-0.371290,-0.600888,-2.466610,0.000000,-0.000110
214,False,False,1.000000,1.000000,4077.219971,200.309998,692.880005,-0.331000,786.870972,388.781006,0.375671,0.599918,-0.377473,-0.597063,-2.465310,0.000000,0.000000
215,False,False,1.000000,1.000000,4077.219971,206.949997,695.989990,-0.331000,796.890930,373.341003,0.381783,0.596011,-0.383612,-0.593174,-2.463910,0.000000,0.000000
216,False,False,1.000000,1.000000,4077.219971,213.669998,698.969971,-0.331000,806.680969,357.721008,0.387847,0.592045,-0.389708,-0.589225,-2.462510,0.000000,0.000000
217,False,False,1.000000,1.000000,4077.219971,220.470001,701.820007,-0.331000,816.230957,341.920990,0.393868,0.588017,-0.395761,-0.585216,-2.461010,0.000000,0.000000
218,False,False,1.000000,1.000000,4077.219971,227.349991,704.539978,-0.331000,825.540955,325.941010,0.399845,0.583930,-0.401765,-0.581149,-2.459410,0.000000,0.000000
219,False,False,1.000000,1.000000,4077.219971,234.309998,707.119995,-0.331000,834.610962,309.790985,0.405774,0.579787,-0.407727,-0.577021,-2.457710,0.000000,0.000000
220,False,False,1.000000,1.000000,4077.219971,241.339996,709.570007,-0.331000,843.440979,293.471008,0.411660,0.575580,-0.413640,-0.572841,-2.456010,0.000000,0.000000
221,False,False,1.000000,1.000000,4077.219971,248.439987,711.880005,-0.331000,852.020935,276.980988,0.417497,0.571320,-0.419504,-0.568600,-2.454210,0.000000,0.000000
222,False,False,1.000000,1.000000,4077.219971,255.610001,714.049988,-0.331000,860.350952,260.330994,0.423285,0.567002,-0.425319,-0.564306,-2.452310,0.000000,0.000000
223,False,False,1.000000,1.000000,4077.219971,262.850006,716.079956,-0.331000,868.430969,243.511002,0.429025,0.562632,-0.431086,-0.559952,-2.450310,0.000000,0.000000
224,False,False,1.000000,1.000000,4077.219971,270.149994,717.969971,-0.331000,876.250977,226.531006,0.434717,0.558205,-0.436805,-0.555545,-2.448210,0.000000,0.000000
225,False,False,1.000000,1.000000,4077.219971,277.519989,719.709961,-0.331000,883.810974,209.401001,0.440355,0.553729,-0.442469,-0.551083,-2.446010,0.000000,0.000000
226,False,False,1.000000,1.000000,4077.219971,284.949982,721.309998,-0.331000,891.110962,192.111008,0.445944,0.549192,-0.448085,-0.546573,-2.443710,0.000000,0.000000
227,False,False,1.000000,1.000000,4077.219971,292.429993,722.769958,-0.331000,898.140930,174.671005,0.451479,0.544607,-0.453647,-0.542009,-2.441410,0.000000,0.000000
228,False,False,1.000000,1.000000,4077.219971,299.970001,724.079956,-0.331000,904.900940,157.081009,0.456965,0.539967,-0.459161,-0.537391,-2.439010,0.000000,0.000000
229,False,False,1.000000,1.000000,4077.219971,307.559998,725.239990,-0.331000,911.390930,139.341003,0.462398,0.535276,-0.464621,-0.532725,-2.436410,0.000000,0.000000
230,False,False,1.000000,1.000000,4077.219971,315.209991,726.250000,-0.331000,917.600952,121.460999,0.467776,0.530534,-0.470026,-0.528010,-2.433710,0.000000,0.000000
231,False,False,1.000000,1.000000,4077.219971,322.910004,727.109985,-0.331000,923.530945,103.440994,0.473101,0.525742,-0.475378,-0.523246,-2.430910,0.000000,0.000000
232,False,False,1.000000,1.000000,4077.219971,330.649994,727.820007,-0.331000,929.180969,85.280998,0.478372,0.520906,-0.480670,-0.518434,-2.428010,0.000000,0.000000
233,False,False,1.000000,1.000000,4077.219971,338.440002,728.380005,-0.331000,934.540955,66.990997,0.483589,0.516021,-0.485908,-0.513573,-2.425010,0.000000,0.000000
234,False,False,1.000000,1.000000,4077.219971,346.269989,728.779968,-0.331000,939.610962,48.570999,0.488746,0.511093,-0.491093,-0.508664,-2.421910,0.000000,0.000000
235,False,False,1.000000,1.000000,4077.219971,354.139984,729.029968,-0.331000,944.390930,30.030998,0.493850,0.506118,-0.496218,-0.503711,-2.418710,0.000000,0.000000
236,False,False,1.000000,1.000000,4077.219971,362.049988,729.119995,-0.331000,948.880981,11.361000,-0.498894,-0.501100,0.501284,0.498716,-2.415410,0.000000,0.000000
237,False,False,1.000000,1.000000,4077.219971,369.989990,729.059998,-0.331000,953.070984,-7.411000,-0.503879,-0.496035,0.506299,0.493677,-2.411910,0.000000,0.000000
238,False,False,1.000000,1.000000,4077.219971,377.959991,728.839966,-0.331000,956.960938,-26.300999,-0.508809,-0.490931,0.511248,0.488595,-2.408310,0.000000,0.000000
239,False,False,1.000000,1.000000,4077.219971,385.959991,728.459961,-0.331000,960.540955,-45.300999,-0.513681,-0.485784,0.516136,0.483475,-2.404510,0.000000,0.000000
240,False,False,1.000000,1.000000,4077.219971,393.989990,727.919983,-0.331000,963.810974,-64.401001,-0.518493,-0.480600,0.520966,0.478313,-2.400610,0.000000,0.000000
241,False,False,1.000000,1.000000,4077.219971,402.049988,727.219971,-0.331000,966.770935,-83.600998,-0.523246,-0.475372,0.525737,0.473112,-2.396610,0.000000,0.000000
242,False,False,1.000000,1.000000,4077.219971,410.130005,726.359985,-0.331000,969.420959,-102.900993,-0.527934,-0.470107,0.530452,0.467874,-2.392410,0.000000,0.000110
243,False,False,1.000000,1.000000,4077.219971,418.229980,725.339966,-0.331000,971.750977,-122.291000,-0.532563,-0.464804,0.535105,0.462597,-2.388010,0.000000,0.000110
244,False,False,1.000000,1.000000,4077.219971,426.339996,724.159973,-0.331000,973.760925,-141.771011,-0.537132,-0.459468,0.539694,0.457284,-2.383510,0.000000,0.000110
245,False,False,1.000000,1.000000,4077.219971,434.470001,722.820007,-0.331000,975.440979,-161.331009,-0.541637,-0.454095,0.544224,0.451937,-2.378810,0.000000,0.000110
246,False,False,1.000000,1.000000,4077.219971,442.609985,721.309998,-0.331000,976.800964,-180.960999,-0.546082,-0.448690,0.548687,0.446559,-2.374010,0.000000,0.000110
247,False,False,1.000000,1.000000,4077.219971,450.759979,719.639954,-0.331000,977.830933,-200.660995,-0.550463,-0.443252,0.553089,0.441148,-2.369010,0.000000,0.000110
248,False,False,1.000000,1.000000,4077.219971,458.910004,717.799988,-0.331000,978.530945,-220.431000,-0.554779,-0.437781,0.557431,0.435704,-2.363810,0.000000,0.000110
249,False,False,1.000000,1.000000,4077.219971,467.069977,715.799988,-0.331000,978.880981,-240.270996,-0.559035,-0.432279,0.561710,0.430229,-2.359110,0.000000,0.000110
250,False,False,1.000000,1.000000,4077.219971,475.229980,713.630005,-0.331000,978.880981,-260.200989,-0.563232,-0.426743,0.565926,0.424720,-2.355110,0.000000,0.000110
251,False,False,1.000000,1.000000,4077.219971,483.379974,711.299988,-0.331000,978.520935,-280.200989,-0.567365,-0.421176,0.570084,0.419180,-2.351810,0.000000,0.000110
252,False,False,1.000000,1.000000,4077.219971,491.529999,708.799988,-0.331000,977.800964,-300.260986,-0.571438,-0.415576,0.574181,0.413607,-2.349110,0.000000,0.000110
253,False,False,1.000000,1.000000,4077.219971,499.669983,706.130005,-0.331000,976.720947,-320.381012,-0.575457,-0.409944,0.578212,0.408002,-2.346810,0.000000,0.000110
254,False,False,1.000000,-1.000000,4077.219971,507.839996,703.469971,-0.321000,980.710938,-319.591003,-0.578381,-0.405758,0.581157,0.403848,-1.731410,0.002710,-0.000810
255,False,False,1.000000,-1.000000,4077.219971,516.039978,700.799988,-0.321000,984.480957,-320.800995,-0.580361,-0.402871,0.583163,0.400994,-1.185510,0.003910,-0.001210
256,False,False,1.000000,-1.000000,4077.219971,524.269958,698.109985,-0.321000,988.150940,-323.290985,-0.581526,-0.401145,0.584354,0.399300,-0.705210,0.004210,-0.001410
257,False,False,1.000000,-1.000000,4077.219971,532.539978,695.390015,-0.321000,991.850952,-326.441010,-0.581996,-0.400438,0.584835,0.398620,-0.285410,0.003910,-0.001410
258,False,False,1.000000,-1.000000,4077.219971,540.839966,692.640015,-0.321000,995.700928,-329.721008,-0.581855,-0.400622,0.584713,0.398820,0.079510,0.003310,-0.001210
259,False,False,1.000000,-1.000000,4077.219971,549.169983,689.869995,-0.321000,999.800964,-332.700989,-0.581192,-0.401577,0.584058,0.399786,0.395410,0.002610,-0.000910
260,False,False,1.000000,-1.000000,4077.219971,557.539978,687.079956,-0.321000,1004.210938,-335.020996,-0.580075,-0.403195,0.582942,0.401404,0.667710,0.001910,-0.000710
261,False,False,1.000000,-1.000000,4077.219971,565.950012,684.279968,-0.321000,1008.990967,-336.401001,-0.578559,-0.405380,0.581427,0.403584,0.901510,0.001210,-0.000410
262,False,False,1.000000,-1.000000,4077.219971,574.399963,681.469971,-0.321000,1014.140930,-336.651001,-0.576698,-0.408040,0.579564,0.406238,1.101310,0.000610,-0.000210
263,False,False,1.000000,-1.000000,4077.219971,582.899963,678.669983,-0.321000,1019.660950,-335.640991,-0.574534,-0.411104,0.577398,0.409286,1.271610,0.000000,0.000000
264,False,False,1.000000,-1.000000,4077.219971,591.450012,675.890015,-0.321000,1025.490967,-333.351013,-0.572107,-0.414508,0.574962,0.412668,1.417110,-0.000410,0.000000
265,False,False,1.000000,-1.000000,4077.219971,600.049988,673.140015,-0.321000,1031.590942,-329.760986,-0.569447,-0.418193,0.572287,0.416331,1.541810,-0.000710,0.000000
266,False,False,1.000000,-1.000000,4077.219971,608.700012,670.429993,-0.321000,1037.890991,-324.901001,-0.566577,-0.422115,0.569398,0.420232,1.648910,-0.001010,0.000110
267,False,False,1.000000,-1.000000,4077.219971,617.399963,667.769958,-0.321000,1044.340942,-318.790985,-0.563518,-0.426236,0.566318,0.424327,1.741210,-0.001210,0.000210
268,False,False,1.000000,-1.000000,4077.219971,626.159973,665.169983,-0.321000,1050.880981,-311.471008,-0.560287,-0.430525,0.563062,0.428588,1.821010,-0.001310,0.000210
269,False,False,1.000000,-1.000000,4077.219971,634.969971,662.640015,-0.321000,1057.440918,-303.001007,-0.556899,-0.434949,0.559649,0.432985,1.890210,-0.001410,0.000210
270,False,False,1.000000,-1.000000,4077.219971,643.839966,660.190002,-0.321000,1063.970947,-293.420990,-0.553365,-0.439486,0.556090,0.437495,1.950310,-0.001410,0.000310
271,False,False,1.000000,-1.000000,4077.219971,652.760010,657.829956,-0.321000,1070.420898,-282.791016,-0.549697,-0.444115,0.552400,0.442097,2.002810,-0.001410,0.000310
272,False,False,1.000000,-1.000000,4077.219971,661.729980,655.570007,-0.321000,1076.730957,-271.161011,-0.545904,-0.448819,0.548587,0.446769,2.048710,-0.001410,0.000410
273,False,False,1.000000,-1.000000,4077.219971,670.750000,653.409973,-0.321000,1082.860962,-258.601013,-0.541998,-0.453583,0.544654,0.451500,2.088910,-0.001310,0.000410
274,False,False,1.000000,-1.000000,4077.219971,679.820007,651.369995,-0.321000,1088.760986,-245.160995,-0.537985,-0.458390,0.540615,0.456275,2.124310,-0.001210,0.000310
275,False,False,1.000000,-1.000000,4077.219971,688.940002,649.450012,-0.321000,1094.401001,-230.901001,-0.533868,-0.463229,0.536472,0.461087,2.155510,-0.001110,0.000310
276,False,False,1.000000,-1.000000,4077.219971,698.099976,647.649963,-0.321000,1099.730957,-215.871002,-0.529655,-0.468095,0.532232,0.465921,2.183110,-0.001010,0.000310
277,False,False,1.000000,-1.000000,4077.219971,707.309998,645.979980,-0.321000,1104.720947,-200.130997,-0.525350,-0.472972,0.527902,0.470771,2.207510,-0.000910,0.000310
278,False,False,1.000000,-1.000000,4077.219971,716.549988,644.450012,-0.321000,1109.350952,-183.731003,-0.520958,-0.477859,0.523481,0.475626,2.229210,-0.000810,0.000310
279,False,False,1.000000,-1.000000,4077.219971,725.829956,643.059998,-0.321000,1113.580933,-166.731003,-0.516481,-0.482747,0.518980,0.480481,2.248510,-0.000710,0.000310
280,False,False,1.000000,-1.000000,4077.219971,735.139954,641.820007,-0.321000,1117.390991,-149.171005,-0.511922,-0.487629,0.514399,0.485331,2.265710,-0.000610,0.000210
281,False,False,1.000000,-1.000000,4077.219971,744.479980,640.729980,-0.321000,1120.760986,-131.091003,-0.507288,-0.492496,0.509740,0.490176,2.281010,-0.000510,0.000110
282,False,False,1.000000,-1.000000,4077.219971,753.839966,639.789978,-0.321000,1123.670898,-112.550995,-0.502578,-0.497345,0.505008,0.495004,2.294710,-0.000410,0.000110
283,False,False,1.000000,-1.000000,4077.219971,763.219971,639.010010,-0.321000,1126.100952,-93.590996,0.497799,0.502176,-0.500205,-0.499811,2.307010,-0.000410,0.000110
284,False,False,1.000000,-1.000000,4077.219971,772.619995,638.390015,-0.321000,1128.040894,-74.250999,0.492949,0.506986,-0.495328,-0.504596,2.318010,-0.000410,0.000110
285,False,False,1.000000,-1.000000,4077.219971,782.029968,637.940002,-0.321000,1129.480957,-54.560997,0.488034,0.511764,-0.490386,-0.509354,2.327910,-0.000410,0.000110
286,False,False,1.000000,-1.000000,4077.219971,791.450012,637.649963,-0.321000,1130.401001,-34.570999,0.483049,0.516519,-0.485380,-0.514080,2.336910,-0.000410,0.000110
287,False,False,1.000000,-1.000000,4077.219971,800.869995,637.529968,-0.321000,1130.800903,-14.321000,0.478005,0.521237,-0.480309,-0.518774,2.345010,-0.000410,0.000110
288,False,False,1.000000,-1.000000,4077.219971,810.289978,637.579956,-0.321000,1130.670898,6.161000,0.472896,0.525919,-0.475178,-0.523435,2.352310,-0.000310,0.000110
289,False,False,1.000000,-1.000000,4077.219971,819.709961,637.799988,-0.321000,1130.000977,26.841000,0.467728,0.530567,-0.469983,-0.528058,2.358910,-0.000310,0.000110
290,False,False,1.000000,-1.000000,4077.219971,829.119995,638.200012,-0.321000,1128.790894,47.681000,0.462500,0.535175,-0.464734,-0.532638,2.364910,-0.000310,0.000110
291,False,False,1.000000,-1.000000,4077.219971,838.510010,638.769958,-0.321000,1127.031006,68.660995,0.457219,0.539737,-0.459425,-0.537181,2.370310,-0.000310,0.000000
292,False,False,1.000000,-1.000000,4077.219971,847.880005,639.519958,-0.321000,1124.730957,89.740997,0.451883,0.544253,-0.454063,-0.541680,2.375210,-0.000310,0.000000
293,False,False,1.000000,-1.000000,4077.219971,857.229980,640.440002,-0.321000,1121.880981,110.900993,0.446488,0.548735,-0.448641,-0.546131,2.379710,-0.000310,0.000000
294,False,False,1.000000,-1.000000,4077.219971,866.549988,641.539978,-0.321000,1118.480957,132.111008,0.441045,0.553160,-0.443171,-0.550538,2.383810,-0.000210,0.000000
295,False,False,1.000000,-1.000000,4077.219971,875.839966,642.820007,-0.321000,1114.531006,153.350998,0.435548,0.557541,-0.437646,-0.554897,2.387510,-0.000210,0.000000
296,False,False,1.000000,-1.000000,4077.219971,885.089966,644.269958,-0.321000,1110.040894,174.591003,0.429997,0.561878,-0.432068,-0.559208,2.390910,-0.000210,0.000000
297,False,False,1.000000,-1.000000,4077.219971,894.299988,645.899963,-0.321000,1105.000977,195.811005,0.424397,0.566160,-0.426441,-0.563470,2.394010,-0.000210,0.000000
298,False,False,1.000000,-1.000000,4077.219971,903.459961,647.709961,-0.321000,1099.430908,216.981003,0.418748,0.570392,-0.420766,-0.567678,2.396910,-0.000210,0.000000
299,False,False,1.000000,-1.000000,4077.219971,912.570007,649.690002,-0.321000,1093.320923,238.081009,0.413051,0.574570,-0.415042,-0.571837,2.399510,-0.000110,0.000000
300,False,False,1.000000,-1.000000,4077.219971,921.630005,651.849976,-0.321000,1086.680908,259.091003,0.407306,0.578697,-0.409270,-0.575943,2.401910,-0.000110,0.000000
301,False,False,1.000000,-1.000000,4077.219971,930.630005,654.179993,-0.321000,1079.520996,279.990997,0.401517,0.582765,-0.403454,-0.579994,2.404110,-0.000110,0.000000
302,False,False,1.000000,-1.000000,4077.219971,939.559998,656.690002,-0.321000,1071.840942,300.760986,0.395680,0.586782,-0.397590,-0.583992,2.406110,-0.000110,0.000000
303,False,False,1.000000,-1.000000,4077.219971,948.419983,659.369995,-0.321000,1063.640991,321.381012,0.389800,0.590745,-0.391683,-0.587930,2.407910,-0.000110,0.000000
304,False,False,1.000000,-1.000000,4077.219971,957.209961,662.219971,-0.321000,1054.940918,341.830994,0.383876,0.594648,-0.385732,-0.591814,2.409610,-0.000110,0.000000
305,False,False,1.000000,-1.000000,4077.219971,965.919983,665.239990,-0.321000,1045.740967,362.101013,0.377910,0.598496,-0.379738,-0.595639,2.411110,-0.000110,0.000000
306,False,False,1.000000,-1.000000,4077.219971,974.549988,668.419983,-0.321000,1036.050903,382.170990,0.371905,0.602280,-0.373702,-0.599410,2.412510,-0.000110,0.000000
307,False,False,1.000000,-1.000000,4077.219971,983.099976,671.769958,-0.321000,1025.880981,402.020996,0.365858,0.606005,-0.367627,-0.603122,2.413810,-0.000110,0.000000
308,False,False,1.000000,-1.000000,4077.219971,991.559998,675.279968,-0.321000,1015.240967,421.640991,0.359772,0.609672,-0.361509,-0.606774,2.415010,-0.000110,0.000000
309,False,False,1.000000,-1.000000,4077.219971,999.929993,678.959961,-0.321000,1004.130981,441.020996,0.353644,0.613280,-0.355354,-0.610367,2.416110,-0.000110,0.000000
310,False,False,1.000000,-1.000000,4077.219971,1008.199951,682.789978,-0.321000,992.570984,460.140991,0.347477,0.616830,-0.349161,-0.613895,2.417110,-0.000110,0.000000
311,False,False,1.000000,-1.000000,4077.219971,1016.369995,686.779968,-0.321000,980.560974,478.980988,0.341273,0.620317,-0.342930,-0.617364,2.417910,-0.000110,0.000000
312,False,False,1.000000,-1.000000,4077.219971,1024.439941,690.929993,-0.321000,968.120972,497.540985,0.335037,0.623739,-0.336661,-0.620773,2.418710,-0.000110,-0.000110
313,False,False,1.000000,-1.000000,4077.219971,1032.400024,695.229980,-0.321000,955.260925,515.800964,0.328763,0.627102,-0.330354,-0.624118,2.419410,-0.000110,-0.000110
314,False,False,1.000000,-1.000000,4077.219971,1040.250000,699.679993,-0.321000,941.980957,533.750977,0.322451,0.630400,-0.324015,-0.627404,2.420010,-0.000110,-0.000110
315,False,False,1.000000,-1.000000,4077.219971,1047.989990,704.269958,-0.321000,928.300964,551.380981,0.316107,0.633636,-0.317639,-0.630624,2.420510,-0.000210,-0.000110
316,False,False,1.000000,-1.000000,4077.219971,1055.609985,709.010010,-0.321000,914.230957,568.680969,0.309730,0.636809,-0.311230,-0.633780,2.420910,-0.000210,-0.000110
317,False,False,1.000000,-1.000000,4077.219971,1063.109985,713.889954,-0.321000,899.780945,585.640991,0.303321,0.639918,-0.304788,-0.636872,2.421310,-0.000210,-0.000110
318,False,False,1.000000,-1.000000,4077.219971,1070.479980,718.909973,-0.321000,884.960938,602.250977,0.296879,0.642963,-0.298314,-0.639898,2.421610,-0.000210,-0.000110
