frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
150,False,True,True,0.000000,1.000000,-2000.000000,-3110.520020,17.049999,0.000000,1861.860962,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
151,False,True,True,0.000000,1.000000,-2000.000000,-3094.939941,17.049999,0.000000,1870.120972,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
152,False,True,True,0.000000,1.000000,-2000.000000,-3079.290039,17.049999,0.000000,1878.380981,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3063.569824,17.049999,0.000000,1886.640991,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3047.780029,17.049999,0.000000,1894.900879,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3031.919922,17.049999,0.000000,1903.160889,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3015.989990,17.049999,0.000000,1911.420898,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-2999.989990,17.049999,0.000000,1919.680908,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2983.919922,17.049999,0.000000,1927.940918,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2967.780029,17.049999,0.000000,1936.200928,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2951.579834,17.049999,0.000000,1944.460938,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2935.309814,17.049999,0.000000,1952.720947,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2918.969971,17.049999,0.000000,1960.980957,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2902.559814,17.049999,0.000000,1969.240967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2886.079834,17.049999,0.000000,1977.500977,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2869.530029,17.049999,0.000000,1985.760986,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2852.909912,17.049999,0.000000,1994.020874,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2836.219971,17.049999,0.000000,2002.280884,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2819.469971,17.049999,0.000000,2010.540894,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2802.649902,17.049999,0.000000,2018.800903,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2785.760010,17.049999,0.000000,2027.060913,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2768.800049,17.049999,0.000000,2035.320923,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2751.770020,17.049999,0.000000,2043.580933,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2734.669922,17.049999,0.000000,2051.840820,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2717.500000,17.049999,0.000000,2060.100830,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2700.260010,17.049999,0.000000,2068.360840,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2682.949951,17.049999,0.000000,2076.620850,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2665.579834,17.049999,0.000000,2084.880859,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2648.139893,17.049999,0.000000,2093.140869,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2630.629883,17.049999,0.000000,2101.400879,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2613.050049,17.049999,0.000000,2109.660889,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2595.399902,17.049999,0.000000,2117.920898,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2577.679932,17.049999,0.000000,2126.180908,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2559.889893,17.049999,0.000000,2134.440918,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2542.030029,17.049999,0.000000,2142.700928,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2524.109863,17.049999,0.000000,2150.960938,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2506.119873,17.049999,0.000000,2159.220947,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2488.060059,17.049999,0.000000,2167.480957,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2469.929932,17.049999,0.000000,2175.740967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2451.729980,17.049999,0.000000,2184.000977,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2433.459961,17.049999,0.000000,2192.260986,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2415.119873,17.049999,0.000000,2200.520996,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2396.709961,17.049999,0.000000,2208.781006,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2378.229980,17.049999,0.000000,2217.041016,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2359.689941,17.049999,0.000000,2225.301025,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2341.079834,17.049999,0.000000,2233.561035,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2322.399902,17.049999,0.000000,2241.821045,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2303.649902,17.049999,0.000000,2250.080811,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2284.829834,17.049999,0.000000,2258.340820,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2265.939941,17.049999,0.000000,2266.600830,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2246.979980,17.049999,0.000000,2274.860840,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2227.949951,17.049999,0.000000,2283.120850,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2208.849854,17.049999,0.000000,2291.380859,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2189.689941,17.049999,0.000000,2299.640869,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2170.459961,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2151.219971,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2131.979980,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2112.739990,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2093.500000,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2074.260010,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2055.020020,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2035.779907,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2016.539917,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-1997.299927,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1978.059937,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1958.819946,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1939.579956,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1920.339966,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1901.099976,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1881.859985,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1862.619995,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1843.380005,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1824.140015,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1804.899902,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1785.659912,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1766.419922,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1747.179932,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1727.939941,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1708.699951,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1689.459961,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1670.219971,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1650.979980,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1631.739990,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1612.500000,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1593.260010,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1574.020020,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1554.779907,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1535.539917,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1516.299927,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1497.059937,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1477.819946,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1458.579956,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1439.339966,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1420.099976,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1400.859985,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1381.619995,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1362.380005,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1343.140015,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1323.900024,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1304.659912,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1285.419922,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707074,0.707089,-0.000410,0.000000,0.000000
251,True,True,True,-1.000000,1.000000,-1999.909912,-1266.189941,17.049999,10.591001,2299.970947,-0.191000,-0.005932,0.005921,0.706298,0.707865,-0.000410,-0.004310,-0.262610
252,True,True,True,-1.000000,1.000000,-1999.739990,-1246.959961,17.049999,20.400999,2299.900879,-0.181000,-0.005942,0.005915,0.704846,0.709310,-0.000410,-0.006610,-0.492410
253,True,True,True,-1.000000,1.000000,-1999.489990,-1227.729980,17.049999,30.230999,2299.801025,-0.181000,-0.005948,0.005910,0.702786,0.711352,-0.000310,-0.007310,-0.695610
254,True,True,True,-1.000000,1.000000,-1999.149902,-1208.500000,17.049999,40.611000,2299.640869,-0.181000,-0.005948,0.005910,0.700180,0.713917,-0.000210,-0.007010,-0.877110
255,True,True,True,-1.000000,1.000000,-1998.719971,-1189.270020,17.049999,51.861000,2299.410889,-0.181000,-0.005942,0.005915,0.697078,0.716946,-0.000110,-0.006210,-1.040910
256,True,True,True,-1.000000,1.000000,-1998.179932,-1170.049927,17.049999,64.140999,2299.100830,-0.171000,-0.005926,0.005932,0.693512,0.720397,-0.000110,-0.005110,-1.190110
257,True,True,True,-1.000000,1.000000,-1997.529907,-1150.829956,17.049999,77.520996,2298.690918,-0.161000,-0.005905,0.005953,0.689520,0.724218,-0.000110,-0.004010,-1.327110
258,True,True,True,-1.000000,1.000000,-1996.760010,-1131.619995,17.049999,91.990997,2298.150879,-0.151000,-0.005878,0.005980,0.685117,0.728384,-0.000110,-0.002810,-1.453810
259,True,True,True,-1.000000,1.000000,-1995.859985,-1112.410034,17.049999,107.500999,2297.480957,-0.141000,-0.005845,0.006013,0.680332,0.732856,0.000000,-0.001710,-1.571710
260,True,True,True,-1.000000,1.000000,-1994.819946,-1093.209961,17.049999,123.940994,2296.650879,-0.131000,-0.005808,0.006050,0.675180,0.737605,0.000000,-0.000710,-1.681810
261,True,True,True,-1.000000,1.000000,-1993.640015,-1074.020020,17.049999,141.191010,2295.660889,-0.121000,-0.005764,0.006093,0.669677,0.742605,0.000000,0.000110,-1.785010
262,True,True,True,-1.000000,1.000000,-1992.309937,-1054.839966,17.049999,159.111008,2294.480957,-0.121000,-0.005716,0.006142,0.663835,0.747832,0.000000,0.000810,-1.881910
263,True,True,True,-1.000000,1.000000,-1990.829956,-1035.679932,17.049999,177.531006,2293.130859,-0.111000,-0.005662,0.006191,0.657663,0.753265,0.000000,0.001310,-1.972910
264,True,True,True,-1.000000,1.000000,-1989.189941,-1016.529968,17.049999,196.281006,2291.600830,-0.111000,-0.005603,0.006244,0.651179,0.758878,0.000000,0.001710,-2.058310
265,True,True,True,-1.000000,1.000000,-1987.390015,-997.399963,17.049999,215.160995,2289.910889,-0.111000,-0.005543,0.006298,0.644392,0.764649,0.000110,0.002010,-2.138310
266,True,True,True,-1.000000,1.000000,-1985.439941,-978.279968,17.049999,233.971008,2288.061035,-0.111000,-0.005478,0.006358,0.637314,0.770558,0.000210,0.002210,-2.213010
267,True,True,True,-1.000000,1.000000,-1983.329956,-959.179993,17.049999,252.501007,2286.090820,-0.111000,-0.005408,0.006417,0.629956,0.776586,0.000310,0.002310,-2.282310
268,True,True,True,-1.000000,1.000000,-1981.069946,-940.099976,17.049999,270.510986,2284.031006,-0.111000,-0.005338,0.006476,0.622333,0.782708,0.000310,0.002310,-2.346110
269,True,True,True,-1.000000,1.000000,-1978.669922,-921.039978,17.049999,287.751007,2281.920898,-0.111000,-0.005268,0.006536,0.614462,0.788902,0.000310,0.002310,-2.404210
270,True,True,True,-1.000000,1.000000,-1976.130005,-902.000000,17.049999,303.971008,2279.821045,-0.111000,-0.005192,0.006595,0.606353,0.795151,0.000410,0.002310,-2.456310
271,True,True,True,-1.000000,1.000000,-1973.469971,-882.969971,17.049999,318.901001,2277.781006,-0.111000,-0.005117,0.006654,0.598029,0.801431,0.000410,0.002310,-2.502010
272,True,True,True,-1.000000,1.000000,-1970.689941,-863.959961,17.049999,332.251007,2275.870850,-0.111000,-0.005036,0.006714,0.589511,0.807717,0.000510,0.002310,-2.540910
273,True,True,True,-1.000000,1.000000,-1967.819946,-844.959961,17.049999,343.730988,2274.160889,-0.121000,-0.004955,0.006773,0.580819,0.813989,0.000510,0.002310,-2.572610
274,True,True,True,-1.000000,1.000000,-1964.869995,-825.969971,17.049999,353.020996,2272.740967,-0.131000,-0.004874,0.006833,0.571977,0.820226,0.000510,0.002310,-2.596510
275,True,True,True,-1.000000,1.000000,-1961.839966,-807.000000,17.049999,362.871002,2271.190918,-0.141000,-0.004793,0.006892,0.562990,0.826421,0.000510,0.002210,-2.620310
276,True,True,True,-1.000000,1.000000,-1958.719971,-788.039978,17.049999,373.251007,2269.510986,-0.141000,-0.004712,0.006951,0.553851,0.832574,0.000510,0.002010,-2.644010
277,True,True,True,-1.000000,1.000000,-1955.510010,-769.099976,17.049999,384.151001,2267.690918,-0.141000,-0.004626,0.007011,0.544561,0.838679,0.000510,0.001810,-2.667610
278,True,True,True,-1.000000,1.000000,-1952.209961,-750.179993,17.049999,395.540985,2265.730957,-0.141000,-0.004540,0.007064,0.535120,0.844734,0.000510,0.001510,-2.691110
279,True,True,True,-1.000000,1.000000,-1948.809937,-731.279968,17.049999,407.401001,2263.620850,-0.141000,-0.004453,0.007118,0.525533,0.850731,0.000510,0.001210,-2.714510
280,True,True,True,-1.000000,1.000000,-1945.309937,-712.399963,17.049999,419.710999,2261.380859,-0.141000,-0.004367,0.007172,0.515796,0.856670,0.000410,0.000910,-2.737810
281,True,True,True,-1.000000,1.000000,-1941.699951,-693.539978,17.049999,432.441010,2258.970947,-0.141000,-0.004281,0.007226,0.505907,0.862547,0.000310,0.000610,-2.761010
282,True,True,True,-1.000000,1.000000,-1937.979980,-674.709961,17.049999,445.580994,2256.420898,-0.141000,-0.004194,0.007275,0.495867,0.868358,0.000210,0.000410,-2.784010
283,True,True,True,-1.000000,1.000000,-1934.149902,-655.899963,17.049999,459.100983,2253.710938,-0.141000,-0.004108,0.007323,0.485676,0.874098,0.000210,0.000210,-2.806810
284,True,True,True,-1.000000,1.000000,-1930.199951,-637.119995,17.049999,472.980988,2250.840820,-0.141000,-0.004022,0.007372,0.475340,0.879762,0.000210,0.000110,-2.829510
285,True,True,True,-1.000000,1.000000,-1926.140015,-618.369995,17.049999,487.191010,2247.801025,-0.141000,-0.003936,0.007421,0.464853,0.885348,0.000210,0.000000,-2.851910
286,True,True,True,-1.000000,1.000000,-1921.959961,-599.649963,17.049999,501.721008,2244.600830,-0.141000,-0.003844,0.007469,0.454219,0.890850,0.000210,0.000000,-2.874110
287,True,True,True,-1.000000,1.000000,-1917.649902,-580.959961,17.049999,516.540955,2241.240967,-0.141000,-0.003752,0.007512,0.443435,0.896267,0.000210,0.000000,-2.896110
288,True,True,True,-1.000000,1.000000,-1913.219971,-562.299988,17.049999,531.630981,2237.710938,-0.141000,-0.003660,0.007555,0.432505,0.901592,0.000210,0.000000,-2.917810
289,True,True,True,-1.000000,1.000000,-1908.659912,-543.679993,17.049999,546.970947,2234.010986,-0.141000,-0.003569,0.007599,0.421430,0.906822,0.000110,0.000000,-2.939210
290,True,True,True,-1.000000,1.000000,-1903.969971,-525.089966,17.049999,562.530945,2230.140869,-0.141000,-0.003472,0.007642,0.410214,0.911951,0.000110,0.000000,-2.960210
291,True,True,True,-1.000000,1.000000,-1899.149902,-506.539978,17.049999,578.210938,2225.750977,-0.141000,-0.003374,0.007685,0.398858,0.916974,0.000110,0.000000,-2.980810
292,True,True,True,-1.000000,1.000000,-1894.199951,-488.029999,17.049999,593.950989,2220.770996,-0.141000,-0.003277,0.007728,0.387361,0.921890,0.000000,0.000000,-3.001010
293,True,True,True,-1.000000,1.000000,-1889.119995,-469.569977,17.049999,609.720947,2215.200928,-0.131000,-0.003180,0.007771,0.375730,0.926691,0.000000,0.000000,-3.020710
294,True,True,True,-1.000000,1.000000,-1883.909912,-451.160004,17.049999,625.480957,2209.041016,-0.131000,-0.003083,0.007809,0.363964,0.931375,0.000000,0.000000,-3.039910
295,True,True,True,-1.000000,1.000000,-1878.569946,-432.809998,17.049999,641.210938,2202.301025,-0.131000,-0.002981,0.007847,0.352063,0.935939,0.000000,0.000000,-3.058610
296,True,True,True,-1.000000,1.000000,-1873.099976,-414.519989,17.049999,656.880981,2194.980957,-0.131000,-0.002878,0.007884,0.340038,0.940374,0.000000,0.000000,-3.076710
297,True,True,True,-1.000000,1.000000,-1867.500000,-396.289978,17.049999,672.450989,2187.100830,-0.121000,-0.002776,0.007922,0.327889,0.944679,0.000000,0.000000,-3.094110
298,True,True,True,-1.000000,1.000000,-1861.769897,-378.130005,17.049999,687.900940,2178.670898,-0.121000,-0.002673,0.007960,0.315616,0.948850,0.000000,0.000000,-3.110810
299,True,True,True,-1.000000,1.000000,-1855.909912,-360.049988,17.049999,703.190979,2169.700928,-0.121000,-0.002571,0.007992,0.303229,0.952881,0.000000,0.000000,-3.126710
300,True,True,True,-1.000000,1.000000,-1849.919922,-342.049988,17.049999,718.300964,2160.200928,-0.121000,-0.002468,0.008025,0.290729,0.956769,0.000000,0.000000,-3.141710
