frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
88,False,False,0.000000,0.000000,0.000000,-133.039993,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,0.000000,-128.869995,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,0.000000,-124.699997,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,0.000000,-120.529999,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,0.000000,-116.360001,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,0.000000,-112.189995,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,0.000000,-108.019997,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,0.000000,-104.119995,999.899963,0.000000,467.920990,-12.031000,0.497712,-0.497707,0.502282,0.502278,-1.097010,0.000000,0.000000,0.000000,0.020000,1000.009949,0.000000,2.901000,1.231000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,0.000000,-100.479996,999.699951,0.000000,436.621002,-23.880999,0.493218,-0.493213,0.506692,0.506695,-2.139110,0.000000,0.000000,0.000000,0.070000,1000.029968,0.000000,5.791000,2.471000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,0.000000,-97.320000,999.509949,0.000000,379.781006,-23.300999,0.489615,-0.489609,0.510174,0.510179,-1.701910,0.000000,0.000000,0.000000,0.160000,1000.049988,0.000000,11.291000,1.901000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,0.000000,-94.650002,999.309998,0.000000,320.071014,-23.690998,0.486755,-0.486750,0.512904,0.512906,-1.341910,0.000000,0.000000,0.000000,0.300000,1000.059998,0.000000,16.800999,1.361000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,0.000000,-92.479996,999.099976,0.000000,260.191010,-24.770998,0.484544,-0.484538,0.514992,0.514999,-1.033010,0.000000,0.000000,0.000000,0.490000,1000.070007,0.000000,22.310999,0.841000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,0.000000,-90.790001,998.880005,0.000000,202.451004,-26.341000,0.482914,-0.482909,0.516519,0.516528,-0.757810,0.000000,0.000000,0.000000,0.720000,1000.070007,0.000000,27.820999,0.341000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,0.000000,-89.689995,998.659973,0.000000,131.611008,-26.230999,0.482024,-0.482019,0.517349,0.517359,-0.414010,0.000000,0.000000,0.000000,1.850000,999.969971,0.000000,135.591003,-12.411000,0.000618,0.000003,0.000003,1.000000,0.147510,0.000000,0.000000
102,False,False,0.000000,0.000000,0.000000,-88.939995,998.419983,0.000000,90.221001,-28.780998,0.481560,-0.481555,0.517781,0.517791,-0.214910,0.000000,0.000000,0.000000,3.980000,999.839966,0.000000,255.841003,-15.231000,0.001233,0.000003,0.000003,0.999999,0.147510,0.000000,0.000000
103,False,False,0.000000,0.000000,0.000000,-88.419998,998.159973,0.000000,61.890999,-31.190998,0.481522,-0.481517,0.517819,0.517823,-0.017510,0.000000,0.000000,0.000000,6.160000,999.709961,0.000000,261.291016,-15.671000,0.001848,0.000003,0.000003,0.999998,0.147510,0.000000,0.000000
104,False,False,0.000000,0.000000,0.000000,-88.009995,997.909973,0.000000,48.740997,-30.591000,0.481717,-0.481711,0.517635,0.517645,0.090610,0.000000,0.000000,0.000000,8.380000,999.579956,0.000000,266.740997,-16.091000,0.002463,0.000003,0.000003,0.999997,0.147510,0.000000,0.000000
105,False,False,0.000000,0.000000,0.000000,-87.629997,997.669983,0.000000,45.890999,-29.261000,0.482111,-0.482105,0.517268,0.517279,0.182210,0.000000,0.000000,0.000000,10.650000,999.440002,0.000000,272.191010,-16.490999,0.003078,0.000003,0.000003,0.999995,0.147510,0.000000,0.000000
106,False,False,0.000000,0.000000,0.000000,-87.250000,997.429993,0.000000,45.870998,-28.950998,0.482494,-0.482488,0.516912,0.516920,0.176910,0.000000,0.000000,0.000000,12.960000,999.299988,0.000000,277.640991,-16.880999,0.003693,0.000003,0.000003,0.999993,0.147510,0.000000,0.000000
107,False,False,0.000000,0.000000,0.000000,-86.869995,997.190002,0.000000,45.780998,-28.730999,0.482866,-0.482860,0.516562,0.516576,0.173710,0.000000,0.000000,0.000000,15.320000,999.159973,0.000000,283.091003,-17.250999,0.004308,0.000003,0.000003,0.999991,0.147510,0.000000,0.000000
108,False,False,0.000000,0.000000,0.000000,-86.489998,996.949951,0.000000,45.650997,-28.580999,0.483238,-0.483233,0.516216,0.516224,0.172010,0.000000,0.000000,0.000000,17.719999,999.009949,0.000000,288.541016,-17.610998,0.004923,0.000003,0.000003,0.999988,0.147510,0.000000,0.000000
109,False,False,0.000000,0.000000,0.000000,-86.110001,996.709961,0.000000,45.490997,-28.470999,0.483605,-0.483599,0.515871,0.515882,0.171310,0.000000,0.000000,0.000000,20.170000,998.859985,0.000000,293.990997,-17.950998,0.005538,0.000003,0.000003,0.999985,0.147510,0.000000,0.000000
110,False,False,0.000000,0.000000,0.000000,-85.729996,996.469971,0.000000,45.300999,-28.400999,0.483972,-0.483966,0.515526,0.515539,0.171510,0.000000,0.000000,0.000000,22.670000,998.709961,0.000000,299.441010,-18.280998,0.006153,0.000003,0.000003,0.999981,0.147510,0.000000,0.000000
111,False,False,0.000000,0.000000,0.000000,-85.349998,996.229980,0.000000,45.300999,-28.400999,0.484339,-0.484333,0.515181,0.515195,0.171510,0.000000,0.000000,0.000000,25.160000,998.559998,0.000000,299.360992,-18.271000,0.006768,0.000003,0.000003,0.999977,0.147510,0.000000,0.000000
112,False,False,0.000000,0.000000,0.000000,-84.970001,995.989990,0.000000,45.300999,-28.400999,0.484700,-0.484695,0.514841,0.514855,0.167310,0.000000,0.000000,0.000000,27.650000,998.409973,0.000000,299.281006,-18.261000,0.007383,0.000003,0.000003,0.999973,0.147510,0.000000,0.000000
113,False,False,0.000000,0.000000,0.000000,-84.589996,995.750000,0.000000,45.300999,-28.400999,0.485051,-0.485045,0.514512,0.514524,0.163210,0.000000,0.000000,0.000000,30.139999,998.259949,0.000000,299.200989,-18.250999,0.007998,0.000003,0.000003,0.999968,0.147510,0.000000,0.000000
114,False,False,0.000000,0.000000,0.000000,-84.209999,995.509949,0.000000,45.300999,-28.400999,0.485390,-0.485385,0.514188,0.514206,0.159210,0.000000,0.000000,0.000000,32.630001,998.109985,0.000000,299.121002,-18.240999,0.008613,0.000003,0.000003,0.999963,0.147510,0.000000,0.000000
115,False,False,0.000000,0.000000,0.000000,-83.830002,995.269958,0.000000,45.300999,-28.400999,0.485725,-0.485720,0.513875,0.513887,0.155310,0.000000,0.000000,0.000000,35.119999,997.959961,0.000000,299.041016,-18.230999,0.009228,0.000003,0.000003,0.999957,0.147510,0.000000,0.000000
116,False,False,0.000000,0.000000,0.000000,-83.449997,995.029968,0.000000,45.300999,-28.400999,0.486049,-0.486043,0.513568,0.513582,0.151510,0.000000,0.000000,0.000000,37.610001,997.809998,0.000000,298.960999,-18.220999,0.009843,0.000003,0.000003,0.999952,0.147510,0.000000,0.000000
117,False,False,0.000000,0.000000,0.000000,-83.070000,994.789978,0.000000,45.300999,-28.400999,0.486367,-0.486362,0.513265,0.513281,0.147810,0.000000,0.000000,0.000000,40.099998,997.659973,0.000000,298.881012,-18.210999,0.010458,0.000003,0.000003,0.999945,0.147510,0.000000,0.000000
118,False,False,0.000000,0.000000,0.000000,-82.689995,994.549988,0.000000,45.300999,-28.400999,0.486675,-0.486669,0.512974,0.512990,0.144210,0.000000,0.000000,0.000000,42.590000,997.509949,0.000000,298.800995,-18.200998,0.011073,0.000003,0.000003,0.999939,0.147510,0.000000,0.000000
119,False,False,0.000000,0.000000,0.000000,-82.309998,994.309998,0.000000,45.300999,-28.400999,0.486977,-0.486971,0.512688,0.512702,0.140710,0.000000,0.000000,0.000000,45.079998,997.359985,0.000000,298.721008,-18.191000,0.011688,0.000003,0.000003,0.999932,0.147510,0.000000,0.000000
120,False,False,0.000000,0.000000,0.000000,-81.930000,994.070007,0.000000,45.300999,-28.400999,0.487268,-0.487263,0.512408,0.512429,0.137310,0.000000,0.000000,0.000000,47.570000,997.209961,0.000000,298.640991,-18.181000,0.012303,0.000003,0.000003,0.999924,0.147510,0.000000,0.000000
121,False,False,0.000000,0.000000,0.000000,-81.549995,993.829956,0.000000,45.300999,-28.400999,0.487554,-0.487548,0.512138,0.512154,0.134010,0.000000,0.000000,0.000000,50.059998,997.059998,0.000000,298.561005,-18.171000,0.012918,0.000003,0.000003,0.999916,0.147510,0.000000,0.000000
122,False,False,0.000000,0.000000,0.000000,-81.169998,993.589966,0.000000,45.300999,-28.400999,0.487834,-0.487829,0.511874,0.511884,0.130710,0.000000,0.000000,0.000000,52.549999,996.909973,0.000000,298.480988,-18.160999,0.013533,0.000003,0.000003,0.999908,0.147510,0.000000,0.000000
123,False,False,0.000000,0.000000,0.000000,-80.790001,993.349976,0.000000,45.300999,-28.400999,0.488104,-0.488099,0.511615,0.511629,0.127510,0.000000,0.000000,0.000000,55.039997,996.759949,0.000000,298.401001,-18.150999,0.014148,0.000003,0.000003,0.999900,0.147510,0.000000,0.000000
124,False,False,0.000000,0.000000,0.000000,-80.409996,993.109985,0.000000,45.300999,-28.400999,0.488369,-0.488363,0.511361,0.511378,0.124410,0.000000,0.000000,0.000000,57.529999,996.609985,0.000000,298.321014,-18.140999,0.014763,0.000003,0.000003,0.999891,0.147510,0.000000,0.000000
125,False,False,0.000000,0.000000,0.000000,-80.029999,992.869995,0.000000,45.300999,-28.400999,0.488627,-0.488622,0.511113,0.511131,0.121410,0.000000,0.000000,0.000000,60.020000,996.459961,0.000000,298.240997,-18.130999,0.015378,0.000003,0.000003,0.999882,0.147510,0.000000,0.000000
126,False,False,0.000000,0.000000,0.000000,-79.650002,992.630005,0.000000,45.300999,-28.400999,0.488881,-0.488876,0.510870,0.510889,0.118410,0.000000,0.000000,0.000000,62.500000,996.309998,0.000000,298.161011,-18.120998,0.015993,0.000003,0.000003,0.999872,0.147510,0.000000,0.000000
127,False,False,0.000000,0.000000,0.000000,-79.269997,992.389954,0.000000,45.300999,-28.400999,0.489129,-0.489124,0.510633,0.510651,0.115510,0.000000,0.000000,0.000000,64.979996,996.159973,0.000000,298.080994,-18.110998,0.016608,0.000003,0.000003,0.999862,0.147510,0.000000,0.000000
128,False,False,0.000000,0.000000,0.000000,-78.889999,992.149963,0.000000,45.300999,-28.400999,0.489367,-0.489361,0.510401,0.510428,0.112710,0.000000,0.000000,0.000000,67.459999,996.009949,0.000000,298.001007,-18.101000,0.017223,0.000003,0.000003,0.999852,0.147510,0.000000,0.000000
129,False,False,0.000000,0.000000,0.000000,-78.509995,991.909973,0.000000,45.300999,-28.400999,0.489598,-0.489593,0.510174,0.510210,0.110010,0.000000,0.000000,0.000000,69.939995,995.859985,0.000000,297.920990,-18.091000,0.017838,0.000003,0.000003,0.999841,0.147510,0.000000,0.000000
130,False,False,0.000000,0.000000,0.000000,-78.129997,991.669983,0.000000,45.300999,-28.400999,0.489825,-0.489820,0.509953,0.509996,0.107310,0.000000,0.000000,0.000000,72.419998,995.709961,0.000000,297.841003,-18.080999,0.018453,0.000003,0.000003,0.999830,0.147510,0.000000,0.000000
131,False,False,0.000000,0.000000,0.000000,-77.750000,991.429993,0.000000,45.300999,-28.400999,0.490046,-0.490041,0.509737,0.509786,0.104710,0.000000,0.000000,0.000000,74.900002,995.559998,0.000000,297.760986,-18.070999,0.019068,0.000003,0.000003,0.999818,0.147510,0.000000,0.000000
132,False,False,0.000000,0.000000,0.000000,-77.369995,991.190002,0.000000,45.300999,-28.400999,0.490262,-0.490257,0.509527,0.509582,0.102210,0.000000,0.000000,0.000000,77.379997,995.409973,0.000000,297.681000,-18.060999,0.019683,0.000003,0.000003,0.999806,0.147510,0.000000,0.000000
133,False,False,0.000000,0.000000,0.000000,-76.989998,990.949951,0.000000,45.300999,-28.400999,0.490472,-0.490467,0.509322,0.509382,0.099710,0.000000,0.000000,0.000000,79.860001,995.259949,0.000000,297.601013,-18.050999,0.020298,0.000003,0.000003,0.999794,0.147510,0.000000,0.000000
134,False,False,0.000000,0.000000,0.000000,-76.610001,990.709961,0.000000,45.300999,-28.400999,0.490677,-0.490672,0.509122,0.509187,0.097310,0.000000,0.000000,0.000000,82.339996,995.109985,0.000000,297.520996,-18.040998,0.020913,0.000003,0.000003,0.999781,0.147510,0.000000,0.000000
135,False,False,0.000000,0.000000,0.000000,-76.229996,990.469971,0.000000,45.300999,-28.400999,0.490877,-0.490872,0.508928,0.508996,0.094910,0.000000,0.000000,0.000000,84.820000,994.959961,0.000000,297.441010,-18.030998,0.021528,0.000003,0.000003,0.999768,0.147510,0.000000,0.000000
136,False,False,0.000000,0.000000,0.000000,-75.849998,990.229980,0.000000,45.300999,-28.400999,0.491071,-0.491066,0.508739,0.508810,0.092610,0.000000,0.000000,0.000000,87.299995,994.809998,0.000000,297.360992,-18.021000,0.022143,0.000003,0.000003,0.999755,0.147510,0.000000,0.000000
137,False,False,0.000000,0.000000,0.000000,-75.470001,989.989990,0.000000,45.300999,-28.400999,0.491265,-0.491260,0.508556,0.508618,0.090310,0.000000,0.000000,0.000000,89.779999,994.659973,0.000000,297.281006,-18.011000,0.022758,0.000003,0.000003,0.999741,0.147510,0.000000,0.000000
138,False,False,0.000000,0.000000,0.000000,-75.089996,989.750000,0.000000,45.300999,-28.400999,0.491454,-0.491449,0.508378,0.508431,0.088110,0.000000,0.000000,0.000000,92.259995,994.509949,0.000000,297.200989,-18.000999,0.023373,0.000003,0.000003,0.999727,0.147510,0.000000,0.000000
139,False,False,0.000000,0.000000,0.000000,-74.709999,989.509949,0.000000,45.300999,-28.400999,0.491638,-0.491632,0.508200,0.508255,0.085910,0.000000,0.000000,0.000000,94.739998,994.359985,0.000000,297.121002,-17.990999,0.023988,0.000003,0.000003,0.999712,0.147510,0.000000,0.000000
140,False,False,0.000000,0.000000,0.000000,-74.330002,989.269958,0.000000,45.300999,-28.400999,0.491816,-0.491810,0.508027,0.508083,0.083810,0.000000,0.000000,0.000000,97.220001,994.209961,0.000000,297.041016,-17.980999,0.024603,0.000003,0.000003,0.999697,0.147510,0.000000,0.000000
141,False,False,0.000000,0.000000,0.000000,-73.949997,989.029968,0.000000,45.300999,-28.400999,0.491988,-0.491983,0.507860,0.507916,0.081810,0.000000,0.000000,0.000000,99.689995,994.059998,0.000000,296.960999,-17.970999,0.025218,0.000003,0.000003,0.999682,0.147510,0.000000,0.000000
142,False,False,0.000000,0.000000,0.000000,-73.570000,988.789978,0.000000,45.300999,-28.400999,0.492156,-0.492150,0.507698,0.507753,0.079810,0.000000,0.000000,0.000000,102.159996,993.909973,0.000000,296.881012,-17.960999,0.025833,0.000003,0.000003,0.999666,0.147510,0.000000,0.000000
143,False,False,0.000000,0.000000,0.000000,-73.189995,988.549988,0.000000,45.300999,-28.400999,0.492323,-0.492317,0.507536,0.507591,0.077810,0.000000,0.000000,0.000000,104.629997,993.759949,0.000000,296.800995,-17.950998,0.026448,0.000003,0.000003,0.999650,0.147510,0.000000,0.000000
144,False,False,0.000000,0.000000,0.000000,-72.809998,988.309998,0.000000,45.300999,-28.400999,0.492485,-0.492479,0.507380,0.507433,0.075910,0.000000,0.000000,0.000000,107.099998,993.609985,0.000000,296.721008,-17.941000,0.027063,0.000003,0.000003,0.999634,0.147510,0.000000,0.000000
145,False,False,0.000000,0.000000,0.000000,-72.430000,988.070007,0.000000,45.300999,-28.400999,0.492641,-0.492636,0.507229,0.507281,0.074010,0.000000,0.000000,0.000000,109.570000,993.459961,0.000000,296.640991,-17.931000,0.027678,0.000003,0.000003,0.999617,0.147510,0.000000,0.000000
146,False,False,0.000000,0.000000,0.000000,-72.049995,987.829956,0.000000,45.300999,-28.400999,0.492792,-0.492787,0.507078,0.507138,0.072210,0.000000,0.000000,0.000000,112.040001,993.309998,0.000000,296.561005,-17.921000,0.028293,0.000003,0.000003,0.999600,0.147510,0.000000,0.000000
147,False,False,0.000000,0.000000,0.000000,-71.669998,987.589966,0.000000,45.300999,-28.400999,0.492943,-0.492938,0.506932,0.506990,0.070410,0.000000,0.000000,0.000000,114.509995,993.159973,0.000000,296.480988,-17.910999,0.028908,0.000003,0.000003,0.999582,0.147510,0.000000,0.000000
148,False,False,0.000000,0.000000,0.000000,-71.290001,987.349976,0.000000,45.300999,-28.400999,0.493089,-0.493084,0.506792,0.506847,0.068710,0.000000,0.000000,0.000000,116.979996,993.009949,0.000000,296.401001,-17.900999,0.029523,0.000003,0.000003,0.999564,0.147510,0.000000,0.000000
149,False,False,0.000000,0.000000,0.000000,-70.909996,987.109985,0.000000,45.300999,-28.400999,0.493229,-0.493224,0.506652,0.506714,0.067010,0.000000,0.000000,0.000000,119.449997,992.859985,0.000000,296.321014,-17.890999,0.030138,0.000003,0.000003,0.999546,0.147510,0.000000,0.000000
150,False,False,0.000000,0.000000,0.000000,-70.529999,986.869995,0.000000,45.300999,-28.400999,0.493369,-0.493364,0.506517,0.506576,0.065410,0.000000,0.000000,0.000000,121.919998,992.709961,0.000000,296.240997,-17.880999,0.030753,0.000003,0.000003,0.999527,0.147510,0.000000,0.000000
151,False,False,0.000000,0.000000,0.000000,-70.150002,986.630005,0.000000,45.300999,-28.400999,0.493504,-0.493499,0.506387,0.506443,0.063810,0.000000,0.000000,0.000000,124.389999,992.559998,0.000000,296.161011,-17.870998,0.031368,0.000003,0.000003,0.999508,0.147510,0.000000,0.000000
152,False,False,0.000000,0.000000,0.000000,-69.769997,986.389954,0.000000,45.300999,-28.400999,0.493634,-0.493628,0.506258,0.506320,0.062210,0.000000,0.000000,0.000000,126.860001,992.409973,0.000000,296.080994,-17.860998,0.031983,0.000003,0.000003,0.999488,0.147510,0.000000,0.000000
153,False,False,0.000000,0.000000,0.000000,-69.389999,986.149963,0.000000,45.300999,-28.400999,0.493763,-0.493758,0.506134,0.506191,0.060710,0.000000,0.000000,0.000000,129.330002,992.259949,0.000000,296.001007,-17.851000,0.032598,0.000003,0.000003,0.999468,0.147510,0.000000,0.000000
154,False,False,0.000000,0.000000,0.000000,-69.010002,985.909973,0.000000,45.300999,-28.400999,0.493887,-0.493882,0.506010,0.506073,0.059210,0.000000,0.000000,0.000000,131.800003,992.109985,0.000000,295.920990,-17.841000,0.033213,0.000003,0.000003,0.999448,0.147510,0.000000,0.000000
155,False,False,0.000000,0.000000,0.000000,-68.629997,985.669983,0.000000,45.300999,-28.400999,0.494011,-0.494006,0.505891,0.505950,0.057710,0.000000,0.000000,0.000000,134.270004,991.959961,0.000000,295.841003,-17.830999,0.033828,0.000003,0.000003,0.999428,0.147510,0.000000,0.000000
156,False,False,0.000000,0.000000,0.000000,-68.250000,985.429993,0.000000,45.300999,-28.400999,0.494130,-0.494125,0.505778,0.505831,0.056310,0.000000,0.000000,0.000000,136.729996,991.809998,0.000000,295.760986,-17.820999,0.034443,0.000003,0.000003,0.999407,0.147510,0.000000,0.000000
157,False,False,0.000000,0.000000,0.000000,-67.869995,985.190002,0.000000,45.300999,-28.400999,0.494243,-0.494238,0.505664,0.505723,0.054910,0.000000,0.000000,0.000000,139.190002,991.659973,0.000000,295.681000,-17.810999,0.035058,0.000003,0.000003,0.999385,0.147510,0.000000,0.000000
158,False,False,0.000000,0.000000,0.000000,-67.489998,984.949951,0.000000,45.300999,-28.400999,0.494357,-0.494351,0.505556,0.505609,0.053510,0.000000,0.000000,0.000000,141.649994,991.509949,0.000000,295.601013,-17.800999,0.035673,0.000003,0.000003,0.999363,0.147510,0.000000,0.000000
159,False,False,0.000000,0.000000,0.000000,-67.110001,984.709961,0.000000,45.300999,-28.400999,0.494465,-0.494459,0.505448,0.505506,0.052210,0.000000,0.000000,0.000000,144.110001,991.359985,0.000000,295.520996,-17.790998,0.036288,0.000003,0.000003,0.999341,0.147510,0.000000,0.000000
160,False,False,0.000000,0.000000,0.000000,-66.729996,984.469971,0.000000,45.300999,-28.400999,0.494572,-0.494567,0.505346,0.505398,0.050910,0.000000,0.000000,0.000000,146.569992,991.209961,0.000000,295.441010,-17.780998,0.036903,0.000003,0.000003,0.999319,0.147510,0.000000,0.000000
161,False,False,0.000000,0.000000,0.000000,-66.349998,984.229980,0.000000,45.300999,-28.400999,0.494675,-0.494670,0.505243,0.505299,0.049610,0.000000,0.000000,0.000000,149.029999,991.059998,0.000000,295.360992,-17.771000,0.037518,0.000003,0.000003,0.999296,0.147510,0.000000,0.000000
162,False,False,0.000000,0.000000,0.000000,-65.970001,983.989990,0.000000,45.300999,-28.400999,0.494778,-0.494772,0.505141,0.505201,0.048410,0.000000,0.000000,0.000000,151.489990,990.909973,0.000000,295.281006,-17.761000,0.038133,0.000003,0.000003,0.999273,0.147510,0.000000,0.000000
163,False,False,0.000000,0.000000,0.000000,-65.589996,983.750000,0.000000,45.300999,-28.400999,0.494875,-0.494869,0.505044,0.505108,0.047210,0.000000,0.000000,0.000000,153.949997,990.759949,0.000000,295.200989,-17.750999,0.038748,0.000003,0.000003,0.999249,0.147510,0.000000,0.000000
164,False,False,0.000000,0.000000,0.000000,-65.209999,983.509949,0.000000,45.300999,-28.400999,0.494972,-0.494966,0.504947,0.505015,0.046010,0.000000,0.000000,0.000000,156.410004,990.609985,0.000000,295.121002,-17.740999,0.039363,0.000003,0.000003,0.999225,0.147510,0.000000,0.000000
165,False,False,0.000000,0.000000,0.000000,-64.830002,983.269958,0.000000,45.300999,-28.400999,0.495069,-0.495058,0.504855,0.504921,0.044910,0.000000,0.000000,0.000000,158.869995,990.459961,0.000000,295.041016,-17.730999,0.039978,0.000003,0.000003,0.999200,0.147510,0.000000,0.000000
166,False,False,0.000000,0.000000,0.000000,-64.449997,983.029968,0.000000,45.300999,-28.400999,0.495160,-0.495150,0.504763,0.504833,0.043810,0.000000,0.000000,0.000000,161.330002,990.309998,0.000000,294.960999,-17.720999,0.040593,0.000003,0.000003,0.999176,0.147510,0.000000,0.000000
167,False,False,0.000000,0.000000,0.000000,-64.070000,982.789978,0.000000,45.300999,-28.400999,0.495252,-0.495241,0.504677,0.504740,0.042710,0.000000,0.000000,0.000000,163.789993,990.159973,0.000000,294.881012,-17.710999,0.041208,0.000003,0.000003,0.999151,0.147510,0.000000,0.000000
168,False,False,0.000000,0.000000,0.000000,-63.689999,982.549988,0.000000,45.300999,-28.400999,0.495339,-0.495328,0.504591,0.504656,0.041610,0.000000,0.000000,0.000000,166.250000,990.009949,0.000000,294.800995,-17.700998,0.041823,0.000003,0.000003,0.999125,0.147510,0.000000,0.000000
169,False,False,0.000000,0.000000,0.000000,-63.309998,982.309998,0.000000,45.300999,-28.400999,0.495425,-0.495414,0.504504,0.504573,0.040610,0.000000,0.000000,0.000000,168.709991,989.859985,0.000000,294.721008,-17.691000,0.042438,0.000003,0.000003,0.999099,0.147510,0.000000,0.000000
170,False,False,0.000000,0.000000,0.000000,-62.930000,982.070007,0.000000,45.300999,-28.400999,0.495506,-0.495495,0.504423,0.504495,0.039610,0.000000,0.000000,0.000000,171.169998,989.709961,0.000000,294.640991,-17.681000,0.043053,0.000003,0.000003,0.999073,0.147510,0.000000,0.000000
171,False,False,0.000000,0.000000,0.000000,-62.549999,981.829956,0.000000,45.300999,-28.400999,0.495587,-0.495576,0.504342,0.504417,0.038610,0.000000,0.000000,0.000000,173.619995,989.559998,0.000000,294.561005,-17.671000,0.043668,0.000003,0.000003,0.999046,0.147510,0.000000,0.000000
172,False,False,0.000000,0.000000,0.000000,-62.169998,981.589966,0.000000,45.300999,-28.400999,0.495668,-0.495657,0.504267,0.504334,0.037610,0.000000,0.000000,0.000000,176.069992,989.409973,0.000000,294.480988,-17.660999,0.044283,0.000003,0.000003,0.999019,0.147510,0.000000,0.000000
173,False,False,0.000000,0.000000,0.000000,-61.789997,981.349976,0.000000,45.300999,-28.400999,0.495743,-0.495732,0.504191,0.504261,0.036710,0.000000,0.000000,0.000000,178.519989,989.259949,0.000000,294.401001,-17.650999,0.044898,0.000003,0.000003,0.998991,0.147510,0.000000,0.000000
174,False,False,0.000000,0.000000,0.000000,-61.410000,981.109985,0.000000,45.300999,-28.400999,0.495819,-0.495808,0.504116,0.504188,0.035810,0.000000,0.000000,0.000000,180.970001,989.109985,0.000000,294.321014,-17.640999,0.045513,0.000003,0.000003,0.998964,0.147510,0.000000,0.000000
175,False,False,0.000000,0.000000,0.000000,-61.029999,980.869995,0.000000,45.300999,-28.400999,0.495894,-0.495883,0.504046,0.504109,0.034910,0.000000,0.000000,0.000000,183.419998,988.959961,0.000000,294.240997,-17.630999,0.046128,0.000003,0.000003,0.998935,0.147510,0.000000,0.000000
176,False,False,0.000000,0.000000,0.000000,-60.649998,980.630005,0.000000,45.300999,-28.400999,0.495964,-0.495954,0.503976,0.504041,0.034010,0.000000,0.000000,0.000000,185.869995,988.809998,0.000000,294.161011,-17.620998,0.046743,0.000003,0.000003,0.998907,0.147510,0.000000,0.000000
177,False,False,0.000000,0.000000,0.000000,-60.270000,980.389954,0.000000,45.300999,-28.400999,0.496034,-0.496024,0.503906,0.503973,0.033110,0.000000,0.000000,0.000000,188.319992,988.659973,0.000000,294.080994,-17.610998,0.047358,0.000003,0.000003,0.998878,0.147510,0.000000,0.000000
178,False,False,0.000000,0.000000,0.000000,-59.889999,980.149963,0.000000,45.300999,-28.400999,0.496105,-0.496094,0.503841,0.503900,0.032310,0.000000,0.000000,0.000000,190.769989,988.509949,0.000000,294.001007,-17.601000,0.047973,0.000003,0.000003,0.998849,0.147510,0.000000,0.000000
