frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
168,True,True,1.000000,0.000000,-2830.060059,17.000000,0.000000,2005.349976,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
169,True,True,1.000000,0.000000,-2813.280029,17.000000,0.000000,2013.609985,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
170,True,True,1.000000,0.000000,-2796.429932,17.000000,0.000000,2021.869995,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
171,True,True,1.000000,0.000000,-2779.510010,17.000000,0.000000,2030.130005,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
172,True,True,1.000000,0.000000,-2762.520020,17.000000,0.000000,2038.390015,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
173,True,True,1.000000,0.000000,-2745.459961,17.000000,0.000000,2046.649902,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
174,True,True,1.000000,0.000000,-2728.339844,17.000000,0.000000,2054.909912,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
175,True,True,1.000000,0.000000,-2711.149902,17.000000,0.000000,2063.169922,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
176,True,True,1.000000,0.000000,-2693.889893,17.000000,0.000000,2071.429932,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
177,True,True,1.000000,0.000000,-2676.560059,17.000000,0.000000,2079.689941,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
178,True,True,1.000000,0.000000,-2659.159912,17.000000,0.000000,2087.949951,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
179,True,True,1.000000,0.000000,-2641.689941,17.000000,0.000000,2096.209961,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
180,True,True,1.000000,0.000000,-2624.149902,17.000000,0.000000,2104.469971,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
181,True,True,1.000000,0.000000,-2606.540039,17.000000,0.000000,2112.729980,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
182,True,True,1.000000,0.000000,-2588.859863,17.000000,0.000000,2120.989990,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
183,True,True,1.000000,0.000000,-2571.119873,17.000000,0.000000,2129.250000,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
184,True,True,1.000000,0.000000,-2553.310059,17.000000,0.000000,2137.510010,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
185,True,True,1.000000,0.000000,-2535.429932,17.000000,0.000000,2145.770020,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
186,True,True,1.000000,0.000000,-2517.479980,17.000000,0.000000,2154.030029,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
187,True,True,1.000000,0.000000,-2499.459961,17.000000,0.000000,2162.290039,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,-2481.369873,17.000000,0.000000,2170.550049,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,-2463.209961,17.000000,0.000000,2178.810059,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,-2444.979980,17.000000,0.000000,2187.070068,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,-2426.689941,17.000000,0.000000,2195.329834,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,-2408.329834,17.000000,0.000000,2203.589844,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,-2389.899902,17.000000,0.000000,2211.849854,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,-2371.399902,17.000000,0.000000,2220.109863,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,-2352.829834,17.000000,0.000000,2228.369873,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,-2334.189941,17.000000,0.000000,2236.629883,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,-2315.479980,17.000000,0.000000,2244.889893,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,-2296.699951,17.000000,0.000000,2253.149902,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,-2277.849854,17.000000,0.000000,2261.409912,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,-2258.939941,17.000000,0.000000,2269.669922,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,-2239.959961,17.000000,0.000000,2277.929932,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,-2220.909912,17.000000,0.000000,2286.189941,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,-2201.790039,17.000000,0.000000,2294.449951,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,-2182.599854,17.000000,0.000000,2299.979980,8.270000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,-2163.359863,17.000000,0.000000,2299.979980,8.240000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,-2144.119873,17.000000,0.000000,2299.979980,8.220000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,-2124.879883,17.000000,0.000000,2299.979980,8.210000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,-2105.639893,17.000000,0.000000,2299.979980,8.200000,-0.003353,0.003358,0.707102,0.707096,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,-2086.399902,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003358,0.707102,0.707096,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,-2067.159912,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003364,0.707102,0.707096,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,-2047.919922,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003369,0.707102,0.707096,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,-2028.679932,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003374,0.707102,0.707096,-0.000900,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,-2009.439941,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000800,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,-1990.199951,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,-1970.959961,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,-1951.719971,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,-1932.479980,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,-1913.239990,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,-1894.000000,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,-1874.760010,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,-1855.520020,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,-1836.279907,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,-1817.039917,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,-1797.799927,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,-1778.559937,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,-1759.319946,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,-1740.079956,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,-1720.839966,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,-1701.599976,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,-1682.359985,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,-1663.119995,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,-1643.880005,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,-1624.640015,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,-1605.400024,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,-1586.159912,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,-1566.919922,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,-1547.679932,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,-1528.439941,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,-1509.199951,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,-1489.959961,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,-1470.719971,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,-1451.479980,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,-1432.239990,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,-1413.000000,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
245,True,True,1.000000,0.000000,-1393.760010,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
246,True,True,1.000000,0.000000,-1374.520020,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
247,True,True,1.000000,0.000000,-1355.280029,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
248,True,True,1.000000,0.000000,-1336.039917,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
249,True,True,1.000000,0.000000,-1316.799927,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
250,True,True,1.000000,0.000000,-1297.559937,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
251,True,True,1.000000,0.000000,-1278.319946,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
252,True,True,1.000000,0.000000,-1259.079956,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
253,True,True,1.000000,0.000000,-1239.839966,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
254,True,True,1.000000,0.000000,-1220.599976,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
255,True,True,1.000000,0.000000,-1201.359985,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
256,True,True,1.000000,0.000000,-1182.119995,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
257,True,True,1.000000,0.000000,-1162.880005,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
258,True,True,1.000000,0.000000,-1143.640015,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
259,True,True,1.000000,0.000000,-1124.400024,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
260,True,True,1.000000,0.000000,-1105.160034,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
