frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
179,True,True,1.000000,0.000000,-2630.629883,18.330000,0.000000,2101.400879,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
180,True,True,1.000000,0.000000,-2613.050049,18.330000,0.000000,2109.660889,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
181,True,True,1.000000,0.000000,-2595.399902,18.330000,0.000000,2117.920898,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
182,True,True,1.000000,0.000000,-2577.679932,18.330000,0.000000,2126.180908,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
183,True,True,1.000000,0.000000,-2559.889893,18.330000,0.000000,2134.440918,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
184,True,True,1.000000,0.000000,-2542.030029,18.330000,0.000000,2142.700928,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
185,True,True,1.000000,0.000000,-2524.109863,18.330000,0.000000,2150.960938,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,1.000000,0.000000,-2506.119873,18.330000,0.000000,2159.220947,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,1.000000,0.000000,-2488.060059,18.330000,0.000000,2167.480957,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,-2469.929932,18.330000,0.000000,2175.740967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,-2451.729980,18.330000,0.000000,2184.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,-2433.459961,18.330000,0.000000,2192.260986,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,-2415.119873,18.330000,0.000000,2200.520996,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,-2396.709961,18.330000,0.000000,2208.781006,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,-2378.229980,18.330000,0.000000,2217.041016,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,-2359.689941,18.330000,0.000000,2225.301025,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,-2341.079834,18.330000,0.000000,2233.561035,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,-2322.399902,18.330000,0.000000,2241.821045,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,-2303.649902,18.330000,0.000000,2250.080811,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,-2284.829834,18.330000,0.000000,2258.340820,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,-2265.939941,18.330000,0.000000,2266.600830,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,-2246.979980,18.330000,0.000000,2274.860840,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,-2227.949951,18.330000,0.000000,2283.120850,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,-2208.849854,18.330000,0.000000,2291.380859,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,-2189.689941,18.330000,0.000000,2299.640869,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,-2170.459961,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,-2151.219971,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,-2131.979980,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,-2112.739990,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,-2093.500000,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,-2074.260010,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,-2055.020020,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,-2035.779907,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,-2016.539917,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,-1997.299927,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,-1978.059937,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,-1958.819946,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,-1939.579956,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,-1920.339966,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,-1901.099976,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,-1881.859985,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,-1862.619995,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,-1843.380005,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,-1824.140015,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,-1804.899902,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,-1785.659912,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,-1766.419922,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,-1747.179932,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,-1727.939941,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,-1708.699951,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,-1689.459961,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,-1670.219971,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,-1650.979980,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,-1631.739990,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,-1612.500000,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,-1593.260010,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,-1574.020020,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,-1554.779907,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,-1535.539917,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,-1516.299927,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,-1497.059937,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,-1477.819946,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,-1458.579956,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,-1439.339966,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,-1420.099976,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,-1400.859985,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,True,True,1.000000,0.000000,-1381.619995,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,True,True,1.000000,0.000000,-1362.380005,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,True,True,1.000000,0.000000,-1343.140015,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,True,True,1.000000,0.000000,-1323.900024,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,True,True,1.000000,0.000000,-1304.659912,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,True,True,1.000000,0.000000,-1285.419922,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,True,True,1.000000,0.000000,-1266.179932,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,True,True,1.000000,0.000000,-1246.939941,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,True,True,1.000000,0.000000,-1227.699951,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,True,True,1.000000,0.000000,-1208.459961,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,True,True,1.000000,0.000000,-1189.219971,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,True,True,1.000000,0.000000,-1169.979980,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,True,True,1.000000,0.000000,-1150.739990,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,True,True,1.000000,0.000000,-1131.500000,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,True,True,1.000000,0.000000,-1112.260010,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,True,True,1.000000,0.000000,-1093.020020,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,True,True,1.000000,0.000000,-1073.780029,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,True,True,1.000000,0.000000,-1054.539917,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,True,True,1.000000,0.000000,-1035.299927,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,True,True,1.000000,0.000000,-1016.059998,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,True,True,1.000000,0.000000,-996.820007,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,True,True,1.000000,0.000000,-977.579956,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,True,True,1.000000,0.000000,-958.339966,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,True,True,1.000000,0.000000,-939.099976,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,True,True,1.000000,0.000000,-919.859985,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,True,True,1.000000,0.000000,-900.619995,18.330000,0.000000,2299.990967,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,True,True,1.000000,0.000000,-881.380005,18.330000,0.000000,2300.000977,-0.141000,-0.006018,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
