frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
177,True,True,1.000000,0.000000,-2665.770020,18.639999,0.000000,2084.890869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
178,True,True,1.000000,0.000000,-2648.329834,18.639999,0.000000,2093.150879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
179,True,True,1.000000,0.000000,-2630.819824,18.639999,0.000000,2101.410889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
180,True,True,1.000000,0.000000,-2613.239990,18.639999,0.000000,2109.670898,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
181,True,True,1.000000,0.000000,-2595.589844,18.639999,0.000000,2117.930908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
182,True,True,1.000000,0.000000,-2577.869873,18.639999,0.000000,2126.190918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
183,True,True,1.000000,0.000000,-2560.079834,18.639999,0.000000,2134.450928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
184,True,True,1.000000,0.000000,-2542.219971,18.639999,0.000000,2142.710938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
185,True,True,1.000000,0.000000,-2524.290039,18.639999,0.000000,2150.970947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,1.000000,0.000000,-2506.300049,18.639999,0.000000,2159.230957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,1.000000,0.000000,-2488.239990,18.639999,0.000000,2167.490967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,-2470.109863,18.639999,0.000000,2175.750977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,-2451.909912,18.639999,0.000000,2184.010986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,-2433.639893,18.639999,0.000000,2192.270996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,-2415.300049,18.639999,0.000000,2200.531006,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,-2396.889893,18.639999,0.000000,2208.791016,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,-2378.409912,18.639999,0.000000,2217.051025,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,-2359.869873,18.639999,0.000000,2225.311035,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,-2341.260010,18.639999,0.000000,2233.571045,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,-2322.579834,18.639999,0.000000,2241.830811,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,-2303.829834,18.639999,0.000000,2250.090820,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,-2285.010010,18.639999,0.000000,2258.350830,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,-2266.119873,18.639999,0.000000,2266.610840,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,-2247.159912,18.639999,0.000000,2274.870850,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,-2228.129883,18.639999,0.000000,2283.130859,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,-2209.030029,18.639999,0.000000,2291.390869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,-2189.869873,18.639999,0.000000,2299.650879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,-2170.639893,18.639999,0.000000,2299.990967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,-2151.399902,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,-2132.159912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,-2112.919922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,-2093.679932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,-2074.439941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,-2055.199951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,-2035.959961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,-2016.719971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,-1997.479980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,-1978.239990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,-1959.000000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,-1939.760010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,-1920.519897,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,-1901.279907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,-1882.039917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,-1862.799927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,-1843.559937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,-1824.319946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,-1805.079956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,-1785.839966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,-1766.599976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,-1747.359985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,-1728.119995,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,-1708.880005,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,-1689.640015,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,-1670.399902,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,-1651.159912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,-1631.919922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,-1612.679932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,-1593.439941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,-1574.199951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,-1554.959961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,-1535.719971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,-1516.479980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,-1497.239990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,-1478.000000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,-1458.760010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,-1439.520020,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,-1420.279907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,-1401.039917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,True,True,1.000000,0.000000,-1381.799927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,True,True,1.000000,0.000000,-1362.559937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,True,True,1.000000,0.000000,-1343.319946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,True,True,1.000000,0.000000,-1324.079956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,True,True,1.000000,0.000000,-1304.839966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,True,True,1.000000,0.000000,-1285.599976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,True,True,1.000000,0.000000,-1266.359985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,True,True,1.000000,0.000000,-1247.119995,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,True,True,1.000000,0.000000,-1227.880005,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,True,True,1.000000,0.000000,-1208.640015,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,True,True,1.000000,0.000000,-1189.400024,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,True,True,1.000000,0.000000,-1170.160034,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,True,True,1.000000,0.000000,-1150.919922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,True,True,1.000000,0.000000,-1131.679932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,True,True,1.000000,0.000000,-1112.439941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,True,True,1.000000,0.000000,-1093.199951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,True,True,1.000000,0.000000,-1073.959961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,True,True,1.000000,0.000000,-1054.719971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,True,True,1.000000,0.000000,-1035.479980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,True,True,1.000000,0.000000,-1016.239990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,True,True,1.000000,0.000000,-997.000000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,True,True,1.000000,0.000000,-977.759949,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,True,True,1.000000,0.000000,-958.519958,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,True,True,1.000000,0.000000,-939.279968,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,True,True,1.000000,0.000000,-920.039978,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,True,True,1.000000,0.000000,-900.799988,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
