frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
156,False,False,1.000000,1.000000,False,False,4079.869873,0.600000,352.109985,-15.181000,34.271000,861.420959,0.005246,0.708226,-0.005225,-0.705947,-0.851410,0.207210,-0.003910
157,False,False,1.000000,1.000000,False,False,4079.750000,0.970000,359.279999,-13.871000,44.100998,859.860962,0.008392,0.707644,-0.008365,-0.706470,-1.066510,0.187910,-0.003710
158,False,False,1.000000,1.000000,False,False,4079.649902,1.420000,366.429993,-12.501000,53.700996,858.400940,0.012082,0.707095,-0.012055,-0.706913,-1.252910,0.168610,-0.003510
159,False,False,1.000000,1.000000,False,False,4079.559814,1.950000,373.569977,-11.171000,63.300999,856.980957,-0.016252,-0.706567,0.016220,0.707273,-1.414110,0.150010,-0.003510
160,False,False,1.000000,1.000000,False,False,4079.479980,2.560000,380.699982,-9.911000,73.060997,855.550964,-0.020832,-0.706055,0.020789,0.707545,-1.553310,0.132610,-0.003710
161,False,False,1.000000,1.000000,False,False,4079.409912,3.250000,387.819977,-8.731000,83.100998,854.070984,-0.025768,-0.705548,0.025709,0.707727,-1.673510,0.116610,-0.004010
162,False,False,1.000000,1.000000,False,False,4079.349854,4.030000,394.919983,-7.661000,93.500999,852.490967,-0.031012,-0.705035,0.030931,0.707818,-1.777410,0.102110,-0.004410
163,False,False,1.000000,1.000000,False,False,4079.289795,4.900000,402.009979,-6.691000,104.310997,850.770935,-0.036520,-0.704512,0.036412,0.707816,-1.867310,0.089110,-0.004810
164,False,False,1.000000,1.000000,False,False,4079.239990,5.860000,409.079987,-5.801000,115.550995,848.870972,-0.042260,-0.703962,0.042120,0.707727,-1.945110,0.077510,-0.005210
165,False,False,1.000000,1.000000,False,False,4079.199951,6.920000,416.139984,-5.001000,127.230995,846.760986,-0.048200,-0.703384,0.048017,0.707546,-2.012610,0.067310,-0.005610
166,False,False,1.000000,1.000000,False,False,4079.159912,8.080000,423.179993,-4.301000,139.341003,844.420959,-0.054312,-0.702769,0.054080,0.707277,-2.071310,0.058310,-0.006010
167,False,False,1.000000,1.000000,False,False,4079.129883,9.349999,430.199982,-3.671000,151.871002,841.820984,-0.060570,-0.702111,0.060284,0.706921,-2.122410,0.050410,-0.006310
168,False,False,1.000000,1.000000,False,False,4079.099854,10.719999,437.190002,-3.121000,164.801010,838.950928,-0.066958,-0.701410,0.066613,0.706473,-2.167010,0.043410,-0.006510
169,False,False,1.000000,1.000000,False,False,4079.079834,12.200000,444.149994,-2.631000,178.091003,835.790955,-0.073459,-0.700655,0.073048,0.705940,-2.206010,0.037410,-0.006610
170,False,False,1.000000,1.000000,False,False,4079.059814,13.799999,451.089996,-2.221000,191.721008,832.320984,-0.080056,-0.699845,0.079576,0.705319,-2.240110,0.032110,-0.006610
171,False,False,1.000000,1.000000,False,False,4079.039795,15.509999,457.989990,-1.861000,205.660995,828.530945,-0.086735,-0.698977,0.086185,0.704614,-2.270010,0.027610,-0.006510
172,False,False,1.000000,1.000000,False,False,4079.030029,17.340000,464.859985,-1.541000,219.871002,824.420959,-0.093484,-0.698049,0.092858,0.703822,-2.296310,0.023610,-0.006310
173,False,False,1.000000,1.000000,False,False,4079.020020,19.289999,471.690002,-1.291000,234.320999,819.970947,-0.100292,-0.697056,0.099591,0.702948,-2.319410,0.020210,-0.006110
174,False,False,1.000000,1.000000,False,False,4079.010010,21.359999,478.479980,-1.081000,248.981003,815.190979,-0.107149,-0.695999,0.106372,0.701990,-2.339710,0.017210,-0.005810
175,False,False,1.000000,1.000000,False,False,4079.000000,23.559999,485.229980,-0.901000,263.811005,810.070984,-0.114049,-0.694877,0.113197,0.700946,-2.357610,0.014710,-0.005610
176,False,False,1.000000,1.000000,False,False,4078.989990,25.879999,491.940002,-0.741000,278.791016,804.610962,-0.120987,-0.693684,0.120054,0.699822,-2.373410,0.012510,-0.005310
177,False,False,1.000000,1.000000,False,False,4078.989990,28.330000,498.599976,-0.591000,293.890991,798.810974,-0.127952,-0.692422,0.126937,0.698618,-2.387310,0.010610,-0.005010
178,False,False,1.000000,1.000000,False,False,4078.989990,30.910000,505.209991,-0.491000,309.091003,792.670959,-0.134938,-0.691090,0.133843,0.697333,-2.399510,0.009010,-0.004710
179,False,False,1.000000,1.000000,False,False,4078.989990,33.610001,511.759979,-0.421000,324.351013,786.200989,-0.141940,-0.689687,0.140770,0.695966,-2.410310,0.007710,-0.004410
180,False,False,1.000000,1.000000,False,False,4078.989990,36.439999,518.250000,-0.371000,339.661011,779.390930,-0.148959,-0.688209,0.147707,0.694523,-2.419810,0.006510,-0.004210
181,False,False,1.000000,1.000000,False,False,4078.989990,39.399998,524.690002,-0.341000,354.990997,772.250977,-0.155988,-0.686660,0.154656,0.692998,-2.428110,0.005510,-0.003910
182,False,False,1.000000,1.000000,False,False,4078.989990,42.489998,531.059998,-0.321000,370.320984,764.790955,-0.163018,-0.685042,0.161610,0.691393,-2.435410,0.004610,-0.003610
183,False,False,1.000000,1.000000,False,False,4078.989990,45.700001,537.369995,-0.311000,385.631012,757.010986,-0.170053,-0.683348,0.168564,0.689713,-2.441810,0.003810,-0.003310
184,False,False,1.000000,1.000000,False,False,4078.989990,49.039997,543.609985,-0.301000,400.911011,748.920959,-0.177082,-0.681584,0.175518,0.687953,-2.447410,0.003210,-0.003010
185,False,False,1.000000,1.000000,False,False,4078.989990,52.509998,549.779968,-0.291000,416.131012,740.520935,-0.184106,-0.679744,0.182466,0.686119,-2.452310,0.002710,-0.002710
186,False,False,1.000000,1.000000,False,False,4078.989990,56.099998,555.880005,-0.291000,431.290985,731.810974,-0.191125,-0.677834,0.189409,0.684205,-2.456610,0.002210,-0.002410
187,False,False,1.000000,1.000000,False,False,4078.989990,59.820000,561.899963,-0.291000,446.371002,722.800964,-0.198133,-0.675849,0.196342,0.682218,-2.460310,0.001810,-0.002210
188,False,False,1.000000,1.000000,False,False,4078.989990,63.660000,567.849976,-0.291000,461.350983,713.500977,-0.205130,-0.673794,0.203263,0.680153,-2.463510,0.001510,-0.002010
189,False,False,1.000000,1.000000,False,False,4078.989990,67.629997,573.719971,-0.291000,476.230988,703.920959,-0.212111,-0.671663,0.210174,0.678015,-2.466210,0.001210,-0.001810
190,False,False,1.000000,1.000000,False,False,4078.989990,71.720001,579.500000,-0.291000,490.990997,694.050964,-0.219075,-0.669462,0.217069,0.675802,-2.468510,0.001010,-0.001610
191,False,False,1.000000,1.000000,False,False,4078.989990,75.930000,585.200012,-0.291000,505.621002,683.910950,-0.226024,-0.667190,0.223947,0.673512,-2.470510,0.000810,-0.001410
192,False,False,1.000000,1.000000,False,False,4078.989990,80.259995,590.809998,-0.291000,520.120972,673.500977,-0.232951,-0.664844,0.230804,0.671153,-2.472110,0.000610,-0.001310
193,False,False,1.000000,1.000000,False,False,4078.989990,84.709999,596.330017,-0.291000,534.480957,662.820984,-0.239856,-0.662427,0.237639,0.668721,-2.473410,0.000410,-0.001210
194,False,False,1.000000,1.000000,False,False,4078.989990,89.279999,601.760010,-0.291000,548.690979,651.880981,-0.246740,-0.659940,0.244453,0.666214,-2.474510,0.000310,-0.001110
195,False,False,1.000000,1.000000,False,False,4078.989990,93.970001,607.099976,-0.291000,562.740967,640.690979,-0.253602,-0.657383,0.251245,0.663634,-2.475310,0.000210,-0.001010
196,False,False,1.000000,1.000000,False,False,4078.989990,98.779999,612.339966,-0.291000,576.630981,629.240967,-0.260438,-0.654755,0.258010,0.660983,-2.475910,0.000110,-0.000910
197,False,False,1.000000,1.000000,False,False,4078.989990,103.699997,617.489990,-0.291000,590.350952,617.550964,-0.267246,-0.652058,0.264748,0.658262,-2.476310,0.000110,-0.000810
198,False,False,1.000000,1.000000,False,False,4078.989990,108.729996,622.539978,-0.291000,603.900940,605.620972,-0.274027,-0.649291,0.271459,0.655470,-2.476510,0.000110,-0.000710
199,False,False,1.000000,1.000000,False,False,4078.989990,113.869995,627.489990,-0.291000,617.270935,593.450989,-0.280776,-0.646453,0.278143,0.652610,-2.476510,0.000110,-0.000610
200,False,False,1.000000,1.000000,False,False,4078.989990,119.119995,632.329956,-0.291000,630.450989,581.050964,-0.287498,-0.643545,0.284795,0.649682,-2.476410,0.000110,-0.000510
201,False,False,1.000000,1.000000,False,False,4078.989990,124.479996,637.070007,-0.291000,643.450989,568.420959,-0.294187,-0.640572,0.291420,0.646680,-2.476210,0.000000,-0.000410
202,False,False,1.000000,1.000000,False,False,4078.989990,129.949997,641.700012,-0.291000,656.260986,555.570984,-0.300845,-0.637530,0.298012,0.643612,-2.475810,0.000000,-0.000310
203,False,False,1.000000,1.000000,False,False,4078.989990,135.520004,646.219971,-0.291000,668.870972,542.490967,-0.307470,-0.634422,0.304573,0.640474,-2.475310,0.000000,-0.000210
204,False,False,1.000000,1.000000,False,False,4078.989990,141.199997,650.630005,-0.291000,681.280945,529.200989,-0.314057,-0.631250,0.311095,0.637269,-2.474710,0.000000,-0.000210
205,False,False,1.000000,1.000000,False,False,4078.989990,146.979996,654.929993,-0.291000,693.490967,515.690979,-0.320611,-0.628008,0.317585,0.633999,-2.474010,0.000000,-0.000110
206,False,False,1.000000,1.000000,False,False,4078.989990,152.860001,659.109985,-0.281000,705.490967,501.971008,-0.327128,-0.624701,0.324037,0.630663,-2.473210,0.000000,-0.000110
207,False,False,1.000000,1.000000,False,False,4078.989990,158.839996,663.179993,-0.281000,717.280945,488.050995,-0.333607,-0.621329,0.330457,0.627259,-2.472410,0.000000,0.000000
208,False,False,1.000000,1.000000,False,False,4078.989990,164.910004,667.130005,-0.281000,728.860962,473.920990,-0.340049,-0.617893,0.336839,0.623791,-2.471510,0.000000,0.000000
209,False,False,1.000000,1.000000,False,False,4078.989990,171.080002,670.959961,-0.281000,740.230957,459.591003,-0.346452,-0.614391,0.343183,0.620257,-2.470510,0.000000,0.000000
210,False,False,1.000000,1.000000,False,False,4078.989990,177.339996,674.669983,-0.281000,751.380981,445.061005,-0.352818,-0.610825,0.349484,0.616662,-2.469410,0.000000,0.000000
211,False,False,1.000000,1.000000,False,False,4078.989990,183.690002,678.260010,-0.281000,762.310974,430.330994,-0.359141,-0.607200,0.355748,0.613000,-2.468210,0.000000,0.000000
212,False,False,1.000000,1.000000,False,False,4078.989990,190.129990,681.719971,-0.281000,773.020935,415.411011,-0.365421,-0.603510,0.361968,0.609280,-2.466910,0.000000,0.000000
213,False,False,1.000000,1.000000,False,False,4078.989990,196.659988,685.059998,-0.281000,783.500977,400.300995,-0.371662,-0.599761,0.368150,0.605491,-2.465610,0.000000,0.000000
214,False,False,1.000000,1.000000,False,False,4078.989990,203.269989,688.269958,-0.281000,793.750977,385.001007,-0.377861,-0.595947,0.374290,0.601644,-2.464210,0.000000,0.000000
215,False,False,1.000000,1.000000,False,False,4078.989990,209.970001,691.349976,-0.281000,803.770935,369.520996,-0.384017,-0.592073,0.380386,0.597735,-2.462710,0.000000,0.000000
216,False,False,1.000000,1.000000,False,False,4078.989990,216.750000,694.299988,-0.281000,813.560974,353.851013,-0.390124,-0.588140,0.386439,0.593767,-2.461210,0.000000,0.000000
217,False,False,1.000000,1.000000,False,False,4078.989990,223.610001,697.119995,-0.281000,823.110962,338.001007,-0.396187,-0.584148,0.392443,0.589741,-2.459610,0.000000,0.000000
218,False,False,1.000000,1.000000,False,False,4078.989990,230.549988,699.799988,-0.281000,832.420959,321.971008,-0.402208,-0.580097,0.398405,0.585654,-2.457910,0.000000,0.000000
219,False,False,1.000000,1.000000,False,False,4078.989990,237.559998,702.349976,-0.281000,841.490967,305.770996,-0.408180,-0.575991,0.404323,0.581504,-2.456210,-0.000110,0.000000
220,False,False,1.000000,1.000000,False,False,4078.989990,244.649994,704.760010,-0.281000,850.310974,289.401001,-0.414103,-0.571826,0.410192,0.577300,-2.454410,-0.000110,0.000000
221,False,False,1.000000,1.000000,False,False,4078.989990,251.809998,707.029968,-0.281000,858.880981,272.851013,-0.419984,-0.567608,0.416013,0.573034,-2.452510,-0.000110,0.000000
222,False,False,1.000000,1.000000,False,False,4078.989990,259.040009,709.159973,-0.281000,867.200928,256.140991,-0.425816,-0.563330,0.421786,0.568716,-2.450510,-0.000110,0.000000
223,False,False,1.000000,1.000000,False,False,4078.989990,266.329987,711.149963,-0.281000,875.270935,239.261002,-0.431593,-0.558997,0.427510,0.564344,-2.448410,-0.000110,0.000000
224,False,False,1.000000,1.000000,False,False,4078.989990,273.690002,713.000000,-0.281000,883.080933,222.221008,-0.437323,-0.554611,0.433185,0.559916,-2.446310,-0.000110,0.000000
225,False,False,1.000000,1.000000,False,False,4078.989990,281.109985,714.709961,-0.281000,890.630981,205.020996,-0.443004,-0.550172,0.438812,0.555431,-2.444110,-0.000110,0.000000
226,False,False,1.000000,1.000000,False,False,4078.989990,288.589996,716.269958,-0.281000,897.910950,187.660995,-0.448630,-0.545678,0.444385,0.550898,-2.441810,-0.000110,0.000000
227,False,False,1.000000,1.000000,False,False,4078.989990,296.130005,717.690002,-0.281000,904.930969,170.141006,-0.454209,-0.541135,0.449909,0.546305,-2.439410,-0.000110,0.000000
228,False,False,1.000000,1.000000,False,False,4078.989990,303.729980,718.959961,-0.281000,911.670959,152.471008,-0.459733,-0.536539,0.455379,0.541665,-2.436910,0.000000,0.000000
229,False,False,1.000000,1.000000,False,False,4078.989990,311.380005,720.079956,-0.281000,918.140930,134.651001,-0.465203,-0.531894,0.460796,0.536975,-2.434310,0.000000,0.000000
230,False,False,1.000000,1.000000,False,False,4078.989990,319.079987,721.049988,-0.281000,924.330933,116.690994,-0.470620,-0.527200,0.466163,0.532230,-2.431610,0.000000,0.000000
231,False,False,1.000000,1.000000,False,False,4078.989990,326.829987,721.869995,-0.281000,930.240967,98.580994,-0.475982,-0.522458,0.471477,0.527435,-2.428810,0.000000,0.000000
232,False,False,1.000000,1.000000,False,False,4078.989990,334.630005,722.539978,-0.281000,935.870972,80.340996,-0.481291,-0.517668,0.476732,0.522596,-2.425910,0.000000,0.000000
233,False,False,1.000000,1.000000,False,False,4078.989990,342.470001,723.059998,-0.281000,941.210938,61.960999,-0.486540,-0.512829,0.481933,0.517713,-2.422910,0.000000,0.000000
234,False,False,1.000000,1.000000,False,False,4078.989990,350.359985,723.419983,-0.281000,946.260925,43.451000,-0.491735,-0.507941,0.487079,0.512783,-2.419710,0.000000,0.000000
235,False,False,1.000000,1.000000,False,False,4078.989990,358.289978,723.630005,-0.281000,951.010925,24.810999,-0.496871,-0.503010,0.492166,0.507811,-2.416410,0.000000,0.000000
236,False,False,1.000000,1.000000,False,False,4078.989990,366.250000,723.679993,-0.281000,955.470947,6.051000,-0.501953,-0.498036,0.497200,0.502788,-2.413010,0.000000,0.000000
237,False,False,1.000000,1.000000,False,False,4078.989990,374.250000,723.570007,-0.281000,959.630981,-12.821000,0.506977,0.493019,-0.502174,-0.497723,-2.409510,0.000000,0.000000
238,False,False,1.000000,1.000000,False,False,4078.989990,382.279999,723.299988,-0.281000,963.480957,-31.810999,0.511946,0.487958,-0.507089,-0.492614,-2.405810,0.000000,0.000000
239,False,False,1.000000,1.000000,False,False,4078.989990,390.339996,722.880005,-0.281000,967.020935,-50.910999,0.516845,0.482860,-0.511949,-0.487468,-2.402010,0.000000,0.000000
240,False,False,1.000000,1.000000,False,False,4078.989990,398.429993,722.299988,-0.281000,970.250977,-70.120995,0.521691,0.477719,-0.516751,-0.482278,-2.398110,0.000000,0.000000
241,False,False,1.000000,1.000000,False,False,4078.989990,406.539978,721.549988,-0.281000,973.170959,-89.431000,0.526474,0.472540,-0.521493,-0.477050,-2.394010,0.000000,0.000000
242,False,False,1.000000,1.000000,False,False,4078.989990,414.669983,720.639954,-0.281000,975.770935,-108.840996,0.531200,0.467323,-0.526170,-0.471785,-2.389810,0.000000,0.000000
243,False,False,1.000000,1.000000,False,False,4078.989990,422.819977,719.570007,-0.281000,978.050964,-128.341003,0.535865,0.462069,-0.530788,-0.466482,-2.385410,0.000000,0.000000
244,False,False,1.000000,1.000000,False,False,4078.989990,430.989990,718.339966,-0.281000,980.010925,-147.931000,0.540466,0.456782,-0.535347,-0.461141,-2.380910,0.000000,0.000000
245,False,False,1.000000,1.000000,False,False,4078.989990,439.169983,716.940002,-0.281000,981.640930,-167.600998,0.545009,0.451457,-0.539840,-0.455768,-2.376210,0.000000,0.000000
246,False,False,1.000000,1.000000,False,False,4078.989990,447.359985,715.380005,-0.281000,982.940979,-187.341003,0.549485,0.446100,-0.544275,-0.450362,-2.371310,0.000000,0.000000
247,False,False,1.000000,1.000000,False,False,4078.989990,455.559998,713.649963,-0.281000,983.910950,-207.160995,0.553900,0.440711,-0.548645,-0.444924,-2.366410,0.000000,0.000000
248,False,False,1.000000,1.000000,False,False,4078.989990,463.759979,711.760010,-0.281000,984.530945,-227.081009,0.558255,0.435289,-0.552955,-0.439448,-2.362310,0.000000,0.000000
249,False,False,1.000000,1.000000,False,False,4078.989990,471.970001,709.700012,-0.281000,984.790955,-247.091003,0.562547,0.429835,-0.557206,-0.433940,-2.359010,0.000000,0.000000
250,False,False,1.000000,1.000000,False,False,4078.989990,480.179993,707.469971,-0.281000,984.690979,-267.181000,0.566783,0.424343,-0.561398,-0.428394,-2.356310,0.000000,0.000000
251,False,False,1.000000,1.000000,False,False,4078.989990,488.379974,705.079956,-0.281000,984.230957,-287.341003,0.570956,0.418813,-0.565536,-0.422816,-2.354110,0.000110,0.000000
252,False,False,1.000000,1.000000,False,False,4078.989990,496.579987,702.519958,-0.281000,983.410950,-307.571014,0.575071,0.413251,-0.569614,-0.417200,-2.352310,0.000110,0.000000
253,False,False,1.000000,1.000000,False,False,4078.989990,504.769989,699.789978,-0.281000,982.230957,-327.860992,0.579133,0.407651,-0.573634,-0.411546,-2.350910,0.000000,0.000000
254,False,False,1.000000,-1.000000,False,False,4078.989990,512.989990,697.079956,-0.301000,986.460938,-325.080994,0.582116,0.403486,-0.576574,-0.407311,-1.744710,-0.005310,0.001910
255,False,False,1.000000,-1.000000,False,False,4078.989990,521.239990,694.369995,-0.311000,990.390930,-324.770996,0.584168,0.400606,-0.578581,-0.404360,-1.205810,-0.007810,0.002910
256,False,False,1.000000,-1.000000,False,False,4078.989990,529.519958,691.649963,-0.311000,994.160950,-326.101013,0.585411,0.398863,-0.579784,-0.402559,-0.730810,-0.008510,0.003210
257,False,False,1.000000,-1.000000,False,False,4078.989990,537.839966,688.909973,-0.311000,997.910950,-328.351013,0.585952,0.398124,-0.580291,-0.401771,-0.314710,-0.008110,0.003110
258,False,False,1.000000,-1.000000,False,False,4078.989990,546.190002,686.149963,-0.311000,1001.780945,-330.911011,0.585885,0.398259,-0.580199,-0.401868,0.047910,-0.007110,0.002810
259,False,False,1.000000,-1.000000,False,False,4078.989990,554.570007,683.369995,-0.301000,1005.870972,-333.290985,0.585291,0.399149,-0.579584,-0.402737,0.362710,-0.005810,0.002310
260,False,False,1.000000,-1.000000,False,False,4078.989990,562.989990,680.579956,-0.301000,1010.270935,-335.091003,0.584233,0.400692,-0.578516,-0.404274,0.635010,-0.004310,0.001810
261,False,False,1.000000,-1.000000,False,False,4078.989990,571.450012,677.779968,-0.301000,1015.030945,-336.001007,0.582770,0.402796,-0.577054,-0.406378,0.869810,-0.002910,0.001310
262,False,False,1.000000,-1.000000,False,False,4078.989990,579.950012,674.979980,-0.301000,1020.170959,-335.800995,0.580951,0.405375,-0.575247,-0.408973,1.071510,-0.001610,0.000810
263,False,False,1.000000,-1.000000,False,False,4078.989990,588.500000,672.190002,-0.301000,1025.680908,-334.351013,0.578823,0.408353,-0.573137,-0.411978,1.244310,-0.000410,0.000410
264,False,False,1.000000,-1.000000,False,False,4078.989990,597.099976,669.429993,-0.301000,1031.520996,-331.601013,0.576424,0.411670,-0.570758,-0.415328,1.392610,0.000410,0.000000
265,False,False,1.000000,-1.000000,False,False,4078.989990,605.750000,666.700012,-0.301000,1037.630981,-327.550995,0.573779,0.415274,-0.568142,-0.418975,1.520210,0.001110,-0.000210
266,False,False,1.000000,-1.000000,False,False,4078.989990,614.450012,664.010010,-0.301000,1043.960938,-322.200989,0.570919,0.419121,-0.565309,-0.422865,1.630410,0.001710,-0.000310
267,False,False,1.000000,-1.000000,False,False,4078.989990,623.200012,661.380005,-0.301000,1050.440918,-315.591003,0.567859,0.423172,-0.562283,-0.426965,1.725810,0.002210,-0.000410
268,False,False,1.000000,-1.000000,False,False,4078.989990,632.010010,658.820007,-0.301000,1057.010986,-307.760986,0.564621,0.427391,-0.559084,-0.431237,1.808710,0.002610,-0.000510
269,False,False,1.000000,-1.000000,False,False,4078.989990,640.869995,656.329956,-0.301000,1063.610962,-298.760986,0.561216,0.431755,-0.555723,-0.435656,1.880910,0.002810,-0.000610
270,False,False,1.000000,-1.000000,False,False,4078.989990,649.789978,653.919983,-0.301000,1070.180908,-288.640991,0.557664,0.436238,-0.552211,-0.440193,1.944010,0.002910,-0.000610
271,False,False,1.000000,-1.000000,False,False,4078.989990,658.760010,651.609985,-0.301000,1076.661011,-277.460999,0.553968,0.440819,-0.548564,-0.444832,1.999310,0.002910,-0.000610
272,False,False,1.000000,-1.000000,False,False,4078.989990,667.789978,649.399963,-0.301000,1083.000977,-265.270996,0.550147,0.445474,-0.544788,-0.449553,2.048010,0.002910,-0.000610
273,False,False,1.000000,-1.000000,False,False,4078.989990,676.869995,647.299988,-0.301000,1089.151001,-252.141006,0.546207,0.450195,-0.540892,-0.454333,2.090910,0.002810,-0.000610
274,False,False,1.000000,-1.000000,False,False,4078.989990,686.000000,645.320007,-0.301000,1095.070923,-238.130997,0.542148,0.454969,-0.536884,-0.459166,2.128810,0.002710,-0.000510
275,False,False,1.000000,-1.000000,False,False,4078.989990,695.169983,643.459961,-0.301000,1100.720947,-223.291000,0.537985,0.459781,-0.532768,-0.464038,2.162410,0.002610,-0.000410
276,False,False,1.000000,-1.000000,False,False,4078.989990,704.390015,641.729980,-0.301000,1106.050903,-207.691010,0.533725,0.464621,-0.528549,-0.468936,2.192210,0.002410,-0.000310
277,False,False,1.000000,-1.000000,False,False,4078.989990,713.649963,640.140015,-0.301000,1111.040894,-191.380997,0.529365,0.469481,-0.524233,-0.473856,2.218710,0.002310,-0.000210
278,False,False,1.000000,-1.000000,False,False,4078.989990,722.950012,638.690002,-0.301000,1115.651001,-174.411011,0.524907,0.474353,-0.519831,-0.478787,2.242410,0.002210,-0.000110
279,False,False,1.000000,-1.000000,False,False,4078.989990,732.279968,637.380005,-0.301000,1119.850952,-156.831009,0.520363,0.479230,-0.515337,-0.483724,2.263510,0.002110,-0.000110
280,False,False,1.000000,-1.000000,False,False,4078.989990,741.639954,636.219971,-0.301000,1123.620972,-138.691010,0.515732,0.484107,-0.510762,-0.488654,2.282410,0.001910,0.000000
281,False,False,1.000000,-1.000000,False,False,4078.989990,751.029968,635.219971,-0.301000,1126.930908,-120.041000,0.511024,0.488973,-0.506107,-0.493575,2.299410,0.001710,0.000000
282,False,False,1.000000,-1.000000,False,False,4078.989990,760.440002,634.380005,-0.301000,1129.770996,-100.931000,0.506237,0.493828,-0.501370,-0.498484,2.314610,0.001510,0.000000
283,False,False,1.000000,-1.000000,False,False,4078.989990,769.869995,633.700012,-0.301000,1132.120972,-81.401001,-0.501375,-0.498667,0.496558,0.503373,2.328310,0.001410,0.000000
284,False,False,1.000000,-1.000000,False,False,4078.989990,779.320007,633.190002,-0.301000,1133.960938,-61.500999,-0.496439,-0.503485,0.491676,0.508239,2.340710,0.001310,0.000000
285,False,False,1.000000,-1.000000,False,False,4078.989990,788.779968,632.849976,-0.301000,1135.281006,-41.260998,-0.491433,-0.508275,0.486723,0.513080,2.351810,0.001210,0.000000
286,False,False,1.000000,-1.000000,False,False,4078.989990,798.250000,632.679993,-0.301000,1136.070923,-20.720999,-0.486356,-0.513039,0.481701,0.517893,2.361910,0.001110,0.000000
287,False,False,1.000000,-1.000000,False,False,4078.989990,807.719971,632.679993,-0.301000,1136.320923,0.071000,-0.481215,-0.517770,0.476613,0.522672,2.371010,0.001010,0.000000
288,False,False,1.000000,-1.000000,False,False,4078.989990,817.190002,632.859985,-0.301000,1136.020996,21.091000,-0.476009,-0.522469,0.471461,0.527414,2.379210,0.000910,0.000000
289,False,False,1.000000,-1.000000,False,False,4078.989990,826.649963,633.209961,-0.301000,1135.170898,42.300999,-0.470738,-0.527130,0.466244,0.532123,2.386710,0.000910,0.000000
290,False,False,1.000000,-1.000000,False,False,4078.989990,836.099976,633.739990,-0.301000,1133.760986,63.670998,-0.465408,-0.531754,0.460968,0.536788,2.393510,0.000810,0.000000
291,False,False,1.000000,-1.000000,False,False,4078.989990,845.529968,634.450012,-0.301000,1131.790894,85.170998,-0.460019,-0.536334,0.455627,0.541417,2.399710,0.000810,-0.000110
292,False,False,1.000000,-1.000000,False,False,4078.989990,854.940002,635.339966,-0.301000,1129.250977,106.770996,-0.454570,-0.540871,0.450233,0.546000,2.405310,0.000810,-0.000110
293,False,False,1.000000,-1.000000,False,False,4078.989990,864.320007,636.409973,-0.301000,1126.151001,128.441010,-0.449062,-0.545365,0.444778,0.550539,2.410410,0.000810,-0.000110
294,False,False,1.000000,-1.000000,False,False,4078.989990,873.669983,637.659973,-0.301000,1122.480957,150.151001,-0.443500,-0.549810,0.439270,0.555030,2.415010,0.000710,-0.000110
295,False,False,1.000000,-1.000000,False,False,4078.989990,882.989990,639.089966,-0.301000,1118.250977,171.871002,-0.437884,-0.554207,0.433708,0.559473,2.419210,0.000710,-0.000110
296,False,False,1.000000,-1.000000,False,False,4078.989990,892.269958,640.700012,-0.301000,1113.460938,193.581009,-0.432214,-0.558555,0.428092,0.563866,2.423110,0.000610,-0.000110
297,False,False,1.000000,-1.000000,False,False,4078.989990,901.500000,642.489990,-0.301000,1108.110962,215.261002,-0.426490,-0.562855,0.422422,0.568208,2.426610,0.000610,0.000000
298,False,False,1.000000,-1.000000,False,False,4078.989990,910.679993,644.459961,-0.301000,1102.200928,236.880997,-0.420712,-0.567100,0.416704,0.572500,2.429810,0.000610,0.000000
299,False,False,1.000000,-1.000000,False,False,4078.989990,919.809998,646.609985,-0.301000,1095.740967,258.420990,-0.414886,-0.571292,0.410937,0.576737,2.432710,0.000510,0.000000
300,False,False,1.000000,-1.000000,False,False,4078.989990,928.880005,648.940002,-0.301000,1088.730957,279.860992,-0.409011,-0.575430,0.405121,0.580919,2.435410,0.000410,0.000000
301,False,False,1.000000,-1.000000,False,False,4078.989990,937.889954,651.450012,-0.301000,1081.180908,301.181000,-0.403087,-0.579514,0.399257,0.585046,2.437910,0.000310,0.000000
302,False,False,1.000000,-1.000000,False,False,4078.989990,946.829956,654.140015,-0.301000,1073.100952,322.351013,-0.397115,-0.583544,0.393344,0.589115,2.440110,0.000210,0.000000
303,False,False,1.000000,-1.000000,False,False,4078.989990,955.699951,657.000000,-0.301000,1064.490967,343.360992,-0.391100,-0.587514,0.387388,0.593125,2.442110,0.000210,0.000000
304,False,False,1.000000,-1.000000,False,False,4078.989990,964.489990,660.029968,-0.301000,1055.360962,364.191010,-0.385042,-0.591426,0.381384,0.597080,2.444010,0.000210,0.000000
305,False,False,1.000000,-1.000000,False,False,4078.989990,973.199951,663.239990,-0.301000,1045.720947,384.820984,-0.378935,-0.595283,0.375336,0.600974,2.445710,0.000110,0.000000
306,False,False,1.000000,-1.000000,False,False,4078.989990,981.829956,666.619995,-0.301000,1035.580933,405.240997,-0.372785,-0.599081,0.369246,0.604807,2.447210,0.000110,0.000000
