frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
148,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4487.020020,18.529999,0.000000,187.261002,8.751000,-0.003531,0.003531,0.707121,0.707074,0.028210,0.000000,0.000000,-2000.000000,-4393.409668,137.839996,0.000000,278.740997,7.471000,-0.194988,0.000003,0.000003,0.980806,-0.718710,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4485.459961,18.539999,0.000000,197.781006,9.061000,-0.003450,0.003450,0.707122,0.707074,0.036210,0.000000,0.000000,-2000.000000,-4391.089844,137.860001,0.000000,278.670990,2.051000,-0.197922,0.000003,0.000003,0.980218,-0.718710,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4483.810059,18.549999,0.000000,208.221008,9.221001,-0.003342,0.003342,0.707123,0.707074,0.039710,0.000000,0.000000,-2000.000000,-4388.770020,137.830002,0.000000,278.601013,-3.361000,-0.200857,0.000003,0.000003,0.979621,-0.718710,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4482.069824,18.559999,0.000000,218.581009,9.281000,-0.003223,0.003223,0.707124,0.707074,0.040210,0.000000,0.000000,-2000.000000,-4386.449707,137.759995,0.000000,278.531006,-8.771000,-0.203792,0.000003,0.000003,0.979014,-0.718710,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4480.250000,18.570000,0.000000,228.861008,9.281000,-0.003105,0.003105,0.707125,0.707074,0.038810,0.000000,0.000000,-2000.000000,-4384.129883,137.639999,0.000000,278.460999,-14.181000,-0.206721,0.000003,0.000003,0.978400,-0.718710,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4478.339844,18.580000,0.000000,239.061005,9.241000,-0.002991,0.002991,0.707126,0.707074,0.036310,0.000000,0.000000,-2000.000000,-4381.810059,137.479996,0.000000,278.390991,-19.591000,-0.209651,0.000003,0.000003,0.977776,-0.718710,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4476.350098,18.590000,0.000000,249.190994,9.181000,-0.002884,0.002884,0.707127,0.707074,0.033210,0.000000,0.000000,-2000.000000,-4379.489746,137.270004,0.000000,278.321014,-25.000999,-0.212580,0.000003,0.000003,0.977144,-0.718710,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4474.270020,18.600000,0.000000,259.240997,9.101000,-0.002786,0.002786,0.707128,0.707074,0.029910,0.000000,0.000000,-2000.000000,-4377.169922,137.020004,0.000000,278.251007,-30.410999,-0.215504,0.000003,0.000003,0.976503,-0.718710,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4472.109863,18.609999,0.000000,269.210999,9.011001,-0.002700,0.002700,0.707129,0.707074,0.026610,0.000000,0.000000,-2000.000000,-4374.850098,136.720001,0.000000,278.181000,-35.810997,-0.218428,0.000003,0.000003,0.975853,-0.718710,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4469.870117,18.619999,0.000000,279.101013,8.921000,-0.002619,0.002619,0.707129,0.707074,0.023510,0.000000,0.000000,-2000.000000,-4372.529785,136.379990,0.000000,278.110992,-41.210999,-0.221352,0.000003,0.000003,0.975194,-0.718710,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.540039,18.629999,0.000000,288.920990,8.821000,-0.002549,0.002549,0.707130,0.707074,0.020610,0.000000,0.000000,-2000.000000,-4370.209961,135.989990,0.000000,278.041016,-46.611000,-0.224271,0.000003,0.000003,0.974527,-0.718710,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4465.169922,18.590000,0.000000,294.041016,4.741000,-0.002991,0.002991,0.707126,0.707074,-0.100910,0.000000,0.000000,-2000.000000,-4367.659668,135.819992,0.000000,336.691010,-0.261000,-0.225080,0.000003,0.000003,0.974340,-0.198610,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.719727,18.559999,0.000000,303.740997,5.861000,-0.003288,0.003288,0.707124,0.707074,-0.060010,0.000000,0.000000,-2000.000000,-4364.850098,135.770004,0.000000,336.601013,-5.671000,-0.225884,0.000003,0.000003,0.974154,-0.198610,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4460.189941,18.539999,0.000000,313.371002,6.851000,-0.003466,0.003466,0.707122,0.707074,-0.026910,0.000000,0.000000,-2000.000000,-4362.049805,135.679993,0.000000,355.501007,1.231000,-0.226688,0.000003,0.000003,0.973967,-0.198610,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.580078,18.529999,0.000000,322.920990,7.691000,-0.003547,0.003547,0.707121,0.707074,-0.000710,0.000000,0.000000,-2000.000000,-4359.089844,135.649994,0.000000,355.411011,-4.181000,-0.227491,0.000003,0.000003,0.973780,-0.198610,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4454.890137,18.529999,0.000000,332.401001,8.361000,-0.003547,0.003547,0.707121,0.707074,0.019110,0.000000,0.000000,-2000.000000,-4356.129883,135.569992,0.000000,355.320984,-9.591001,-0.228295,0.000003,0.000003,0.973592,-0.198610,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4452.120117,18.529999,0.000000,341.811005,8.811000,-0.003493,0.003493,0.707122,0.707074,0.031310,0.000000,0.000000,-2000.000000,-4353.169922,135.440002,0.000000,355.230988,-15.001000,-0.229099,0.000003,0.000003,0.973403,-0.198610,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4449.279785,18.520000,0.000000,350.540985,7.761000,-0.003633,0.003633,0.707120,0.707074,-0.014510,0.000000,0.000000,-2000.000000,-4350.179688,135.360001,0.000000,373.740997,0.301000,-0.229849,0.000003,0.000003,0.973226,-0.185210,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4446.359863,18.520000,0.000000,359.811005,8.451000,-0.003677,0.003677,0.707120,0.707074,0.010610,0.000000,0.000000,-2000.000000,-4347.069824,135.319992,0.000000,373.640991,-5.111000,-0.230599,0.000003,0.000003,0.973049,-0.185210,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4443.359863,18.520000,0.000000,368.721008,8.411000,-0.003736,0.003736,0.707119,0.707074,0.007810,0.000000,0.000000,-2000.000000,-4343.939941,135.270004,0.000000,385.860992,0.601000,-0.231300,0.000003,0.000003,0.972882,-0.173010,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4440.290039,18.520000,0.000000,377.920990,8.861000,-0.003731,0.003731,0.707119,0.707074,0.023610,0.000000,0.000000,-2000.000000,-4340.729980,135.229996,0.000000,385.290985,-4.341000,-0.232066,0.000003,0.000003,0.972700,-0.188810,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4437.149902,18.520000,0.000000,386.351013,8.581000,-0.003757,0.003757,0.707119,0.707074,0.015310,0.000000,0.000000,-2000.000000,-4337.489746,135.190002,0.000000,397.290985,1.051000,-0.232595,0.000003,0.000003,0.972574,-0.130510,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4433.929688,18.520000,0.000000,395.270996,8.861000,-0.003747,0.003747,0.707119,0.707074,0.024810,0.000000,0.000000,-2000.000000,-4334.179688,135.169998,0.000000,397.621002,-2.811000,-0.233123,0.000003,0.000003,0.972447,-0.130710,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.640137,18.520000,0.000000,403.570984,8.581000,-0.003774,0.003774,0.707119,0.707074,0.016310,0.000000,0.000000,-2000.000000,-4330.839844,135.149994,0.000000,407.841003,1.451000,-0.233420,0.000003,0.000003,0.972376,-0.073310,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4427.279785,18.520000,0.000000,412.240997,8.771000,-0.003774,0.003774,0.707119,0.707074,0.022610,0.000000,0.000000,-2000.000000,-4327.429688,135.139999,0.000000,408.851013,-1.531000,-0.233674,0.000003,0.000003,0.972315,-0.062410,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4423.850098,18.520000,0.000000,420.411011,8.501000,-0.003806,0.003806,0.707119,0.707074,0.014510,0.000000,0.000000,-2000.000000,-4323.989746,135.129990,0.000000,418.460999,2.451000,-0.233701,0.000003,0.000003,0.972309,-0.006510,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4420.350098,18.520000,0.000000,428.920990,8.661000,-0.003817,0.003817,0.707119,0.707074,0.020310,0.000000,0.000000,-2000.000000,-4320.489746,135.129990,0.000000,419.670990,-0.191000,-0.233674,0.000003,0.000003,0.972315,0.007010,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.779785,18.520000,0.000000,436.971008,8.411000,-0.003860,0.003860,0.707118,0.707074,0.012910,0.000000,0.000000,-2000.000000,-4316.959961,135.129990,0.000000,430.320984,4.531000,-0.233426,0.000003,0.000003,0.972375,0.061510,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4413.140137,18.520000,0.000000,445.431000,8.661000,-0.003871,0.003871,0.707118,0.707074,0.021710,0.000000,0.000000,-2000.000000,-4313.370117,135.139999,0.000000,431.061005,1.381000,-0.233156,0.000003,0.000003,0.972439,0.066610,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4409.429688,18.520000,0.000000,453.360992,8.421000,-0.003909,0.003909,0.707117,0.707074,0.014410,0.000000,0.000000,-2000.000000,-4309.750000,135.149994,0.000000,443.480988,7.261000,-0.232670,0.000003,0.000003,0.972556,0.120210,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4405.649902,18.520000,0.000000,461.820984,8.771000,-0.003898,0.003898,0.707118,0.707074,0.026710,0.000000,0.000000,-2000.000000,-4306.049805,135.179993,0.000000,443.441010,3.181000,-0.232217,0.000003,0.000003,0.972664,0.111810,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4401.810059,18.520000,0.000000,469.630981,8.521000,-0.003919,0.003919,0.707117,0.707074,0.018910,0.000000,0.000000,-2000.000000,-4302.330078,135.209991,0.000000,457.490997,10.021000,-0.231548,0.000003,0.000003,0.972823,0.164910,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4397.899902,18.520000,0.000000,478.050995,8.931000,-0.003876,0.003876,0.707118,0.707074,0.033410,0.000000,0.000000,-2000.000000,-4298.520020,135.250000,0.000000,456.980988,4.961000,-0.230933,0.000003,0.000003,0.972970,0.151810,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4393.919922,18.520000,0.000000,485.800995,8.671000,-0.003876,0.003876,0.707118,0.707074,0.024010,0.000000,0.000000,-2000.000000,-4294.689941,135.289993,0.000000,471.890991,12.361000,-0.230129,0.000003,0.000003,0.973160,0.197910,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4389.870117,18.520000,0.000000,490.850983,9.061000,-0.003806,0.003806,0.707119,0.707074,0.038110,0.000000,0.000000,-2000.000000,-4290.759766,135.349991,0.000000,471.770996,6.941000,-0.229326,0.000003,0.000003,0.973350,0.197910,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4385.779785,18.520000,0.000000,495.670990,8.881001,-0.003784,0.003784,0.707119,0.707074,0.027410,0.000000,0.000000,-2000.000000,-4286.819824,135.399994,0.000000,483.420990,12.461000,-0.228516,0.000003,0.000003,0.973540,0.199510,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4381.649902,18.529999,0.000000,500.670990,9.201000,-0.003704,0.003704,0.707120,0.707074,0.038710,0.000000,0.000000,-2000.000000,-4282.790039,135.459991,0.000000,483.290985,7.041000,-0.227707,0.000003,0.000003,0.973730,0.199510,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4377.479980,18.539999,0.000000,505.651001,9.351000,-0.003590,0.003590,0.707121,0.707074,0.044210,0.000000,0.000000,-2000.000000,-4278.759766,135.470001,0.000000,483.161011,1.621000,-0.226898,0.000003,0.000003,0.973918,0.199510,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4373.270020,18.539999,0.000000,510.100983,8.531000,-0.003628,0.003628,0.707120,0.707074,0.011610,0.000000,0.000000,-2000.000000,-4274.709961,135.509995,0.000000,499.100983,12.691000,-0.226002,0.000003,0.000003,0.974127,0.220410,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4369.020020,18.539999,0.000000,515.040955,8.911000,-0.003596,0.003596,0.707121,0.707074,0.027210,0.000000,0.000000,-2000.000000,-4270.549805,135.569992,0.000000,498.971008,7.271000,-0.225107,0.000003,0.000003,0.974334,0.220410,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4364.729980,18.539999,0.000000,520.010986,8.821000,-0.003590,0.003590,0.707121,0.707074,0.020810,0.000000,0.000000,-2000.000000,-4266.399902,135.610001,0.000000,507.311005,10.611000,-0.224341,0.000003,0.000003,0.974511,0.188410,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4360.399902,18.549999,0.000000,524.950989,9.071000,-0.003536,0.003536,0.707121,0.707074,0.030310,0.000000,0.000000,-2000.000000,-4262.179688,135.660004,0.000000,506.901001,5.441000,-0.223612,0.000003,0.000003,0.974678,0.179110,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4356.029785,18.549999,0.000000,529.560974,8.731000,-0.003542,0.003542,0.707121,0.707074,0.018310,0.000000,0.000000,-2000.000000,-4257.939941,135.699997,0.000000,518.340942,11.031000,-0.222852,0.000003,0.000003,0.974852,0.186810,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4351.620117,18.559999,0.000000,534.400940,8.991000,-0.003488,0.003488,0.707122,0.707074,0.029910,0.000000,0.000000,-2000.000000,-4253.620117,135.750000,0.000000,518.200989,5.611000,-0.222091,0.000003,0.000003,0.975026,0.186810,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4347.169922,18.559999,0.000000,539.100952,8.681000,-0.003493,0.003493,0.707122,0.707074,0.018010,0.000000,0.000000,-2000.000000,-4249.299805,135.789993,0.000000,527.800964,10.141000,-0.221374,0.000003,0.000003,0.975189,0.176310,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4342.679688,18.559999,0.000000,543.910950,8.911000,-0.003445,0.003445,0.707122,0.707074,0.028710,0.000000,0.000000,-2000.000000,-4244.899902,135.830002,0.000000,527.590942,4.781000,-0.220667,0.000003,0.000003,0.975349,0.174010,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4338.149902,18.559999,0.000000,548.500977,8.591001,-0.003455,0.003455,0.707122,0.707074,0.015510,0.000000,0.000000,-2000.000000,-4240.489746,135.860001,0.000000,537.770935,9.781000,-0.219966,0.000003,0.000003,0.975508,0.172710,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4333.580078,18.559999,0.000000,553.260986,8.861000,-0.003412,0.003412,0.707123,0.707074,0.027110,0.000000,0.000000,-2000.000000,-4236.009766,135.899994,0.000000,537.610962,4.371000,-0.219264,0.000003,0.000003,0.975665,0.172110,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4328.969727,18.570000,0.000000,557.990967,9.021000,-0.003331,0.003331,0.707123,0.707074,0.033510,0.000000,0.000000,-2000.000000,-4231.529785,135.889999,0.000000,537.470947,-1.041000,-0.218563,0.000003,0.000003,0.975823,0.172110,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4324.319824,18.570000,0.000000,562.160950,8.091001,-0.003407,0.003407,0.707123,0.707074,-0.001610,0.000000,0.000000,-2000.000000,-4227.020020,135.910004,0.000000,553.050964,10.261001,-0.217754,0.000003,0.000003,0.976004,0.198810,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4319.629883,18.570000,0.000000,566.850952,8.501000,-0.003412,0.003412,0.707123,0.707074,0.016410,0.000000,0.000000,-2000.000000,-4222.409668,135.949997,0.000000,552.910950,4.841000,-0.216944,0.000003,0.000003,0.976184,0.198810,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4314.909668,18.570000,0.000000,571.570984,8.371000,-0.003445,0.003445,0.707122,0.707074,0.009510,0.000000,0.000000,-2000.000000,-4217.810059,135.970001,0.000000,560.290955,7.921000,-0.216265,0.000003,0.000003,0.976335,0.167210,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4310.149902,18.570000,0.000000,576.350952,8.591001,-0.003445,0.003445,0.707122,0.707074,0.018210,0.000000,0.000000,-2000.000000,-4213.149902,136.000000,0.000000,559.330994,3.331000,-0.215693,0.000003,0.000003,0.976461,0.139910,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4305.350098,18.570000,0.000000,580.600952,8.281000,-0.003482,0.003482,0.707122,0.707074,0.009110,0.000000,0.000000,-2000.000000,-4208.469727,136.020004,0.000000,571.140991,8.931000,-0.215008,0.000003,0.000003,0.976612,0.168110,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4300.509766,18.570000,0.000000,585.200989,8.611000,-0.003455,0.003455,0.707122,0.707074,0.024010,0.000000,0.000000,-2000.000000,-4203.709961,136.050003,0.000000,570.990967,3.511000,-0.214323,0.000003,0.000003,0.976763,0.168110,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4295.629883,18.570000,0.000000,589.670959,8.321000,-0.003482,0.003482,0.707122,0.707074,0.011210,0.000000,0.000000,-2000.000000,-4198.949707,136.069992,0.000000,579.740967,7.931000,-0.213686,0.000003,0.000003,0.976902,0.156210,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4290.709961,18.570000,0.000000,594.350952,8.581000,-0.003472,0.003472,0.707122,0.707074,0.020910,0.000000,0.000000,-2000.000000,-4194.129883,136.099991,0.000000,578.870972,3.131000,-0.213146,0.000003,0.000003,0.977020,0.132710,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4285.759766,18.570000,0.000000,598.560974,8.281000,-0.003504,0.003504,0.707122,0.707074,0.010810,0.000000,0.000000,-2000.000000,-4189.290039,136.119995,0.000000,589.600952,8.211000,-0.212521,0.000003,0.000003,0.977157,0.153910,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4280.770020,18.570000,0.000000,603.120972,8.591001,-0.003482,0.003482,0.707122,0.707074,0.023710,0.000000,0.000000,-2000.000000,-4184.379883,136.149994,0.000000,589.170959,3.031000,-0.211933,0.000003,0.000003,0.977284,0.144910,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4275.750000,18.570000,0.000000,607.410950,8.291000,-0.003509,0.003509,0.707122,0.707074,0.011510,0.000000,0.000000,-2000.000000,-4179.459961,136.169998,0.000000,598.370972,7.601000,-0.211339,0.000003,0.000003,0.977413,0.146310,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4270.689941,18.570000,0.000000,612.010986,8.561000,-0.003499,0.003499,0.707122,0.707074,0.021310,0.000000,0.000000,-2000.000000,-4174.479980,136.190002,0.000000,597.450989,2.831000,-0.210843,0.000003,0.000003,0.977520,0.121510,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4265.589844,18.570000,0.000000,616.140991,8.271000,-0.003531,0.003531,0.707121,0.707074,0.011410,0.000000,0.000000,-2000.000000,-4169.489746,136.209991,0.000000,607.750977,7.671000,-0.210260,0.000003,0.000003,0.977645,0.143210,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4260.449707,18.570000,0.000000,620.670959,8.561000,-0.003515,0.003515,0.707122,0.707074,0.022710,0.000000,0.000000,-2000.000000,-4164.429688,136.229996,0.000000,607.030945,2.731000,-0.209753,0.000003,0.000003,0.977754,0.124910,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4255.279785,18.570000,0.000000,624.820984,8.271000,-0.003542,0.003542,0.707121,0.707074,0.011910,0.000000,0.000000,-2000.000000,-4159.359863,136.250000,0.000000,616.520935,7.271000,-0.209192,0.000003,0.000003,0.977875,0.137410,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4250.069824,18.570000,0.000000,629.360962,8.531000,-0.003531,0.003531,0.707121,0.707074,0.021510,0.000000,0.000000,-2000.000000,-4154.229980,136.270004,0.000000,615.500977,2.571000,-0.208744,0.000003,0.000003,0.977970,0.109810,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4244.830078,18.570000,0.000000,633.390991,8.251000,-0.003558,0.003558,0.707121,0.707074,0.012010,0.000000,0.000000,-2000.000000,-4149.080078,136.289993,0.000000,625.560974,7.231000,-0.208199,0.000003,0.000003,0.978086,0.134110,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4239.549805,18.570000,0.000000,637.870972,8.531000,-0.003547,0.003547,0.707121,0.707074,0.022210,0.000000,0.000000,-2000.000000,-4143.870117,136.309998,0.000000,624.620972,2.471000,-0.207757,0.000003,0.000003,0.978180,0.109010,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4234.239746,18.570000,0.000000,641.890991,8.251000,-0.003574,0.003574,0.707121,0.707074,0.012410,0.000000,0.000000,-2000.000000,-4138.649902,136.319992,0.000000,634.230957,6.951000,-0.207228,0.000003,0.000003,0.978293,0.129310,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4228.890137,18.570000,0.000000,646.360962,8.511001,-0.003563,0.003563,0.707121,0.707074,0.021710,0.000000,0.000000,-2000.000000,-4133.370117,136.339996,0.000000,633.140991,2.341000,-0.206824,0.000003,0.000003,0.978378,0.099410,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4223.509766,18.570000,0.000000,650.300964,8.231000,-0.003590,0.003590,0.707121,0.707074,0.012710,0.000000,0.000000,-2000.000000,-4128.080078,136.349991,0.000000,642.980957,6.851000,-0.206311,0.000003,0.000003,0.978486,0.125910,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4218.089844,18.570000,0.000000,654.730957,8.501000,-0.003579,0.003579,0.707121,0.707074,0.022110,0.000000,0.000000,-2000.000000,-4122.729980,136.369995,0.000000,641.870972,2.251000,-0.205923,0.000003,0.000003,0.978568,0.095610,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4212.640137,18.570000,0.000000,658.630981,8.221001,-0.003606,0.003606,0.707121,0.707074,0.013110,0.000000,0.000000,-2000.000000,-4117.359863,136.379990,0.000000,651.530945,6.661000,-0.205427,0.000003,0.000003,0.978673,0.121910,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4207.149902,18.570000,0.000000,663.010986,8.481000,-0.003596,0.003596,0.707121,0.707074,0.022310,0.000000,0.000000,-2000.000000,-4111.939941,136.399994,0.000000,650.470947,2.131000,-0.205049,0.000003,0.000003,0.978752,0.092510,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4201.629883,18.570000,0.000000,666.880981,8.201000,-0.003623,0.003623,0.707121,0.707074,0.013410,0.000000,0.000000,-2000.000000,-4106.500000,136.410004,0.000000,659.980957,6.481000,-0.204563,0.000003,0.000003,0.978853,0.118510,0.000000,0.000000
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4196.069824,18.570000,0.000000,671.220947,8.461000,-0.003612,0.003612,0.707121,0.707074,0.022510,0.000000,0.000000,-2000.000000,-4101.009766,136.429993,0.000000,658.960938,2.021000,-0.204196,0.000003,0.000003,0.978930,0.089710,0.000000,0.000000
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4190.479980,18.570000,0.000000,675.050964,8.191000,-0.003639,0.003639,0.707120,0.707074,0.013610,0.000000,0.000000,-2000.000000,-4095.500000,136.440002,0.000000,668.330933,6.311000,-0.203727,0.000003,0.000003,0.979028,0.115510,0.000000,0.000000
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4184.850098,18.570000,0.000000,679.340942,8.441000,-0.003628,0.003628,0.707120,0.707074,0.022610,0.000000,0.000000,-2000.000000,-4089.939941,136.459991,0.000000,667.340942,1.921000,-0.203371,0.000003,0.000003,0.979102,0.087310,0.000000,0.000000
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4179.189941,18.570000,0.000000,683.130981,8.171000,-0.003655,0.003655,0.707120,0.707074,0.013810,0.000000,0.000000,-2000.000000,-4084.359863,136.470001,0.000000,676.590942,6.151000,-0.202913,0.000003,0.000003,0.979197,0.112810,0.000000,0.000000
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4173.500000,18.570000,0.000000,687.380981,8.421000,-0.003650,0.003650,0.707120,0.707074,0.022710,0.000000,0.000000,-2000.000000,-4078.729980,136.489990,0.000000,675.630981,1.821000,-0.202567,0.000003,0.000003,0.979268,0.085010,0.000000,0.000000
227,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4167.770020,18.570000,0.000000,691.140991,8.161000,-0.003677,0.003677,0.707120,0.707074,0.014110,0.000000,0.000000,-2000.000000,-4073.079834,136.500000,0.000000,684.760986,6.001000,-0.202119,0.000003,0.000003,0.979361,0.110210,0.000000,0.000000
228,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4162.009766,18.570000,0.000000,695.350952,8.411000,-0.003671,0.003671,0.707120,0.707074,0.022910,0.000000,0.000000,-2000.000000,-4067.379883,136.509995,0.000000,683.830933,1.731000,-0.201780,0.000003,0.000003,0.979431,0.082810,0.000000,0.000000
229,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4156.219727,18.570000,0.000000,699.070984,8.151000,-0.003698,0.003698,0.707120,0.707074,0.014410,0.000000,0.000000,-2000.000000,-4061.669922,136.520004,0.000000,692.850952,5.871000,-0.201337,0.000003,0.000003,0.979522,0.107710,0.000000,0.000000
